step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
3;3;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.02] R26[0.04];0.00;0.00;0.00;0.00;0.00;0.00;0.60;0.12;0.2583;0.2328;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.08];0.07;0.22;0.01;0.01;0.00;0.00;0.53;0.12;0.2581;0.2357;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15];0.12;0.37;0.16;0.11;0.32;0.35;0.83;0.12;0.2581;0.2357;1
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08];0.08;0.10;0.02;0.04;0.00;0.00;0.64;0.12;0.2581;0.2357;1
0;0;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19];0.00;0.19;0.01;0.02;0.00;0.00;0.59;0.00;0.2239;0.2239;1
0;0;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.11] R11[0.23] R15[0.20] R20[0.12] R26[0.20];0.15;0.43;0.19;0.10;0.34;0.38;0.84;0.00;0.2239;0.2239;1
0;0;Agent_3;orders came from the seed rule base (rules as-is);0;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.69;0.00;0.2239;0.2239;1
0;0;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.19];0.00;0.19;0.01;0.02;0.00;0.00;0.59;0.00;0.2239;0.2239;1
0;0;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.11] R11[0.23] R15[0.20] R20[0.12] R26[0.20];0.15;0.43;0.19;0.10;0.34;0.38;0.84;0.00;0.2239;0.2239;1
0;0;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;;0.00;0.00;0.00;0.00;0.00;0.00;0.69;0.00;0.2239;0.2239;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.10];0.09;0.23;0.01;0.01;0.00;0.00;0.55;0.12;0.2610;0.2384;1
5;5;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13];0.10;0.34;0.15;0.11;0.31;0.33;0.83;0.12;0.2610;0.2384;1
5;5;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.05] R26[0.10];0.10;0.13;0.02;0.04;0.00;0.00;0.65;0.12;0.2610;0.2384;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.12];0.11;0.26;0.01;0.01;0.00;0.00;0.55;0.12;0.2624;0.2406;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13];0.10;0.34;0.15;0.11;0.30;0.33;0.83;0.12;0.2624;0.2406;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.12];0.12;0.16;0.02;0.04;0.00;0.00;0.65;0.12;0.2624;0.2406;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.14];0.13;0.28;0.01;0.01;0.00;0.00;0.55;0.12;0.2639;0.2422;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13];0.10;0.34;0.15;0.11;0.30;0.33;0.83;0.12;0.2639;0.2422;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14];0.14;0.18;0.02;0.04;0.00;0.00;0.66;0.12;0.2639;0.2422;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.15];0.14;0.29;0.01;0.01;0.00;0.00;0.55;0.12;0.2651;0.2444;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13];0.10;0.34;0.15;0.11;0.30;0.33;0.83;0.12;0.2651;0.2444;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.15];0.15;0.20;0.02;0.04;0.00;0.00;0.66;0.12;0.2651;0.2444;1
5;5;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.10];0.09;0.23;0.01;0.01;0.00;0.00;0.55;0.12;0.2610;0.2384;1
5;5;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13];0.10;0.34;0.15;0.11;0.31;0.33;0.83;0.12;0.2610;0.2384;1
5;5;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.05] R26[0.10];0.10;0.13;0.02;0.04;0.00;0.00;0.65;0.12;0.2610;0.2384;1
5;5;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G1: G1: IF fire threat level is H AND suppression feasibility is VH THEN suppression effort 0.9, retardant drop 0.8, resource deployment 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.02] R20[0.20] R26[0.16] G1[0.23];0.38;0.50;0.01;0.02;0.00;0.00;0.61;0.12;0.2645;0.2384;1
5;5;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G1: G1: IF fire threat level is H AND suppression feasibility is VH THEN suppression effort 0.9, retardant drop 0.8, resource deployment 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.16];0.21;0.45;0.14;0.11;0.30;0.33;0.84;0.12;0.2645;0.2384;1
5;5;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G1: G1: IF fire threat level is H AND suppression feasibility is VH THEN suppression effort 0.9, retardant drop 0.8, resource deployment 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.04] R20[0.08] R26[0.16] G1[0.07];0.23;0.26;0.02;0.04;0.00;0.00;0.69;0.12;0.2645;0.2384;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] G1[0.23];0.37;0.50;0.01;0.02;0.00;0.00;0.61;0.12;0.2645;0.2475;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.16];0.21;0.45;0.14;0.11;0.30;0.33;0.83;0.12;0.2645;0.2475;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.16] G1[0.07];0.23;0.26;0.02;0.04;0.00;0.00;0.69;0.12;0.2645;0.2475;1
10;10;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A1: A1: IF asset exposure risk is VH AND suppression feasibility is VH THEN asset protection 0.9, evacuation 0.6 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.23);2;2;R7[0.02] R20[0.21] R26[0.18] A1[0.68] G1[0.23];0.39;0.51;0.01;0.61;0.41;0.00;0.85;0.12;0.2637;0.2476;1
10;10;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A1: A1: IF asset exposure risk is VH AND suppression feasibility is VH THEN asset protection 0.9, evacuation 0.6 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.23);2;2;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.21;0.45;0.14;0.21;0.37;0.33;0.87;0.12;0.2637;0.2476;1
10;10;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → ACCEPTED: A1: A1: IF asset exposure risk is VH AND suppression feasibility is VH THEN asset protection 0.9, evacuation 0.6 (adaptation-born: resolution increase (instantiated antecedent cell)) (coverage gap, admitted non-inferior at fired weight 0.23);2;2;R7[0.04] R20[0.09] R26[0.18] A1[0.08] G1[0.07];0.24;0.28;0.02;0.11;0.05;0.00;0.72;0.12;0.2637;0.2476;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] G1[0.23];0.39;0.52;0.01;0.61;0.41;0.00;0.85;0.11;0.2669;0.2506;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] A1[0.12];0.21;0.45;0.14;0.21;0.37;0.33;0.87;0.11;0.2669;0.2506;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] G1[0.07];0.25;0.28;0.02;0.11;0.05;0.00;0.71;0.11;0.2669;0.2506;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.23];0.39;0.52;0.01;0.61;0.41;0.00;0.85;0.11;0.2689;0.2526;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] A1[0.12];0.21;0.45;0.14;0.21;0.37;0.33;0.87;0.11;0.2689;0.2526;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07];0.25;0.29;0.02;0.11;0.05;0.00;0.71;0.11;0.2689;0.2526;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.23];0.39;0.52;0.01;0.61;0.41;0.00;0.85;0.11;0.2706;0.2530;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.14] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.14];0.21;0.45;0.15;0.24;0.38;0.33;0.87;0.11;0.2706;0.2530;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07];0.25;0.29;0.02;0.11;0.05;0.00;0.71;0.11;0.2706;0.2530;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.23];0.40;0.52;0.01;0.61;0.41;0.00;0.85;0.11;0.2726;0.2555;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.15] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.15];0.21;0.45;0.16;0.27;0.39;0.33;0.88;0.11;0.2726;0.2555;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07];0.25;0.29;0.02;0.11;0.05;0.00;0.71;0.11;0.2726;0.2555;1
15;15;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.22];0.40;0.52;0.01;0.61;0.41;0.00;0.85;0.11;0.2743;0.2570;1
15;15;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.17] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.17];0.21;0.45;0.17;0.30;0.40;0.33;0.89;0.11;0.2743;0.2570;1
15;15;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07];0.26;0.30;0.02;0.11;0.05;0.00;0.71;0.11;0.2743;0.2570;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G1[0.22];0.39;0.52;0.01;0.61;0.41;0.00;0.85;0.11;0.2753;0.2585;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.18];0.21;0.46;0.17;0.31;0.41;0.33;0.89;0.11;0.2753;0.2585;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] G1[0.07];0.26;0.30;0.02;0.11;0.05;0.00;0.71;0.11;0.2753;0.2585;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G1[0.22];0.39;0.52;0.01;0.61;0.41;0.00;0.85;0.11;0.2759;0.2590;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.19];0.21;0.46;0.18;0.33;0.42;0.34;0.89;0.11;0.2759;0.2590;1
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] A1[0.08] G1[0.07];0.26;0.30;0.02;0.11;0.05;0.00;0.71;0.11;0.2759;0.2590;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G1[0.21];0.39;0.52;0.01;0.61;0.41;0.00;0.85;0.11;0.2772;0.2610;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.20];0.21;0.46;0.18;0.33;0.43;0.34;0.89;0.11;0.2772;0.2610;1
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.20] A1[0.08] G1[0.07];0.26;0.31;0.02;0.11;0.05;0.00;0.70;0.11;0.2772;0.2610;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.20] A1[0.68] G1[0.21];0.39;0.52;0.01;0.61;0.41;0.00;0.85;0.11;0.2792;0.2622;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.20];0.21;0.46;0.18;0.33;0.43;0.34;0.89;0.11;0.2792;0.2622;1
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.20] A1[0.08] G1[0.07];0.26;0.32;0.02;0.11;0.05;0.00;0.70;0.11;0.2792;0.2622;1
20;20;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.23] R26[0.20] A1[0.68] G1[0.20];0.38;0.53;0.01;0.61;0.41;0.00;0.84;0.11;0.2810;0.2636;1
20;20;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.17] R11[0.23] R15[0.15] R20[0.09] R26[0.15] A1[0.20];0.21;0.47;0.18;0.33;0.43;0.34;0.89;0.11;0.2810;0.2636;1
20;20;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.13] R26[0.20] A1[0.08] G1[0.07];0.26;0.33;0.02;0.11;0.05;0.00;0.70;0.11;0.2810;0.2636;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.20] A1[0.68] G1[0.20];0.37;0.55;0.01;0.61;0.41;0.00;0.83;0.11;0.2810;0.2642;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.18] R20[0.11] R26[0.18] A1[0.20];0.24;0.50;0.20;0.33;0.45;0.37;0.88;0.11;0.2810;0.2642;1
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.14] R26[0.20] A1[0.08] G1[0.07];0.26;0.34;0.02;0.11;0.05;0.00;0.70;0.11;0.2810;0.2642;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.27] R26[0.20] A1[0.68] G1[0.19];0.37;0.56;0.01;0.61;0.41;0.00;0.83;0.11;0.2826;0.2663;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.20] R20[0.12] R26[0.20] A1[0.19];0.25;0.53;0.22;0.33;0.46;0.39;0.88;0.11;0.2826;0.2663;1
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.15] R26[0.20] A1[0.08] G1[0.07];0.26;0.36;0.02;0.11;0.05;0.00;0.70;0.11;0.2826;0.2663;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.28] R26[0.20] A1[0.68] G1[0.18];0.36;0.56;0.01;0.61;0.41;0.00;0.82;0.10;0.2844;0.2680;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.22] R20[0.13] R26[0.22] A1[0.19];0.27;0.56;0.24;0.33;0.48;0.40;0.88;0.10;0.2844;0.2680;1
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.16] R26[0.20] A1[0.08] G1[0.07];0.25;0.37;0.02;0.11;0.05;0.00;0.70;0.10;0.2844;0.2680;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.20] A1[0.68] G1[0.17];0.35;0.57;0.01;0.61;0.41;0.00;0.82;0.10;0.2851;0.2691;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.13] R26[0.24] A1[0.19];0.28;0.58;0.24;0.32;0.47;0.41;0.87;0.10;0.2851;0.2691;1
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.17] R26[0.20] A1[0.08] G1[0.07];0.25;0.38;0.02;0.11;0.05;0.00;0.70;0.10;0.2851;0.2691;1
25;25;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.30] R26[0.19] A1[0.68] G1[0.15];0.33;0.56;0.01;0.61;0.41;0.00;0.82;0.10;0.2884;0.2708;1
25;25;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.17] R11[0.23] R15[0.23] R20[0.14] R26[0.25] A1[0.18];0.29;0.59;0.24;0.31;0.47;0.41;0.86;0.10;0.2884;0.2708;1
25;25;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.18] R26[0.19] A1[0.08] G1[0.07];0.25;0.39;0.02;0.11;0.05;0.00;0.70;0.10;0.2884;0.2708;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.31] R26[0.19] A1[0.68] G1[0.13];0.32;0.56;0.01;0.61;0.41;0.00;0.83;0.10;0.2889;0.2732;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.14] R26[0.26] A1[0.17];0.30;0.60;0.24;0.30;0.46;0.41;0.86;0.10;0.2889;0.2732;1
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.19] R26[0.19] A1[0.08] G1[0.07];0.25;0.39;0.02;0.11;0.05;0.00;0.70;0.10;0.2889;0.2732;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.31] R26[0.19] A1[0.68] G1[0.12];0.30;0.55;0.01;0.61;0.41;0.00;0.83;0.10;0.2911;0.2744;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.23] R15[0.23] R20[0.15] R26[0.26] A1[0.16];0.30;0.62;0.23;0.28;0.45;0.41;0.84;0.10;0.2911;0.2744;1
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.19] A1[0.08] G1[0.06];0.25;0.40;0.02;0.11;0.05;0.00;0.70;0.10;0.2911;0.2744;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.10];0.28;0.54;0.01;0.61;0.41;0.00;0.83;0.10;0.2932;0.2768;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.14] R11[0.23] R15[0.23] R20[0.16] R26[0.26] A1[0.14];0.31;0.63;0.22;0.25;0.44;0.41;0.83;0.10;0.2932;0.2768;1
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.19] A1[0.08] G1[0.06];0.25;0.40;0.02;0.11;0.05;0.00;0.70;0.10;0.2932;0.2768;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.09];0.27;0.53;0.01;0.61;0.41;0.00;0.83;0.10;0.2972;0.2783;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.23] R20[0.17] R26[0.25] A1[0.12];0.31;0.65;0.21;0.22;0.43;0.41;0.81;0.10;0.2972;0.2783;1
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.06];0.25;0.41;0.02;0.11;0.05;0.00;0.70;0.10;0.2972;0.2783;1
30;30;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.08];0.26;0.53;0.01;0.61;0.41;0.00;0.83;0.10;0.3012;0.2823;1
30;30;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.10] R11[0.23] R15[0.23] R20[0.19] R26[0.24] A1[0.10];0.31;0.66;0.20;0.18;0.42;0.41;0.80;0.10;0.3012;0.2823;1
30;30;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.06];0.25;0.41;0.02;0.11;0.05;0.00;0.69;0.10;0.3012;0.2823;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.07];0.25;0.52;0.01;0.61;0.41;0.00;0.83;0.10;0.3029;0.2841;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.19] R26[0.23] A1[0.08];0.31;0.67;0.19;0.14;0.41;0.41;0.79;0.10;0.3029;0.2841;1
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.06];0.25;0.41;0.02;0.11;0.05;0.00;0.69;0.10;0.3029;0.2841;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.06];0.25;0.52;0.01;0.61;0.41;0.00;0.84;0.10;0.3059;0.2867;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.22] R20[0.20] R26[0.22] A1[0.08];0.31;0.67;0.19;0.14;0.41;0.40;0.79;0.10;0.3059;0.2867;1
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.06];0.25;0.41;0.02;0.11;0.05;0.00;0.69;0.10;0.3059;0.2867;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.33] R26[0.19] A1[0.68] G1[0.06];0.24;0.52;0.01;0.61;0.41;0.00;0.84;0.10;0.3078;0.2889;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.22] R20[0.20] R26[0.22] A1[0.08];0.31;0.68;0.19;0.14;0.40;0.40;0.79;0.10;0.3078;0.2889;1
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.06];0.25;0.41;0.02;0.11;0.05;0.00;0.69;0.10;0.3078;0.2889;1
