step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
2;2;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A4[0.14] G1[0.10] G3[0.10] G5[0.10];0.13;0.20;0.04;0.21;0.29;0.29;0.89;0.12;0.1455;0.1455;0
2;2;Agent_3;orders came from the seed rule base (rules as-is);0;0;A2[0.25] A3[0.25] A4[0.49] G1[0.09] G5[0.09];0.16;0.14;0.00;0.56;0.48;0.00;0.89;0.12;0.1455;0.1455;1
3;3;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.04] A1[0.68] A2[0.18] A3[0.18];0.90;0.78;0.71;0.70;0.51;0.20;0.70;0.12;0.2362;0.2328;1
3;3;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.16] R20[0.09] R26[0.16] A1[0.12];0.71;0.77;0.42;0.70;0.52;0.48;0.66;0.12;0.2362;0.2328;1
3;3;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.02] R26[0.04] A1[0.08] A2[0.25] A3[0.25];0.38;0.33;0.17;0.62;0.49;0.02;0.95;0.12;0.2362;0.2328;1
3;3;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.04] A1[0.68] A4[0.14] G1[0.04];0.78;0.50;0.44;0.74;0.42;0.03;0.76;0.12;0.1274;0.1487;1
3;3;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.04] A4[0.18] G1[0.09] G3[0.09] G5[0.09];0.13;0.20;0.04;0.25;0.33;0.29;0.88;0.12;0.1274;0.1487;0
3;3;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.02] R26[0.04] A1[0.08] A2[0.25] A3[0.25];0.52;0.38;0.22;0.62;0.49;0.02;0.83;0.12;0.1274;0.1487;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.08] A1[0.68] A2[0.18] A3[0.18];0.90;0.78;0.68;0.70;0.51;0.19;0.71;0.12;0.2392;0.2344;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15] A1[0.12];0.71;0.77;0.41;0.70;0.52;0.47;0.66;0.12;0.2392;0.2344;1
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08] A1[0.08] A2[0.25] A3[0.25];0.42;0.38;0.19;0.62;0.49;0.03;0.93;0.12;0.2392;0.2344;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.08] A1[0.68] A4[0.14] G1[0.08];0.84;0.61;0.43;0.74;0.42;0.03;0.73;0.12;0.1283;0.1501;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.04] A4[0.18] G1[0.09] G3[0.09] G5[0.09];0.13;0.19;0.04;0.25;0.33;0.29;0.89;0.12;0.1283;0.1501;0
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08] A1[0.08] A2[0.24] A3[0.24];0.56;0.43;0.23;0.63;0.49;0.03;0.82;0.12;0.1283;0.1501;1
5;5;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.19] R26[0.11] A1[0.68] A2[0.18] A3[0.18];0.91;0.78;0.66;0.70;0.51;0.19;0.71;0.12;0.2429;0.2369;1
5;5;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15] A1[0.12];0.71;0.77;0.41;0.70;0.51;0.46;0.66;0.12;0.2429;0.2369;1
5;5;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.05] R26[0.11] A1[0.08] A2[0.26] A3[0.26];0.48;0.44;0.19;0.62;0.49;0.03;0.91;0.12;0.2429;0.2369;1
5;5;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.19] R26[0.11] A1[0.68] A4[0.14] G1[0.11];0.88;0.69;0.42;0.74;0.42;0.03;0.71;0.12;0.1178;0.1536;1
5;5;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R11[0.23] A2[0.05] A4[0.17] G1[0.09] G3[0.09] G5[0.09];0.13;0.19;0.04;0.25;0.33;0.29;0.89;0.12;0.1178;0.1536;0
5;5;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.05] R26[0.11] A1[0.08] A2[0.24] A3[0.24];0.62;0.49;0.24;0.63;0.49;0.03;0.81;0.12;0.1178;0.1536;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] A1[0.68] A2[0.18] A3[0.18];0.91;0.78;0.72;0.71;0.51;0.18;0.72;0.12;0.2439;0.2385;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.71;0.77;0.46;0.71;0.51;0.46;0.66;0.12;0.2439;0.2385;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] A1[0.08] A2[0.26] A3[0.26];0.60;0.49;0.25;0.63;0.49;0.03;0.87;0.12;0.2439;0.2385;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] A1[0.68] A4[0.14] G1[0.13];0.91;0.76;0.41;0.73;0.42;0.03;0.69;0.12;0.1121;0.1515;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.05] A4[0.17] G1[0.09] G3[0.09] G5[0.09];0.13;0.19;0.04;0.25;0.33;0.29;0.89;0.12;0.1121;0.1515;0
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] A1[0.08] A2[0.24] A3[0.24];0.67;0.54;0.25;0.63;0.49;0.03;0.79;0.12;0.1121;0.1515;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.14] A1[0.68] A2[0.18] A3[0.18];0.91;0.79;0.64;0.70;0.51;0.16;0.71;0.12;0.2429;0.2402;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.76;0.44;0.71;0.50;0.44;0.65;0.12;0.2429;0.2402;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] A1[0.08] A2[0.26] A3[0.26];0.61;0.51;0.25;0.63;0.49;0.03;0.86;0.12;0.2429;0.2402;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] A1[0.68] A4[0.14] G1[0.14];0.91;0.81;0.41;0.73;0.42;0.03;0.69;0.12;0.0999;0.1504;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.06] A4[0.16] G1[0.09] G3[0.09] G5[0.09];0.13;0.19;0.04;0.25;0.33;0.29;0.89;0.12;0.0999;0.1504;0
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] A1[0.08] A2[0.24] A3[0.24];0.70;0.58;0.25;0.63;0.49;0.03;0.78;0.12;0.0999;0.1504;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.15] A1[0.68] A2[0.17] A3[0.17];0.91;0.79;0.62;0.70;0.51;0.16;0.71;0.12;0.2439;0.2415;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.76;0.44;0.71;0.50;0.44;0.65;0.12;0.2439;0.2415;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.15] A1[0.08] A2[0.26] A3[0.26];0.64;0.54;0.25;0.63;0.49;0.03;0.85;0.12;0.2439;0.2415;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] A1[0.68] A4[0.14] G1[0.16];0.91;0.81;0.40;0.73;0.42;0.03;0.69;0.12;0.0926;0.1535;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.06] A4[0.16] G1[0.09] G3[0.09] G5[0.09];0.13;0.19;0.04;0.25;0.33;0.29;0.89;0.12;0.0926;0.1535;0
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.16] A1[0.08] A2[0.24] A3[0.24];0.73;0.61;0.25;0.63;0.49;0.03;0.77;0.12;0.0926;0.1535;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] A1[0.68] A2[0.17] A3[0.17];0.91;0.79;0.60;0.70;0.51;0.16;0.72;0.12;0.2442;0.2440;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.76;0.44;0.71;0.50;0.44;0.65;0.12;0.2442;0.2440;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.16] A1[0.08] A2[0.26] A3[0.26];0.65;0.57;0.24;0.62;0.49;0.03;0.84;0.12;0.2442;0.2440;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68] A4[0.14] G1[0.17];0.92;0.81;0.40;0.73;0.42;0.03;0.69;0.12;0.0838;0.1481;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.06] A4[0.16] G1[0.09] G3[0.09] G5[0.09];0.13;0.19;0.04;0.25;0.33;0.29;0.89;0.12;0.0838;0.1481;0
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] A2[0.24] A3[0.24];0.75;0.63;0.26;0.63;0.49;0.03;0.76;0.12;0.0838;0.1481;1
10;10;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.20] R26[0.17] A1[0.68] A2[0.16] A3[0.16];0.91;0.79;0.59;0.70;0.51;0.16;0.72;0.12;0.2433;0.2443;1
10;10;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] A1[0.12];0.71;0.76;0.44;0.71;0.50;0.44;0.66;0.12;0.2433;0.2443;1
10;10;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] A2[0.26] A3[0.26];0.66;0.59;0.23;0.62;0.49;0.03;0.84;0.12;0.2433;0.2443;1
10;10;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68] A4[0.14] G1[0.17];0.92;0.81;0.39;0.73;0.42;0.03;0.70;0.12;0.0730;0.1481;1
10;10;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] A2[0.07] A4[0.15] G1[0.09] G3[0.09] G5[0.09];0.13;0.19;0.04;0.25;0.33;0.29;0.89;0.12;0.0730;0.1481;0
10;10;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] A2[0.23] A3[0.23];0.77;0.65;0.26;0.63;0.49;0.03;0.76;0.12;0.0730;0.1481;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] A2[0.16] A3[0.16];0.91;0.79;0.58;0.70;0.51;0.15;0.72;0.11;0.2464;0.2471;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] A1[0.12];0.71;0.76;0.44;0.71;0.50;0.44;0.66;0.11;0.2464;0.2471;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.18] A1[0.08] A2[0.26] A3[0.26];0.67;0.60;0.23;0.62;0.49;0.03;0.84;0.11;0.2464;0.2471;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] A4[0.14] G1[0.18];0.92;0.81;0.39;0.73;0.42;0.03;0.70;0.11;0.0553;0.1402;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.07] A4[0.15] G1[0.10] G3[0.10] G5[0.10];0.13;0.19;0.04;0.25;0.33;0.29;0.89;0.11;0.0553;0.1402;0
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] A2[0.23] A3[0.23];0.78;0.66;0.26;0.63;0.49;0.03;0.75;0.11;0.0553;0.1402;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] A2[0.15] A3[0.15];0.91;0.79;0.56;0.70;0.51;0.15;0.72;0.11;0.2484;0.2481;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] A1[0.12];0.71;0.76;0.44;0.71;0.50;0.44;0.66;0.11;0.2484;0.2481;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] A2[0.26] A3[0.26];0.67;0.61;0.23;0.62;0.49;0.03;0.83;0.11;0.2484;0.2481;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] A4[0.14] G1[0.18];0.92;0.81;0.39;0.73;0.42;0.03;0.70;0.11;0.0546;0.1420;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.07] A4[0.15] G1[0.10] G3[0.10] G5[0.10];0.13;0.19;0.04;0.25;0.33;0.29;0.89;0.11;0.0546;0.1420;0
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] A2[0.23] A3[0.23];0.79;0.67;0.26;0.63;0.49;0.03;0.75;0.11;0.0546;0.1420;1
15;15;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.13] A3[0.13];0.91;0.79;0.52;0.70;0.51;0.14;0.72;0.11;0.2470;0.2512;1
15;15;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.16] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.16];0.71;0.76;0.54;0.73;0.50;0.44;0.65;0.11;0.2470;0.2512;1
15;15;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.26] A3[0.26];0.68;0.64;0.22;0.62;0.49;0.03;0.83;0.11;0.2470;0.2512;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.15] A3[0.15];0.91;0.79;0.55;0.70;0.51;0.15;0.72;0.11;0.2473;0.2483;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.14] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.14];0.71;0.76;0.48;0.72;0.50;0.44;0.66;0.11;0.2473;0.2483;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.26] A3[0.26];0.68;0.62;0.22;0.62;0.49;0.03;0.83;0.11;0.2473;0.2483;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A4[0.14] G1[0.19];0.92;0.80;0.39;0.73;0.42;0.03;0.70;0.11;0.0553;0.1314;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.07] A4[0.15] G1[0.10] G3[0.10] G5[0.10];0.13;0.19;0.04;0.25;0.33;0.29;0.89;0.11;0.0553;0.1314;0
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.23] A3[0.23];0.80;0.68;0.26;0.63;0.49;0.03;0.75;0.11;0.0553;0.1314;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.14] A3[0.14];0.91;0.79;0.54;0.70;0.51;0.14;0.72;0.11;0.2472;0.2516;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.15] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.15];0.71;0.76;0.52;0.72;0.50;0.44;0.66;0.11;0.2472;0.2516;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.26] A3[0.26];0.68;0.63;0.22;0.62;0.49;0.03;0.83;0.11;0.2472;0.2516;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A4[0.14] G1[0.19];0.92;0.80;0.40;0.73;0.42;0.04;0.71;0.11;0.0511;0.1255;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.02] R20[0.01] R26[0.02] A2[0.07] A4[0.15];0.16;0.23;0.06;0.26;0.34;0.31;0.88;0.11;0.0511;0.1255;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.23] A3[0.23];0.81;0.69;0.26;0.63;0.49;0.03;0.75;0.11;0.0511;0.1255;1
15;15;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.13] A3[0.13];0.91;0.79;0.52;0.70;0.51;0.14;0.72;0.11;0.2470;0.2512;1
15;15;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.16] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.16];0.71;0.76;0.54;0.73;0.50;0.44;0.65;0.11;0.2470;0.2512;1
15;15;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.26] A3[0.26];0.68;0.64;0.22;0.62;0.49;0.03;0.83;0.11;0.2470;0.2512;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A4[0.14] G1[0.19];0.92;0.80;0.39;0.73;0.42;0.03;0.71;0.11;0.0512;0.1209;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.01] R26[0.01] A2[0.07] A4[0.15] G1[0.10];0.15;0.22;0.06;0.26;0.34;0.31;0.88;0.11;0.0512;0.1209;0
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.23] A3[0.23];0.81;0.69;0.26;0.63;0.49;0.03;0.75;0.11;0.0512;0.1209;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] A4[0.14] G1[0.20];0.92;0.80;0.39;0.73;0.42;0.03;0.71;0.11;0.0512;0.1222;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] R15[0.01] R26[0.01] A2[0.07] A4[0.15] G1[0.10];0.15;0.22;0.05;0.26;0.34;0.30;0.88;0.11;0.0512;0.1222;0
