step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
21,21.0,60,60,0.06795,0.05311,0.15932,0.00000,0.00000,0.04589,8.27,0.00,0.160,311,75.4
22,22.0,60,60,0.06810,0.05311,0.15932,0.00000,0.00000,0.04922,8.27,0.00,0.160,311,75.6
23,23.0,60,60,0.06829,0.05311,0.15932,0.00000,0.00000,0.05262,8.27,0.00,0.161,314,77.1
24,24.0,60,60,0.06850,0.05311,0.15932,0.00000,0.00000,0.05608,8.27,0.00,0.161,315,78.4
25,25.0,60,60,0.06869,0.05311,0.15932,0.00000,0.00000,0.05953,8.27,0.00,0.161,315,78.4
26,26.0,60,60,0.06889,0.05311,0.15932,0.00000,0.00000,0.06299,8.27,0.00,0.161,315,78.5
27,27.0,60,60,0.06910,0.05311,0.15932,0.00000,0.00000,0.06645,8.27,0.00,0.161,315,78.5
28,28.0,60,60,0.06931,0.05311,0.15932,0.00000,0.00000,0.06991,8.27,0.00,0.161,315,78.4
29,29.0,60,60,0.06952,0.05311,0.15932,0.00000,0.00000,0.07337,8.27,0.00,0.161,315,78.4
30,30.0,60,60,0.06974,0.05311,0.15932,0.00000,0.00000,0.07682,8.27,0.00,0.161,315,78.3
31,31.0,60,60,0.06995,0.05311,0.15932,0.00000,0.00000,0.08027,8.27,0.00,0.161,315,78.2
32,32.0,60,60,0.07017,0.05311,0.15932,0.00000,0.00000,0.08371,8.27,0.00,0.161,315,78.1
33,33.0,60,60,0.07039,0.05311,0.15932,0.00000,0.00000,0.08715,8.27,0.00,0.161,315,78.0
34,34.0,60,60,0.07062,0.05311,0.15932,0.00000,0.00000,0.09059,8.27,0.00,0.161,315,77.9
35,35.0,60,60,0.07084,0.05311,0.15932,0.00000,0.00000,0.09401,8.27,0.00,0.161,315,77.8
36,36.0,60,60,0.07106,0.05311,0.15932,0.00000,0.00000,0.09744,8.27,0.00,0.161,315,77.6
37,37.0,60,60,0.07129,0.05311,0.15932,0.00000,0.00000,0.10085,8.27,0.00,0.161,315,77.5
38,38.0,60,60,0.07151,0.05311,0.15932,0.00000,0.00000,0.10426,8.27,0.00,0.162,315,77.4
39,39.0,60,60,0.07173,0.05311,0.15932,0.00000,0.00000,0.10766,8.27,0.00,0.162,315,77.2
40,40.0,60,60,0.07196,0.05311,0.15932,0.00000,0.00000,0.11106,8.27,0.00,0.162,315,77.1
41,41.0,60,60,0.07218,0.05311,0.15932,0.00000,0.00000,0.11445,8.27,0.00,0.162,315,76.9
42,42.0,60,60,0.07240,0.05311,0.15932,0.00000,0.00000,0.11783,8.27,0.00,0.162,315,76.8
43,43.0,60,60,0.07263,0.05311,0.15932,0.00000,0.00000,0.12121,8.27,0.00,0.162,315,76.7
44,44.0,60,60,0.07285,0.05311,0.15932,0.00000,0.00000,0.12458,8.27,0.00,0.162,315,76.5
45,45.0,60,60,0.07307,0.05311,0.15932,0.00000,0.00000,0.12794,8.27,0.00,0.162,315,76.4
46,46.0,60,60,0.07329,0.05311,0.15932,0.00000,0.00000,0.13130,8.27,0.00,0.162,315,76.2
47,47.0,60,60,0.07352,0.05311,0.15932,0.00000,0.00000,0.13465,8.27,0.00,0.162,315,76.1
