step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
21,21.0,48,56,0.06421,0.05010,0.15030,0.00000,0.00000,0.05075,8.27,0.00,0.160,298,82.5
22,22.0,49,57,0.06512,0.05086,0.15257,0.00000,0.00000,0.05433,8.27,0.00,0.160,297,81.7
23,23.0,51,59,0.06654,0.05236,0.15708,0.00000,0.00000,0.05793,8.27,0.00,0.161,418,83.0
24,24.0,52,60,0.06777,0.05311,0.15932,0.00000,0.00000,0.06151,8.27,0.00,0.161,420,82.9
25,25.0,52,60,0.06819,0.05311,0.15932,0.00000,0.00000,0.06507,8.27,0.00,0.161,421,82.6
26,26.0,52,60,0.06847,0.05311,0.15932,0.00000,0.00000,0.06887,8.27,0.00,0.161,315,86.8
27,27.0,49,60,0.06859,0.05311,0.15932,0.00000,0.00000,0.07278,8.27,0.00,0.161,319,89.4
28,28.0,49,60,0.06875,0.05311,0.15932,0.00000,0.00000,0.07670,8.27,0.00,0.161,319,89.7
29,29.0,49,60,0.06880,0.05311,0.15932,0.00000,0.00000,0.08067,8.27,0.00,0.161,319,90.7
30,30.0,49,60,0.06911,0.05311,0.15932,0.00000,0.00000,0.08429,8.27,0.00,0.161,421,83.7
31,31.0,49,60,0.06954,0.05311,0.15932,0.00000,0.00000,0.08785,8.27,0.00,0.161,421,82.5
32,32.0,49,60,0.06993,0.05311,0.15932,0.00000,0.00000,0.09136,8.27,0.00,0.161,421,81.6
33,33.0,49,60,0.07027,0.05311,0.15932,0.00000,0.00000,0.09483,8.27,0.00,0.161,421,80.8
34,34.0,49,60,0.07049,0.05311,0.15932,0.00000,0.00000,0.09830,8.27,0.00,0.161,421,80.7
35,35.0,61,72,0.06027,0.06176,0.18528,0.00000,0.00000,0.09830,8.27,0.00,0.161,0,0.0
36,36.0,61,72,0.06027,0.06176,0.18528,0.00000,0.00000,0.09830,8.27,0.00,0.161,0,0.0
37,37.0,61,72,0.06027,0.06176,0.18528,0.00000,0.00000,0.09830,8.27,0.00,0.161,0,0.0
38,38.0,61,72,0.07874,0.06176,0.18528,0.00000,0.00000,0.10207,8.27,0.00,0.161,332,86.7
39,39.0,61,72,0.07883,0.06176,0.18528,0.00000,0.00000,0.10588,8.27,0.00,0.161,332,87.7
40,40.0,61,72,0.07894,0.06176,0.18528,0.00000,0.00000,0.10973,8.27,0.00,0.162,332,88.4
41,41.0,61,72,0.07907,0.06176,0.18528,0.00000,0.00000,0.11361,8.27,0.00,0.162,332,89.0
42,42.0,61,72,0.07923,0.06176,0.18528,0.00000,0.00000,0.11751,8.27,0.00,0.162,332,89.4
43,43.0,61,72,0.07940,0.06176,0.18528,0.00000,0.00000,0.12142,8.27,0.00,0.162,332,89.7
44,44.0,61,72,0.07968,0.06176,0.18528,0.00000,0.00000,0.12532,8.27,0.00,0.162,332,89.4
45,45.0,61,72,0.07987,0.06176,0.18528,0.00000,0.00000,0.12923,8.27,0.00,0.162,332,89.6
46,46.0,55,72,0.08006,0.06176,0.18528,0.00000,0.00000,0.13315,8.27,0.00,0.162,332,89.8
47,47.0,55,72,0.08027,0.06176,0.18528,0.00000,0.00000,0.13708,8.27,0.00,0.162,332,89.9
48,48.0,55,72,0.08048,0.06176,0.18528,0.00000,0.00000,0.14100,8.27,0.00,0.162,332,89.9
49,49.0,55,72,0.08121,0.06176,0.18528,0.00000,0.00000,0.14442,8.27,0.00,0.162,304,78.5
50,50.0,55,72,0.08157,0.06176,0.18528,0.00000,0.00000,0.14779,8.27,0.00,0.162,304,77.7
