step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
35,35.0,538,538,0.18508,0.20984,0.62953,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
36,36.0,552,552,0.18684,0.21184,0.63551,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
37,37.0,573,573,0.18937,0.21470,0.64411,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
38,38.0,589,589,0.19122,0.21680,0.65040,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
39,39.0,600,600,0.19245,0.21820,0.65459,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
40,40.0,616,616,0.19419,0.22017,0.66052,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
41,41.0,634,634,0.19608,0.22232,0.66695,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
42,42.0,649,649,0.19760,0.22404,0.67212,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
43,43.0,666,666,0.19927,0.22593,0.67779,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
44,44.0,685,685,0.20107,0.22797,0.68391,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
45,45.0,701,701,0.20253,0.22963,0.68888,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
46,46.0,715,715,0.20377,0.23103,0.69310,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
47,47.0,734,734,0.20540,0.23288,0.69865,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
48,48.0,749,749,0.20665,0.23430,0.70289,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
49,49.0,766,766,0.20802,0.23585,0.70756,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
50,50.0,783,783,0.20935,0.23736,0.71208,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
51,51.0,793,793,0.21011,0.23822,0.71467,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
52,52.0,810,810,0.21138,0.23966,0.71898,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
53,53.0,825,825,0.21246,0.24089,0.72267,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
54,54.0,841,841,0.21359,0.24217,0.72650,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
55,55.0,858,858,0.21476,0.24349,0.73046,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
56,56.0,872,872,0.21569,0.24455,0.73364,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
57,57.0,886,886,0.21660,0.24558,0.73674,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
58,58.0,911,911,0.21818,0.24737,0.74210,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
59,59.0,930,930,0.21933,0.24868,0.74603,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
60,60.0,941,941,0.21999,0.24942,0.74825,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
61,61.0,957,957,0.22092,0.25047,0.75141,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
62,62.0,969,969,0.22160,0.25124,0.75373,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
63,63.0,987,987,0.22260,0.25238,0.75713,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
64,64.0,1001,1001,0.22336,0.25324,0.75971,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
65,65.0,1021,1021,0.22441,0.25444,0.76331,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
66,66.0,1035,1035,0.22513,0.25525,0.76576,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
67,67.0,1055,1055,0.22614,0.25639,0.76917,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
68,68.0,1072,1072,0.22697,0.25733,0.77200,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
69,69.0,1084,1084,0.22754,0.25798,0.77395,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
70,70.0,1099,1099,0.22825,0.25878,0.77635,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
71,71.0,1113,1113,0.22889,0.25951,0.77854,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
72,72.0,1134,1135,0.22988,0.26063,0.78190,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
73,73.0,1149,1150,0.23053,0.26138,0.78413,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
74,74.0,1164,1165,0.23118,0.26210,0.78631,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
75,75.0,1180,1181,0.23185,0.26287,0.78860,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
76,76.0,1197,1198,0.23254,0.26366,0.79097,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
77,77.0,1208,1210,0.23303,0.26420,0.79261,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
78,78.0,1233,1235,0.23401,0.26532,0.79595,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
79,79.0,1247,1250,0.23458,0.26597,0.79791,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
80,80.0,1262,1265,0.23515,0.26661,0.79982,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
81,81.0,1281,1285,0.23588,0.26744,0.80232,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
82,82.0,1300,1304,0.23656,0.26821,0.80464,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
83,83.0,1314,1319,0.23709,0.26881,0.80643,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
84,84.0,1341,1346,0.23802,0.26986,0.80958,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
85,85.0,1360,1365,0.23865,0.27058,0.81173,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
86,86.0,1376,1383,0.23923,0.27124,0.81372,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
87,87.0,1401,1408,0.24003,0.27214,0.81642,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
88,88.0,1419,1427,0.24062,0.27281,0.81842,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
89,89.0,1429,1437,0.24092,0.27315,0.81946,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
90,90.0,1450,1459,0.24158,0.27390,0.82169,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
91,91.0,1467,1477,0.24210,0.27449,0.82348,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
92,92.0,1480,1491,0.24251,0.27495,0.82485,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
93,93.0,1493,1508,0.24299,0.27549,0.82648,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
94,94.0,1507,1523,0.24340,0.27597,0.82790,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
95,95.0,1522,1541,0.24389,0.27652,0.82957,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
96,96.0,1534,1553,0.24421,0.27689,0.83066,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
97,97.0,1546,1568,0.24461,0.27734,0.83201,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
98,98.0,1566,1588,0.24513,0.27792,0.83377,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
99,99.0,1579,1605,0.24556,0.27841,0.83524,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
100,100.0,1587,1615,0.24581,0.27870,0.83609,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
101,101.0,1599,1628,0.24613,0.27906,0.83719,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
102,102.0,1608,1642,0.24648,0.27945,0.83835,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
103,103.0,1622,1658,0.24686,0.27989,0.83966,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
104,104.0,1637,1675,0.24726,0.28034,0.84103,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
105,105.0,1644,1687,0.24754,0.28066,0.84198,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
106,106.0,1658,1703,0.24791,0.28108,0.84324,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
107,107.0,1666,1716,0.24821,0.28141,0.84424,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
108,108.0,1677,1731,0.24854,0.28179,0.84538,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
109,109.0,1689,1745,0.24885,0.28214,0.84643,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
110,110.0,1695,1756,0.24909,0.28242,0.84725,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
111,111.0,1706,1770,0.24939,0.28276,0.84827,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
112,112.0,1723,1790,0.24981,0.28324,0.84971,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
113,113.0,1729,1802,0.25007,0.28352,0.85056,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
114,114.0,1743,1821,0.25046,0.28396,0.85189,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
115,115.0,1763,1845,0.25094,0.28451,0.85353,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
116,116.0,1781,1866,0.25135,0.28498,0.85494,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
117,117.0,1800,1887,0.25176,0.28544,0.85633,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
118,118.0,1816,1909,0.25218,0.28592,0.85775,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
119,119.0,1825,1925,0.25248,0.28625,0.85876,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
120,120.0,1844,1946,0.25286,0.28669,0.86007,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
121,121.0,1857,1961,0.25313,0.28700,0.86099,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
122,122.0,1865,1973,0.25335,0.28724,0.86172,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
123,123.0,1887,1998,0.25379,0.28774,0.86322,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
124,124.0,1916,2031,0.25435,0.28838,0.86514,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
125,125.0,1927,2045,0.25459,0.28865,0.86594,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
126,126.0,1943,2065,0.25492,0.28902,0.86706,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
127,127.0,1952,2079,0.25515,0.28928,0.86784,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
128,128.0,1968,2100,0.25548,0.28966,0.86899,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
129,129.0,1986,2122,0.25583,0.29006,0.87017,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
130,130.0,2000,2137,0.25606,0.29032,0.87097,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
131,131.0,2018,2156,0.25636,0.29065,0.87196,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
132,132.0,2032,2172,0.25660,0.29093,0.87278,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
133,133.0,2038,2182,0.25675,0.29110,0.87329,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
134,134.0,2053,2200,0.25701,0.29140,0.87420,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
135,135.0,2069,2217,0.25726,0.29168,0.87504,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
136,136.0,2078,2231,0.25746,0.29191,0.87573,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
137,137.0,2097,2253,0.25778,0.29226,0.87679,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
138,138.0,2113,2271,0.25803,0.29255,0.87765,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
139,139.0,2127,2286,0.25824,0.29278,0.87835,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
140,140.0,2143,2305,0.25849,0.29308,0.87923,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
141,141.0,2150,2317,0.25866,0.29326,0.87978,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
142,142.0,2165,2335,0.25890,0.29353,0.88060,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
143,143.0,2175,2350,0.25909,0.29376,0.88127,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
144,144.0,2190,2366,0.25930,0.29399,0.88198,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
145,145.0,2203,2382,0.25951,0.29423,0.88268,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
146,146.0,2218,2399,0.25972,0.29447,0.88341,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
147,147.0,2230,2417,0.25995,0.29473,0.88418,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
148,148.0,2246,2434,0.26016,0.29497,0.88490,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
149,149.0,2254,2447,0.26032,0.29515,0.88544,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
150,150.0,2267,2464,0.26053,0.29538,0.88614,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
151,151.0,2275,2478,0.26069,0.29557,0.88671,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
152,152.0,2293,2500,0.26095,0.29586,0.88759,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
153,153.0,2310,2522,0.26121,0.29616,0.88847,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
154,154.0,2318,2534,0.26135,0.29631,0.88894,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
155,155.0,2338,2560,0.26164,0.29665,0.88994,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
156,156.0,2350,2573,0.26179,0.29681,0.89043,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
157,157.0,2354,2582,0.26189,0.29692,0.89077,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
158,158.0,2369,2602,0.26211,0.29717,0.89152,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
159,159.0,2382,2621,0.26231,0.29741,0.89222,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
160,160.0,2387,2629,0.26240,0.29751,0.89252,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
161,161.0,2407,2656,0.26269,0.29783,0.89349,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
162,162.0,2418,2673,0.26287,0.29803,0.89410,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
163,163.0,2437,2695,0.26309,0.29829,0.89487,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
164,164.0,2447,2709,0.26324,0.29845,0.89536,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
165,165.0,2455,2720,0.26335,0.29858,0.89574,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
166,166.0,2463,2732,0.26347,0.29872,0.89615,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
167,167.0,2476,2748,0.26363,0.29890,0.89669,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
168,168.0,2485,2762,0.26377,0.29905,0.89716,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
169,169.0,2497,2775,0.26389,0.29920,0.89759,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
170,170.0,2509,2792,0.26406,0.29938,0.89815,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
171,171.0,2526,2811,0.26424,0.29959,0.89877,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
172,172.0,2531,2822,0.26434,0.29971,0.89913,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
173,173.0,2543,2838,0.26449,0.29988,0.89964,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
174,174.0,2558,2860,0.26470,0.30011,0.90033,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
175,175.0,2569,2875,0.26484,0.30027,0.90080,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
176,176.0,2585,2895,0.26502,0.30047,0.90142,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
177,177.0,2598,2911,0.26516,0.30064,0.90191,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
178,178.0,2615,2933,0.26536,0.30086,0.90257,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
179,179.0,2630,2950,0.26551,0.30103,0.90308,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
180,180.0,2643,2967,0.26565,0.30119,0.90358,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
181,181.0,2660,2986,0.26582,0.30138,0.90414,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
182,182.0,2669,3002,0.26595,0.30153,0.90460,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
183,183.0,2684,3023,0.26613,0.30173,0.90520,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
184,184.0,2688,3039,0.26626,0.30188,0.90565,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
185,185.0,2699,3053,0.26638,0.30201,0.90604,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
186,186.0,2717,3075,0.26656,0.30222,0.90665,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
187,187.0,2730,3092,0.26669,0.30237,0.90712,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
188,188.0,2740,3109,0.26683,0.30253,0.90758,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
189,189.0,2755,3126,0.26696,0.30268,0.90803,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
190,190.0,2766,3143,0.26710,0.30283,0.90849,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
191,191.0,2781,3164,0.26726,0.30301,0.90904,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
192,192.0,2800,3189,0.26745,0.30323,0.90969,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
193,193.0,2809,3202,0.26755,0.30334,0.91002,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
194,194.0,2831,3226,0.26773,0.30354,0.91063,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
195,195.0,2851,3249,0.26789,0.30374,0.91121,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
196,196.0,2867,3268,0.26803,0.30389,0.91168,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
197,197.0,2876,3283,0.26814,0.30402,0.91205,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
198,198.0,2890,3301,0.26827,0.30416,0.91248,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
199,199.0,2900,3318,0.26839,0.30430,0.91289,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
200,200.0,2911,3335,0.26851,0.30443,0.91330,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
201,201.0,2920,3347,0.26859,0.30453,0.91358,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
202,202.0,2940,3368,0.26874,0.30469,0.91407,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
203,203.0,2952,3385,0.26885,0.30482,0.91447,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
204,204.0,2966,3403,0.26898,0.30496,0.91488,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
205,205.0,2979,3419,0.26908,0.30508,0.91525,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
206,206.0,2993,3437,0.26920,0.30522,0.91565,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
207,207.0,3006,3454,0.26931,0.30534,0.91603,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
208,208.0,3016,3470,0.26942,0.30546,0.91639,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
209,209.0,3023,3481,0.26949,0.30554,0.91663,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
210,210.0,3029,3491,0.26955,0.30562,0.91685,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
211,211.0,3044,3507,0.26966,0.30573,0.91720,0.00000,0.00000,0.00000,8.27,0.00,0.159,0,0.0
212,212.0,3056,3520,0.26974,0.30583,0.91748,0.00000,0.00002,0.00000,8.27,0.00,0.159,0,0.0
213,213.0,3068,3536,0.26985,0.30595,0.91782,0.00000,0.00003,0.00000,8.27,0.00,0.159,0,0.0
214,214.0,3076,3551,0.26995,0.30606,0.91814,0.00000,0.00005,0.00000,8.27,0.00,0.159,0,0.0
215,215.0,3087,3564,0.27003,0.30616,0.91841,0.00000,0.00006,0.00000,8.27,0.00,0.159,0,0.0
216,216.0,3103,3582,0.27015,0.30629,0.91879,0.00000,0.00008,0.00000,8.27,0.00,0.159,0,0.0
217,217.0,3113,3597,0.27024,0.30640,0.91910,0.00000,0.00010,0.00000,8.27,0.00,0.159,0,0.0
218,218.0,3118,3609,0.27032,0.30649,0.91935,0.00000,0.00011,0.00000,8.27,0.00,0.159,0,0.0
219,219.0,3127,3622,0.27040,0.30658,0.91962,0.00000,0.00013,0.00000,8.27,0.00,0.159,0,0.0
220,220.0,3135,3639,0.27051,0.30670,0.91996,0.00000,0.00014,0.00000,8.27,0.00,0.159,0,0.0
221,221.0,3145,3655,0.27061,0.30681,0.92028,0.00000,0.00016,0.00000,8.27,0.00,0.159,0,0.0
222,222.0,3162,3674,0.27073,0.30695,0.92066,0.00000,0.00017,0.00000,8.27,0.00,0.159,0,0.0
223,223.0,3175,3689,0.27082,0.30705,0.92096,0.00000,0.00019,0.00000,8.27,0.00,0.159,0,0.0
224,224.0,3179,3700,0.27089,0.30713,0.92118,0.00000,0.00021,0.00000,8.27,0.00,0.159,0,0.0
225,225.0,3185,3711,0.27095,0.30720,0.92139,0.00000,0.00022,0.00000,8.27,0.00,0.159,0,0.0
226,226.0,3186,3719,0.27101,0.30726,0.92155,0.00000,0.00024,0.00000,8.27,0.00,0.159,0,0.0
227,227.0,3194,3730,0.27107,0.30734,0.92176,0.00000,0.00025,0.00000,8.27,0.00,0.159,0,0.0
228,228.0,3199,3743,0.27115,0.30743,0.92201,0.00000,0.00027,0.00000,8.27,0.00,0.159,0,0.0
229,229.0,3202,3753,0.27121,0.30750,0.92220,0.00000,0.00029,0.00000,8.27,0.00,0.159,0,0.0
230,230.0,3205,3762,0.27127,0.30756,0.92238,0.00000,0.00030,0.00000,8.27,0.00,0.159,0,0.0
231,231.0,3211,3774,0.27134,0.30764,0.92260,0.00000,0.00032,0.00000,8.27,0.00,0.159,0,0.0
232,232.0,3171,3779,0.27833,0.30768,0.92270,0.00000,0.00033,0.00500,8.27,0.00,0.175,503,656.1
