step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09];0.12;0.29;0.05;0.00;0.23;0.23;0.83;0.11;0.0459;0.0606;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.77;0.73;0.17;0.20;0.05;0.00;0.54;0.11;0.0459;0.0606;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.04] G2[0.21] G3[0.04];0.93;0.79;0.79;0.80;0.41;0.00;0.69;0.11;0.0464;0.0573;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09];0.12;0.29;0.05;0.00;0.23;0.23;0.83;0.11;0.0464;0.0573;0
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.78;0.72;0.17;0.20;0.05;0.00;0.54;0.11;0.0464;0.0573;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.04] G2[0.21] G3[0.04];0.93;0.79;0.79;0.80;0.41;0.00;0.69;0.11;0.0469;0.0540;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09];0.12;0.29;0.05;0.00;0.23;0.23;0.83;0.11;0.0469;0.0540;0
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.78;0.72;0.17;0.20;0.05;0.00;0.54;0.11;0.0469;0.0540;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.93;0.79;0.79;0.80;0.41;0.00;0.69;0.11;0.0474;0.0512;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09];0.12;0.29;0.05;0.00;0.23;0.23;0.83;0.11;0.0474;0.0512;0
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.78;0.72;0.17;0.20;0.05;0.00;0.54;0.11;0.0474;0.0512;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.93;0.79;0.79;0.80;0.41;0.00;0.69;0.11;0.0479;0.0530;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09];0.12;0.29;0.05;0.00;0.23;0.23;0.83;0.11;0.0479;0.0530;0
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.78;0.72;0.17;0.20;0.05;0.00;0.54;0.11;0.0479;0.0530;1
19;19;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.93;0.79;0.79;0.80;0.41;0.00;0.69;0.11;0.0484;0.0502;1
19;19;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09];0.12;0.29;0.05;0.00;0.23;0.23;0.83;0.11;0.0484;0.0502;0
19;19;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.77;0.72;0.17;0.20;0.05;0.00;0.53;0.11;0.0484;0.0502;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.93;0.79;0.79;0.80;0.41;0.00;0.69;0.11;0.0496;0.0500;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09];0.12;0.29;0.05;0.00;0.23;0.23;0.83;0.11;0.0496;0.0500;0
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.77;0.72;0.17;0.20;0.05;0.00;0.53;0.11;0.0496;0.0500;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.03] G2[0.21] G3[0.03];0.94;0.79;0.79;0.80;0.41;0.00;0.69;0.11;0.0528;0.0505;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09];0.12;0.28;0.05;0.00;0.23;0.23;0.83;0.11;0.0528;0.0505;0
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.77;0.71;0.17;0.20;0.05;0.00;0.53;0.11;0.0528;0.0505;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.94;0.79;0.79;0.80;0.41;0.00;0.69;0.11;0.0607;0.0509;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09];0.12;0.28;0.05;0.00;0.23;0.23;0.84;0.11;0.0607;0.0509;0
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.77;0.71;0.17;0.20;0.05;0.00;0.53;0.11;0.0607;0.0509;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.94;0.79;0.79;0.80;0.41;0.00;0.69;0.10;0.0624;0.0513;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09];0.12;0.28;0.05;0.00;0.23;0.23;0.83;0.10;0.0624;0.0513;0
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.16] G1[0.07] G2[0.08] G3[0.07];0.70;0.72;0.17;0.20;0.05;0.00;0.55;0.10;0.0624;0.0513;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.94;0.79;0.79;0.80;0.41;0.00;0.68;0.10;0.0640;0.0515;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09];0.12;0.28;0.05;0.00;0.23;0.23;0.83;0.10;0.0640;0.0515;0
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.07] G2[0.08] G3[0.07];0.70;0.72;0.17;0.19;0.05;0.00;0.54;0.10;0.0640;0.0515;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.94;0.79;0.79;0.80;0.41;0.00;0.68;0.10;0.0655;0.0519;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09];0.12;0.28;0.05;0.00;0.23;0.23;0.83;0.10;0.0655;0.0519;0
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.07] G2[0.08] G3[0.07];0.71;0.72;0.17;0.19;0.05;0.00;0.54;0.10;0.0655;0.0519;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.94;0.79;0.78;0.80;0.41;0.00;0.68;0.10;0.0668;0.0524;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09];0.12;0.28;0.05;0.00;0.23;0.23;0.83;0.10;0.0668;0.0524;0
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.07] G2[0.09] G3[0.07];0.72;0.71;0.17;0.19;0.05;0.00;0.53;0.10;0.0668;0.0524;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.94;0.79;0.78;0.80;0.41;0.00;0.68;0.10;0.0665;0.0529;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09];0.12;0.28;0.05;0.00;0.23;0.23;0.83;0.10;0.0665;0.0529;0
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.72;0.71;0.17;0.19;0.05;0.00;0.53;0.10;0.0665;0.0529;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.18] G1[0.05] G2[0.20] G3[0.05];0.93;0.79;0.77;0.80;0.41;0.00;0.68;0.10;0.0663;0.0533;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09];0.11;0.27;0.05;0.00;0.23;0.23;0.84;0.10;0.0663;0.0533;0
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.72;0.71;0.17;0.19;0.05;0.00;0.53;0.10;0.0663;0.0533;1
29;29;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.20] R26[0.18] G1[0.04] G2[0.20] G3[0.04];0.93;0.79;0.77;0.80;0.41;0.00;0.68;0.10;0.0660;0.0537;1
29;29;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] G1[0.08] G6[0.08] G7[0.08] G8[0.08];0.11;0.27;0.05;0.00;0.23;0.23;0.84;0.10;0.0660;0.0537;0
29;29;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.08] R26[0.15] G1[0.06] G2[0.08] G3[0.06];0.67;0.70;0.17;0.20;0.05;0.00;0.56;0.10;0.0660;0.0537;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.18] G1[0.04] G2[0.20] G3[0.04];0.93;0.79;0.77;0.80;0.41;0.00;0.68;0.10;0.0663;0.0540;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.08] G6[0.08] G7[0.08] G8[0.08];0.11;0.26;0.05;0.00;0.23;0.23;0.84;0.10;0.0663;0.0540;0
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.13] G1[0.06] G2[0.07] G3[0.06];0.63;0.66;0.17;0.20;0.05;0.00;0.58;0.10;0.0663;0.0540;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.94;0.79;0.79;0.80;0.41;0.00;0.68;0.10;0.0640;0.0515;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09];0.12;0.28;0.05;0.00;0.23;0.23;0.83;0.10;0.0640;0.0515;0
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.07] G2[0.08] G3[0.07];0.70;0.72;0.17;0.19;0.05;0.00;0.54;0.10;0.0640;0.0515;1
24;24;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (model call timed out (timeout after 90 s); the model is reachable but the answer took longer than the wait budget. Attempt skipped this cycle; raise DSS_GENAI_TIMEOUT to wait longer | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.94;0.79;0.79;0.80;0.41;0.00;0.68;0.10;0.0640;0.0515;1
24;24;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (model call timed out (timeout after 90 s); the model is reachable but the answer took longer than the wait budget. Attempt skipped this cycle; raise DSS_GENAI_TIMEOUT to wait longer | seed-base decision stands, its orders are applied);3;0;R11[0.23] G1[0.09] G6[0.09] G7[0.09] G8[0.09];0.12;0.28;0.05;0.00;0.23;0.23;0.83;0.10;0.0640;0.0515;0
24;24;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (model call timed out (timeout after 90 s); the model is reachable but the answer took longer than the wait budget. Attempt skipped this cycle; raise DSS_GENAI_TIMEOUT to wait longer | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.08] R26[0.17] G1[0.07] G2[0.08] G3[0.07];0.70;0.72;0.17;0.19;0.05;0.00;0.54;0.10;0.0640;0.0515;1
