step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
21,21.0,81,81,0.08229,0.06791,0.20372,0.00000,0.00000,0.04270,8.27,0.00,0.160,358,80.2
22,22.0,86,86,0.08546,0.07120,0.21361,0.00000,0.00000,0.04636,8.27,0.00,0.160,371,83.4
23,23.0,89,89,0.08738,0.07314,0.21943,0.00000,0.00000,0.05010,8.27,0.00,0.160,373,85.3
24,24.0,90,90,0.08813,0.07378,0.22135,0.00000,0.00000,0.05405,8.27,0.00,0.160,392,90.1
25,25.0,92,92,0.08943,0.07505,0.22516,0.00000,0.00000,0.05817,8.27,0.00,0.160,400,93.9
26,26.0,95,95,0.09132,0.07694,0.23081,0.00000,0.00000,0.06236,8.27,0.00,0.160,404,95.5
27,27.0,96,96,0.09214,0.07756,0.23267,0.00000,0.00000,0.06662,8.27,0.00,0.161,412,97.0
28,28.0,98,98,0.09354,0.07879,0.23637,0.00000,0.00000,0.07097,8.27,0.00,0.161,419,99.0
29,29.0,99,99,0.09437,0.07940,0.23821,0.00000,0.00000,0.07542,8.27,0.00,0.161,422,101.3
30,30.0,101,101,0.09573,0.08062,0.24186,0.00000,0.00000,0.07994,8.27,0.00,0.161,431,102.8
31,31.0,104,104,0.09764,0.08242,0.24727,0.00000,0.00000,0.08452,8.27,0.00,0.161,434,104.2
32,32.0,105,105,0.09862,0.08302,0.24905,0.00000,0.00000,0.08905,8.27,0.00,0.161,435,103.4
33,33.0,106,106,0.09944,0.08361,0.25083,0.00000,0.00000,0.09370,8.27,0.00,0.161,445,105.8
34,34.0,110,110,0.10181,0.08595,0.25785,0.00000,0.00000,0.09840,8.27,0.00,0.161,448,107.2
35,35.0,111,111,0.10262,0.08653,0.25959,0.00000,0.00000,0.10313,8.27,0.00,0.161,449,107.5
36,36.0,111,111,0.10291,0.08653,0.25959,0.00000,0.00000,0.10788,8.27,0.00,0.161,451,108.4
37,37.0,114,114,0.10475,0.08825,0.26475,0.00000,0.00000,0.11279,8.27,0.00,0.161,464,111.8
38,38.0,118,118,0.10703,0.09050,0.27151,0.00000,0.00000,0.11772,8.27,0.00,0.161,463,112.1
39,39.0,120,120,0.10832,0.09162,0.27485,0.00000,0.00000,0.12264,8.27,0.00,0.161,463,112.0
40,40.0,123,123,0.11013,0.09327,0.27980,0.00000,0.00000,0.12775,8.27,0.00,0.161,471,116.2
41,41.0,125,125,0.11142,0.09435,0.28306,0.00000,0.00000,0.13289,8.27,0.00,0.161,472,117.0
42,42.0,126,126,0.11222,0.09489,0.28468,0.00000,0.00000,0.13805,8.27,0.00,0.161,473,117.4
43,43.0,127,127,0.11302,0.09543,0.28629,0.00000,0.00000,0.14335,8.27,0.00,0.161,482,120.6
44,44.0,127,127,0.11338,0.09543,0.28629,0.00000,0.00000,0.14874,8.27,0.00,0.161,486,122.4
45,45.0,128,128,0.11417,0.09597,0.28790,0.00000,0.00000,0.15414,8.27,0.00,0.161,488,122.8
46,46.0,130,130,0.11549,0.09703,0.29109,0.00000,0.00000,0.15960,8.27,0.00,0.161,492,124.1
47,47.0,130,130,0.11582,0.09703,0.29109,0.00000,0.00000,0.16505,8.27,0.00,0.161,492,123.9
48,48.0,131,131,0.11665,0.09756,0.29267,0.00000,0.00000,0.17056,8.27,0.00,0.161,500,125.3
49,49.0,131,131,0.11689,0.09756,0.29267,0.00000,0.00000,0.17616,8.27,0.00,0.161,505,127.4
50,50.0,131,131,0.11723,0.09756,0.29267,0.00000,0.00000,0.18175,8.27,0.00,0.161,505,127.2
