step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.14] R2[0.21] R3[0.01] R4[0.14] R6[0.07] R7[0.07];0.58;0.76;0.37;0.76;0.72;0.76;0.82;0.11;0.1982;0.2941;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.14] R2[0.21] R4[0.14] R6[0.07] R7[0.07] R8[0.07];0.58;0.76;0.37;0.76;0.72;0.76;0.82;0.11;0.2029;0.2941;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.14] R2[0.21] R4[0.14] R6[0.07] R7[0.07] R8[0.07];0.58;0.76;0.37;0.76;0.72;0.76;0.82;0.11;0.2052;0.2941;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.14] R2[0.21] R4[0.14] R6[0.07] R7[0.07] R8[0.07];0.58;0.76;0.37;0.76;0.72;0.76;0.81;0.11;0.2076;0.2941;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.14] R2[0.21] R4[0.14] R6[0.07] R7[0.07] R8[0.07];0.58;0.76;0.37;0.76;0.72;0.76;0.81;0.11;0.2033;0.2941;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.14] R2[0.21] R4[0.14] R6[0.07] R7[0.07] R8[0.07];0.58;0.76;0.37;0.76;0.72;0.76;0.81;0.11;0.2060;0.2941;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.14] R2[0.21] R4[0.14] R6[0.07] R7[0.07] R8[0.07];0.58;0.76;0.37;0.76;0.72;0.76;0.81;0.11;0.2061;0.2941;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.14] R2[0.21] R4[0.14] R6[0.07] R7[0.07] R8[0.07];0.58;0.76;0.37;0.76;0.72;0.76;0.81;0.10;0.2108;0.2941;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.13] R2[0.21] R4[0.13] R6[0.07] R7[0.07] R8[0.07];0.58;0.76;0.37;0.76;0.72;0.76;0.81;0.10;0.2108;0.2941;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.13] R2[0.21] R4[0.13] R6[0.07] R7[0.07] R8[0.07];0.58;0.76;0.37;0.76;0.72;0.76;0.81;0.10;0.2156;0.2941;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.13] R2[0.21] R4[0.13] R6[0.07] R7[0.07] R8[0.07];0.58;0.76;0.37;0.76;0.72;0.76;0.81;0.10;0.2156;0.2941;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.13] R2[0.21] R4[0.13] R6[0.07] R7[0.07] R8[0.07];0.58;0.76;0.37;0.76;0.72;0.76;0.81;0.10;0.2135;0.2941;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.13] R2[0.21] R4[0.13] R6[0.07] R7[0.07] R8[0.07];0.58;0.76;0.37;0.76;0.72;0.76;0.81;0.10;0.2251;0.2941;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.13] R2[0.21] R4[0.13] R6[0.06] R7[0.07] R8[0.06];0.58;0.76;0.37;0.76;0.72;0.76;0.81;0.10;0.2297;0.2941;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.13] R2[0.21] R4[0.13] R6[0.06] R7[0.07] R8[0.06];0.58;0.76;0.37;0.76;0.72;0.76;0.81;0.10;0.2320;0.2941;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.13] R2[0.21] R4[0.13] R6[0.06] R7[0.07] R8[0.06];0.58;0.76;0.37;0.76;0.72;0.76;0.81;0.10;0.2346;0.2941;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.13] R2[0.21] R4[0.13] R6[0.06] R7[0.07] R8[0.06];0.58;0.76;0.37;0.76;0.72;0.76;0.81;0.10;0.2510;0.2941;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.13] R2[0.21] R4[0.13] R6[0.06] R7[0.07] R8[0.06];0.58;0.76;0.37;0.76;0.72;0.76;0.81;0.10;0.2394;0.2941;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.21] R4[0.12] R6[0.06] R7[0.07] R8[0.06];0.58;0.76;0.37;0.76;0.72;0.76;0.80;0.10;0.2417;0.2941;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.21] R4[0.12] R6[0.06] R7[0.07] R8[0.06];0.58;0.76;0.37;0.76;0.72;0.76;0.80;0.10;0.2464;0.2941;1
36;36;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.21] R4[0.12] R6[0.06] R7[0.07] R8[0.06];0.58;0.76;0.37;0.76;0.72;0.76;0.80;0.09;0.2511;0.2941;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.21] R4[0.12] R6[0.05] R7[0.07] R8[0.05];0.58;0.76;0.37;0.76;0.72;0.76;0.80;0.09;0.2468;0.2941;1
38;38;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.21] R4[0.12] R6[0.05] R7[0.07] R8[0.05];0.58;0.76;0.37;0.76;0.72;0.76;0.80;0.09;0.2402;0.2941;1
39;39;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.12] R2[0.21] R4[0.12] R6[0.05] R7[0.07] R8[0.05];0.58;0.76;0.37;0.76;0.72;0.76;0.80;0.09;0.2360;0.2941;1
40;40;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.21] R4[0.11] R6[0.05] R7[0.07] R8[0.05];0.58;0.76;0.37;0.76;0.72;0.76;0.80;0.09;0.2406;0.2941;1
41;41;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.21] R4[0.11] R6[0.05] R7[0.07] R8[0.05];0.58;0.76;0.37;0.76;0.72;0.76;0.80;0.09;0.2452;0.2941;1
42;42;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.21] R4[0.11] R6[0.05] R7[0.07] R8[0.05];0.58;0.76;0.37;0.76;0.72;0.76;0.80;0.09;0.2499;0.2941;1
43;43;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.21] R4[0.11] R6[0.05] R7[0.07] R8[0.05];0.58;0.76;0.37;0.76;0.72;0.76;0.80;0.09;0.2500;0.2941;1
44;44;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.21] R4[0.11] R6[0.05] R7[0.07] R8[0.05];0.58;0.76;0.37;0.76;0.72;0.76;0.80;0.09;0.2415;0.2941;1
45;45;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.21] R4[0.11] R6[0.05] R7[0.07] R8[0.05];0.58;0.76;0.37;0.76;0.72;0.76;0.80;0.09;0.2414;0.2941;1
46;46;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.11] R2[0.21] R4[0.11] R6[0.04] R7[0.07] R8[0.04];0.58;0.76;0.37;0.76;0.72;0.76;0.80;0.09;0.2461;0.2941;1
47;47;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.10] R2[0.21] R4[0.10] R6[0.04] R7[0.07] R8[0.04];0.58;0.76;0.37;0.76;0.72;0.76;0.80;0.09;0.2461;0.2941;1
48;48;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.10] R2[0.21] R4[0.10] R6[0.04] R7[0.07] R8[0.04];0.58;0.76;0.37;0.76;0.72;0.76;0.80;0.09;0.2485;0.2941;1
49;49;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.10] R2[0.21] R4[0.10] R6[0.04] R7[0.07] R8[0.04];0.58;0.76;0.37;0.76;0.72;0.76;0.79;0.09;0.2535;0.2941;1
50;50;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.10] R2[0.21] R4[0.10] R6[0.04] R7[0.07] R8[0.04];0.58;0.76;0.37;0.76;0.72;0.76;0.79;0.09;0.2514;0.2941;1
51;51;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.10] R2[0.21] R4[0.10] R6[0.04] R7[0.07] R8[0.04];0.58;0.76;0.37;0.76;0.72;0.76;0.79;0.08;0.2514;0.2941;1
52;52;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.10] R2[0.21] R4[0.10] R6[0.04] R7[0.07] R8[0.04];0.58;0.76;0.37;0.76;0.72;0.76;0.79;0.08;0.2537;0.2941;1
53;53;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.10] R2[0.21] R4[0.10] R6[0.04] R7[0.07] R8[0.04];0.58;0.76;0.37;0.76;0.72;0.76;0.79;0.08;0.2583;0.2941;1
54;54;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.21] R4[0.09] R6[0.04] R7[0.07] R8[0.04];0.58;0.76;0.37;0.76;0.72;0.76;0.79;0.08;0.2583;0.2941;1
55;55;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.21] R4[0.09] R6[0.03] R7[0.07] R8[0.03];0.58;0.76;0.37;0.76;0.72;0.76;0.79;0.08;0.2583;0.2941;1
56;56;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.21] R4[0.09] R6[0.03] R7[0.07] R8[0.03];0.58;0.76;0.37;0.76;0.72;0.76;0.79;0.08;0.2630;0.2941;1
57;57;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.21] R4[0.09] R6[0.03] R7[0.07] R8[0.03];0.58;0.76;0.37;0.76;0.72;0.76;0.79;0.08;0.2605;0.2941;1
58;58;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.21] R4[0.09] R6[0.03] R7[0.07] R8[0.03];0.58;0.75;0.37;0.76;0.72;0.76;0.79;0.08;0.2652;0.2941;1
59;59;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.21] R4[0.09] R6[0.03] R7[0.07] R8[0.03];0.58;0.75;0.37;0.76;0.72;0.76;0.79;0.08;0.2722;0.2941;1
60;60;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.21] R4[0.09] R6[0.03] R7[0.07] R8[0.03];0.58;0.75;0.37;0.76;0.72;0.76;0.79;0.08;0.2698;0.2941;1
61;61;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.21] R4[0.09] R6[0.03] R7[0.07] R8[0.03];0.57;0.75;0.37;0.76;0.72;0.76;0.79;0.08;0.2652;0.2941;1
62;62;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.21] R4[0.08] R6[0.03] R7[0.07] R8[0.03];0.57;0.75;0.37;0.76;0.72;0.76;0.79;0.08;0.2675;0.2941;1
63;63;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.21] R4[0.08] R6[0.03] R7[0.07] R8[0.03];0.57;0.75;0.37;0.76;0.72;0.76;0.79;0.08;0.2675;0.2941;1
64;64;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.21] R4[0.08] R6[0.03] R7[0.07] R8[0.03];0.56;0.75;0.37;0.76;0.72;0.76;0.79;0.08;0.2698;0.2941;1
65;65;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.21] R4[0.08] R6[0.03] R7[0.07] R8[0.03];0.56;0.75;0.37;0.76;0.72;0.76;0.79;0.08;0.2698;0.2941;1
66;66;Agent_1;RL selected stage 2 [resolution increase] (deficit bucket: low) → rejected (instantiated cell did not improve the physical forecast (0.333 vs 0.333, burn+asset+pop at >=45 min) | seed-base decision stands, its orders are applied);2;0;R1[0.08] R2[0.21] R4[0.08] R6[0.03] R7[0.07] R8[0.03];0.56;0.75;0.37;0.76;0.72;0.76;0.79;0.08;0.2814;0.2941;1
67;67;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.21] R4[0.08] R6[0.03] R7[0.07] R8[0.03];0.55;0.75;0.37;0.76;0.72;0.76;0.79;0.07;0.3023;0.2941;1
68;68;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.21] R4[0.08] R6[0.02] R7[0.07] R8[0.02];0.55;0.75;0.37;0.76;0.72;0.75;0.79;0.07;0.2790;0.2941;1
69;69;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.21] R4[0.08] R6[0.02] R7[0.07] R8[0.02];0.55;0.75;0.37;0.76;0.72;0.75;0.79;0.07;0.2859;0.2941;1
70;70;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.21] R4[0.08] R6[0.02] R7[0.07] R8[0.02];0.54;0.75;0.37;0.76;0.72;0.75;0.79;0.07;0.2883;0.2941;1
71;71;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.21] R4[0.08] R6[0.02] R7[0.07] R8[0.02];0.54;0.75;0.37;0.76;0.72;0.75;0.79;0.07;0.3278;0.2941;1
72;72;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.21] R4[0.07] R6[0.02] R7[0.07] R8[0.02];0.54;0.75;0.37;0.76;0.72;0.75;0.79;0.07;0.3579;0.2941;1
73;73;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.21] R4[0.07] R6[0.02] R7[0.07] R8[0.02];0.54;0.75;0.37;0.76;0.72;0.75;0.79;0.07;0.2812;0.2941;1
74;74;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.21] R4[0.07] R6[0.02] R7[0.07] R8[0.02];0.53;0.75;0.37;0.76;0.72;0.75;0.79;0.07;0.3277;0.2941;1
75;75;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.21] R4[0.07] R6[0.02] R7[0.07] R8[0.02];0.53;0.75;0.37;0.76;0.72;0.75;0.79;0.07;0.3184;0.2941;1
76;76;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R1[0.07] R2[0.21] R4[0.07] R6[0.02] R7[0.07] R8[0.02];0.53;0.75;0.37;0.76;0.72;0.75;0.79;0.07;0.2976;0.2941;1
77;77;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.21] R4[0.07] R6[0.02] R7[0.07] R8[0.02];0.52;0.75;0.37;0.76;0.72;0.75;0.79;0.07;0.2974;0.2941;1
78;78;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.21] R4[0.07] R6[0.02] R7[0.07] R8[0.02];0.52;0.75;0.37;0.76;0.72;0.75;0.79;0.07;0.2976;0.2941;1
79;79;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.21] R4[0.07] R6[0.02] R7[0.07] R8[0.02];0.52;0.75;0.37;0.76;0.72;0.75;0.79;0.07;0.2952;0.2941;1
80;80;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.21] R4[0.07] R6[0.02] R7[0.07] R8[0.02];0.51;0.75;0.37;0.76;0.72;0.75;0.79;0.07;0.2975;0.2941;1
81;81;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.21] R4[0.07] R6[0.01] R7[0.07] R8[0.01];0.51;0.75;0.37;0.76;0.72;0.75;0.79;0.07;0.2975;0.2941;1
82;82;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.21] R4[0.07] R6[0.01] R7[0.07] R8[0.01];0.51;0.75;0.37;0.76;0.72;0.75;0.79;0.07;0.2952;0.2941;1
83;83;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.21] R4[0.06] R6[0.01] R7[0.07] R8[0.01];0.50;0.75;0.37;0.76;0.72;0.75;0.79;0.07;0.3022;0.2941;1
84;84;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.21] R4[0.06] R6[0.01] R7[0.07] R8[0.01];0.50;0.75;0.37;0.76;0.72;0.75;0.79;0.07;0.3115;0.2941;1
85;85;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.21] R4[0.06] R6[0.01] R7[0.07] R8[0.01];0.50;0.75;0.37;0.76;0.72;0.75;0.79;0.06;0.3207;0.2941;1
86;86;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.20] R4[0.07] R6[0.07] R7[0.07] R8[0.07];0.54;0.75;0.39;0.79;0.72;0.76;0.78;0.06;0.3617;0.2941;1
87;87;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.19] R4[0.07] R6[0.07] R7[0.07] R8[0.07];0.55;0.75;0.37;0.76;0.73;0.76;0.78;0.06;0.3618;0.2941;1
86;86;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.20] R4[0.07] R6[0.07] R7[0.07] R8[0.07];0.54;0.75;0.39;0.79;0.72;0.76;0.78;0.06;0.3617;0.2941;1
86;86;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R1[0.06] R2[0.21] R4[0.06] R6[0.01] R7[0.07] R8[0.01];0.49;0.75;0.37;0.76;0.71;0.75;0.79;0.06;0.3232;0.2941;1
88;88;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.19] R4[0.08] R6[0.07] R7[0.07] R8[0.07];0.55;0.75;0.37;0.76;0.72;0.76;0.78;0.06;0.3618;0.2941;1
89;89;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.18] R4[0.08] R6[0.07] R7[0.07] R8[0.07];0.55;0.75;0.37;0.76;0.73;0.76;0.77;0.06;0.3617;0.2941;1
90;90;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.18] R4[0.08] R6[0.07] R7[0.07] R8[0.07];0.56;0.75;0.37;0.76;0.73;0.76;0.77;0.06;0.3617;0.2941;1
91;91;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.18] R4[0.08] R6[0.07] R7[0.07] R8[0.07];0.56;0.75;0.37;0.76;0.73;0.76;0.77;0.06;0.3616;0.2941;1
92;92;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.17] R4[0.09] R6[0.07] R7[0.07] R8[0.07];0.56;0.75;0.37;0.76;0.73;0.76;0.77;0.06;0.3616;0.2941;1
93;93;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.17] R4[0.09] R6[0.07] R7[0.07] R8[0.07];0.56;0.75;0.37;0.76;0.73;0.76;0.77;0.06;0.3616;0.2941;1
94;94;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.17] R4[0.09] R6[0.07] R7[0.07] R8[0.07];0.56;0.75;0.37;0.76;0.74;0.77;0.77;0.06;0.3616;0.2941;1
95;95;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.17] R4[0.09] R6[0.06] R7[0.07] R8[0.06];0.56;0.75;0.37;0.76;0.74;0.77;0.77;0.06;0.3615;0.2941;1
96;96;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R1[0.09] R2[0.17] R4[0.09] R6[0.06] R7[0.07] R8[0.06];0.55;0.75;0.37;0.76;0.75;0.77;0.77;0.06;0.3614;0.2941;1
97;97;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.16] R4[0.09] R6[0.06] R7[0.07] R8[0.06];0.55;0.76;0.37;0.76;0.75;0.77;0.77;0.06;0.3614;0.2941;1
98;98;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.16] R4[0.09] R6[0.05] R7[0.07] R8[0.05];0.54;0.76;0.37;0.76;0.75;0.77;0.77;0.06;0.3614;0.2941;1
99;99;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.16] R4[0.09] R6[0.05] R7[0.07] R8[0.05];0.54;0.76;0.37;0.76;0.76;0.78;0.77;0.06;0.3614;0.2941;1
100;100;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.09] R2[0.16] R4[0.09] R6[0.05] R7[0.07] R8[0.05];0.52;0.76;0.36;0.76;0.76;0.78;0.78;0.06;0.3615;0.2941;1
101;101;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.16] R4[0.08] R6[0.04] R7[0.07] R8[0.04];0.49;0.76;0.35;0.76;0.77;0.78;0.78;0.06;0.3615;0.2941;1
102;102;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.17] R4[0.08] R6[0.04] R7[0.07] R8[0.04];0.47;0.76;0.33;0.76;0.77;0.79;0.79;0.06;0.3615;0.2941;1
103;103;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.17] R4[0.08] R6[0.04] R7[0.07] R8[0.04];0.44;0.76;0.32;0.76;0.77;0.79;0.80;0.06;0.3615;0.2941;1
104;104;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.17] R4[0.08] R6[0.03] R7[0.07] R8[0.03];0.41;0.76;0.30;0.76;0.78;0.80;0.81;0.06;0.3615;0.2941;1
105;105;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.08] R2[0.17] R4[0.08] R6[0.03] R7[0.07] R8[0.03];0.39;0.76;0.29;0.76;0.78;0.80;0.81;0.06;0.3614;0.2941;1
106;106;Agent_1;RL selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R1[0.07] R2[0.17] R4[0.07] R6[0.03] R7[0.07] R8[0.03];0.37;0.77;0.28;0.76;0.79;0.80;0.82;0.06;0.3613;0.2941;1
107;107;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.17] R4[0.07] R6[0.02] R7[0.07] R8[0.02];0.34;0.77;0.26;0.76;0.79;0.80;0.83;0.05;0.3610;0.2941;1
108;108;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.17] R4[0.07] R6[0.02] R7[0.07] R8[0.02];0.31;0.77;0.24;0.76;0.80;0.81;0.83;0.05;0.3608;0.2941;1
109;109;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.07] R2[0.17] R4[0.07] R6[0.01] R7[0.07] R8[0.01];0.29;0.77;0.22;0.76;0.80;0.81;0.84;0.05;0.3608;0.2941;1
110;110;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.17] R4[0.06] R7[0.07] R9[0.06] R10[0.09];0.26;0.77;0.21;0.76;0.81;0.81;0.85;0.05;0.3607;0.2941;1
111;111;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.18] R4[0.06] R7[0.07] R9[0.06] R10[0.08];0.26;0.77;0.21;0.77;0.81;0.80;0.85;0.05;0.3605;0.2941;1
112;112;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.18] R4[0.06] R7[0.07] R9[0.06] R10[0.07];0.25;0.77;0.19;0.77;0.80;0.79;0.85;0.05;0.3605;0.2941;1
113;113;Agent_1;orders came from the seed rule base (rules as-is);0;0;R1[0.06] R2[0.18] R4[0.06] R7[0.07] R9[0.06] R10[0.06];0.25;0.78;0.19;0.77;0.80;0.79;0.85;0.05;0.3603;0.2941;1
