step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
8;240;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G27 consequents +0.05;1;1;R11[0.03] G5[0.08] G12[0.08] G11[0.08] G13[0.06] G14[0.03];0.22;0.26;0.58;0.38;0.50;0.04;0.65;0.02;0.2680;0.2414;0
8;240;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G27 consequents +0.05;1;1;R20[0.13] R26[0.06] G1[0.04] G2[0.13] G3[0.04] G4[0.09];0.66;0.62;0.78;0.71;0.67;0.00;0.71;0.02;0.2680;0.2414;1
9;270;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.57] R15[0.08] R20[0.07] R26[0.08] G18[0.08] G26[0.07];0.16;0.56;0.26;0.22;0.66;0.64;0.86;0.02;0.2686;0.2450;1
9;270;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.04] R15[0.01] R26[0.01] G5[0.08] G6[0.01] G7[0.01];0.21;0.29;0.57;0.39;0.49;0.04;0.64;0.02;0.2686;0.2450;0
9;270;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.06] G1[0.04] G2[0.12] G3[0.04] G4[0.08];0.66;0.62;0.77;0.71;0.67;0.00;0.70;0.02;0.2686;0.2450;1
9;270;Agent_1;orders came from the seed rule base (rules as-is);0;0;R11[0.57] R15[0.08] R20[0.07] R26[0.08] G18[0.08] G26[0.07];0.16;0.56;0.26;0.22;0.66;0.64;0.86;0.02;0.2686;0.2450;1
9;270;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.04] R15[0.01] R26[0.01] G5[0.08] G6[0.01] G7[0.01];0.21;0.29;0.57;0.39;0.49;0.04;0.64;0.02;0.2686;0.2450;0
9;270;Agent_3;orders came from the seed rule base (rules as-is);0;0;R20[0.12] R26[0.06] G1[0.04] G2[0.12] G3[0.04] G4[0.08];0.66;0.62;0.77;0.71;0.67;0.00;0.70;0.02;0.2686;0.2450;1
9;270;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.57] R15[0.08] R20[0.07] R26[0.08] G18[0.08] G26[0.07];0.16;0.56;0.26;0.22;0.66;0.64;0.86;0.02;0.2686;0.2450;1
9;270;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.04] R15[0.01] R26[0.01] G5[0.08] G6[0.01] G7[0.01];0.21;0.29;0.57;0.39;0.49;0.04;0.64;0.02;0.2686;0.2450;0
9;270;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.12] R26[0.06] G1[0.04] G2[0.12] G3[0.04] G4[0.08];0.66;0.62;0.77;0.71;0.67;0.00;0.70;0.02;0.2686;0.2450;1
10;300;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.57] R15[0.08] R20[0.07] R26[0.08] G18[0.08] G26[0.07];0.16;0.57;0.25;0.22;0.67;0.64;0.86;0.01;0.2704;0.2481;1
10;300;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.04] R15[0.01] R26[0.01] G5[0.08] G6[0.01] G7[0.01];0.21;0.29;0.58;0.40;0.48;0.05;0.64;0.01;0.2704;0.2481;0
10;300;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R20[0.11] R26[0.06] G1[0.04] G2[0.11] G3[0.04] G4[0.07];0.65;0.61;0.77;0.71;0.67;0.00;0.70;0.01;0.2704;0.2481;1
11;330;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G27 consequents -0.05;1;1;R11[0.57] R15[0.08] R20[0.06] R26[0.08] G18[0.08] G26[0.06];0.16;0.57;0.24;0.22;0.67;0.63;0.86;0.01;0.2685;0.2505;1
11;330;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G27 consequents -0.05;1;1;R11[0.04] R15[0.02] R26[0.02] G5[0.08] G6[0.02] G7[0.02];0.21;0.30;0.58;0.40;0.48;0.05;0.64;0.01;0.2685;0.2505;0
11;330;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G27 consequents -0.05;1;1;R20[0.10] R26[0.05] G1[0.03] G2[0.10] G3[0.03] G4[0.07];0.66;0.60;0.76;0.70;0.67;0.00;0.69;0.01;0.2685;0.2505;1
