step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] A1[0.08] A2[0.26] A3[0.26];0.60;0.49;0.25;0.59;0.48;0.03;0.88;0.12;0.2485;0.2400;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] A1[0.68] A2[0.18] A3[0.18];0.91;0.79;0.68;0.69;0.51;0.18;0.72;0.12;0.2464;0.2416;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.71;0.76;0.45;0.71;0.51;0.45;0.66;0.12;0.2464;0.2416;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] A1[0.08] A2[0.26] A3[0.26];0.63;0.53;0.25;0.59;0.48;0.03;0.86;0.12;0.2464;0.2416;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] A1[0.68] A2[0.17] A3[0.17];0.91;0.79;0.66;0.69;0.51;0.17;0.72;0.12;0.2474;0.2434;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.71;0.76;0.45;0.71;0.51;0.45;0.66;0.12;0.2474;0.2434;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.16] A1[0.08] A2[0.26] A3[0.26];0.66;0.56;0.25;0.59;0.48;0.03;0.85;0.12;0.2474;0.2434;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68] A2[0.17] A3[0.17];0.91;0.79;0.63;0.69;0.51;0.17;0.72;0.12;0.2509;0.2462;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.76;0.45;0.71;0.51;0.45;0.66;0.12;0.2509;0.2462;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] A2[0.26] A3[0.26];0.67;0.58;0.25;0.59;0.48;0.03;0.85;0.12;0.2509;0.2462;1
10;10;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G9: G9: IF fire threat level is H AND suppression feasibility is VH AND asset exposure risk is VH THEN downwind interdiction 0.9, resource deployment 0.8, public warning 0.6 (adaptation-born: generative (claude), gates G1-G4) [+package];3;3;R7[0.02] R20[0.21] R26[0.17] A1[0.68] A2[0.16] A3[0.16];0.91;0.79;0.77;0.70;0.51;0.30;0.72;0.12;0.2480;0.2469;1
10;10;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G9: G9: IF fire threat level is H AND suppression feasibility is VH AND asset exposure risk is VH THEN downwind interdiction 0.9, resource deployment 0.8, public warning 0.6 (adaptation-born: generative (claude), gates G1-G4) [+package];3;3;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.77;0.51;0.72;0.50;0.52;0.65;0.12;0.2480;0.2469;1
10;10;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G9: G9: IF fire threat level is H AND suppression feasibility is VH AND asset exposure risk is VH THEN downwind interdiction 0.9, resource deployment 0.8, public warning 0.6 (adaptation-born: generative (claude), gates G1-G4) [+package];3;3;R7[0.04] R20[0.08] R26[0.17] A1[0.08] A2[0.26] A3[0.26];0.75;0.65;0.29;0.59;0.48;0.07;0.81;0.12;0.2480;0.2469;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] A2[0.16] A3[0.16];0.92;0.79;0.74;0.70;0.51;0.29;0.72;0.11;0.2502;0.2499;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.77;0.51;0.72;0.50;0.52;0.66;0.11;0.2502;0.2499;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] A2[0.26] A3[0.26];0.75;0.67;0.28;0.59;0.48;0.07;0.81;0.11;0.2502;0.2499;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] A2[0.15] A3[0.15];0.92;0.79;0.72;0.70;0.51;0.28;0.72;0.11;0.2509;0.2510;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.77;0.51;0.72;0.50;0.52;0.66;0.11;0.2509;0.2510;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] A2[0.26] A3[0.26];0.75;0.68;0.28;0.59;0.48;0.07;0.81;0.11;0.2509;0.2510;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.15] A3[0.15];0.92;0.79;0.70;0.70;0.51;0.28;0.72;0.11;0.2516;0.2549;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.14] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.14];0.71;0.77;0.55;0.73;0.50;0.53;0.66;0.11;0.2516;0.2549;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.26] A3[0.26];0.75;0.68;0.27;0.59;0.48;0.07;0.80;0.11;0.2516;0.2549;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.14] A3[0.14];0.92;0.79;0.68;0.70;0.51;0.27;0.72;0.11;0.2538;0.2554;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.15] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.15];0.71;0.77;0.60;0.74;0.50;0.54;0.66;0.11;0.2538;0.2554;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.75;0.69;0.27;0.59;0.48;0.07;0.80;0.11;0.2538;0.2554;1
15;15;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G10: G10: IF intervention urgency is VH AND suppression feasibility is VH AND asset exposure risk is VH THEN suppression effort 0.9, resource deployment 0.9, asset protection 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.13] A3[0.13];0.92;0.80;0.66;0.70;0.51;0.26;0.72;0.11;0.2552;0.2554;1
15;15;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G10: G10: IF intervention urgency is VH AND suppression feasibility is VH AND asset exposure risk is VH THEN suppression effort 0.9, resource deployment 0.9, asset protection 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.16] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.16];0.71;0.78;0.61;0.74;0.51;0.54;0.66;0.11;0.2552;0.2554;1
15;15;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G10: G10: IF intervention urgency is VH AND suppression feasibility is VH AND asset exposure risk is VH THEN suppression effort 0.9, resource deployment 0.9, asset protection 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.83;0.77;0.27;0.60;0.48;0.07;0.76;0.11;0.2552;0.2554;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.11] A3[0.11];0.92;0.80;0.64;0.69;0.51;0.24;0.72;0.11;0.2590;0.2560;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.18];0.71;0.78;0.60;0.74;0.51;0.54;0.66;0.11;0.2590;0.2560;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.83;0.77;0.27;0.60;0.48;0.07;0.76;0.11;0.2590;0.2560;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.10] A3[0.10];0.92;0.80;0.63;0.69;0.50;0.23;0.72;0.11;0.2626;0.2591;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.19];0.71;0.78;0.60;0.74;0.51;0.53;0.66;0.11;0.2626;0.2591;1
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.83;0.77;0.26;0.60;0.48;0.07;0.76;0.11;0.2626;0.2591;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] A2[0.09] A3[0.09];0.92;0.80;0.62;0.69;0.50;0.22;0.72;0.11;0.2627;0.2583;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.20];0.71;0.78;0.60;0.74;0.51;0.53;0.66;0.11;0.2627;0.2583;1
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] A2[0.27] A3[0.27];0.83;0.77;0.26;0.60;0.48;0.07;0.76;0.11;0.2627;0.2583;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] A2[0.08] A3[0.08];0.92;0.80;0.60;0.69;0.50;0.20;0.71;0.11;0.2637;0.2602;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.20];0.71;0.78;0.60;0.74;0.51;0.53;0.65;0.11;0.2637;0.2602;1
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] A2[0.27] A3[0.27];0.82;0.77;0.26;0.60;0.48;0.07;0.76;0.11;0.2637;0.2602;1
20;20;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] A2[0.06] A3[0.06];0.92;0.80;0.58;0.69;0.50;0.19;0.71;0.11;0.2664;0.2617;1
20;20;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.19];0.71;0.78;0.60;0.74;0.51;0.53;0.65;0.11;0.2664;0.2617;1
20;20;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.10] R26[0.20] A1[0.08] A2[0.27] A3[0.27];0.84;0.77;0.27;0.60;0.48;0.08;0.75;0.11;0.2664;0.2617;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] A2[0.05] A3[0.05];0.92;0.81;0.56;0.69;0.50;0.17;0.71;0.11;0.2666;0.2632;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.19];0.71;0.78;0.60;0.74;0.51;0.53;0.65;0.11;0.2666;0.2632;1
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] A1[0.08] A2[0.27] A3[0.27];0.85;0.78;0.28;0.60;0.48;0.09;0.75;0.11;0.2666;0.2632;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] A2[0.03] A3[0.03];0.92;0.81;0.53;0.68;0.50;0.16;0.71;0.11;0.2693;0.2640;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.18] R20[0.10] R26[0.18] A1[0.18];0.71;0.78;0.61;0.74;0.53;0.55;0.66;0.11;0.2693;0.2640;1
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] A1[0.08] A2[0.27] A3[0.27];0.86;0.79;0.28;0.60;0.48;0.09;0.74;0.11;0.2693;0.2640;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] A2[0.02] A3[0.02];0.92;0.81;0.51;0.68;0.50;0.14;0.71;0.10;0.2708;0.2658;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.20] R20[0.11] R26[0.20] A1[0.18];0.71;0.78;0.61;0.74;0.54;0.57;0.68;0.10;0.2708;0.2658;1
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.20] A1[0.08] A2[0.27] A3[0.27];0.86;0.79;0.28;0.60;0.48;0.09;0.74;0.10;0.2708;0.2658;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A4[0.31] A5[0.31];0.92;0.81;0.48;0.68;0.50;0.12;0.70;0.10;0.2736;0.2668;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.21] R20[0.12] R26[0.21] A1[0.17];0.71;0.78;0.61;0.74;0.55;0.59;0.68;0.10;0.2736;0.2668;1
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.86;0.80;0.29;0.60;0.48;0.09;0.73;0.10;0.2736;0.2668;1
25;25;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A4[0.32] A5[0.32];0.92;0.81;0.46;0.68;0.50;0.11;0.70;0.10;0.2724;0.2691;1
25;25;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.16] R11[0.23] R15[0.23] R20[0.12] R26[0.23] A1[0.16];0.71;0.79;0.62;0.74;0.56;0.60;0.68;0.10;0.2724;0.2691;1
25;25;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G3 (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.12] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.86;0.81;0.29;0.60;0.48;0.08;0.73;0.10;0.2724;0.2691;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A4[0.32] A5[0.32];0.92;0.81;0.44;0.68;0.50;0.09;0.70;0.10;0.2763;0.2704;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.15] R11[0.23] R15[0.23] R20[0.13] R26[0.23] A1[0.15];0.71;0.79;0.62;0.73;0.56;0.60;0.69;0.10;0.2763;0.2704;1
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.86;0.81;0.29;0.60;0.48;0.08;0.73;0.10;0.2763;0.2704;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A4[0.32] A5[0.32];0.92;0.81;0.43;0.68;0.50;0.08;0.70;0.10;0.2747;0.2728;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.14] R11[0.23] R15[0.23] R20[0.13] R26[0.24] A1[0.14];0.71;0.79;0.62;0.73;0.56;0.60;0.69;0.10;0.2747;0.2728;1
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.86;0.81;0.29;0.60;0.48;0.08;0.73;0.10;0.2747;0.2728;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A4[0.32] A5[0.32];0.92;0.81;0.42;0.67;0.50;0.08;0.70;0.10;0.2770;0.2741;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.13] R11[0.23] R15[0.23] R20[0.12] R26[0.24] A1[0.13];0.71;0.79;0.60;0.72;0.56;0.60;0.70;0.10;0.2770;0.2741;1
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.86;0.81;0.29;0.60;0.48;0.08;0.73;0.10;0.2770;0.2741;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] A1[0.68] A4[0.32] A5[0.32];0.92;0.81;0.41;0.67;0.50;0.07;0.70;0.10;0.2816;0.2769;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.11] R11[0.23] R15[0.23] R20[0.12] R26[0.23] A1[0.11];0.71;0.78;0.57;0.72;0.56;0.59;0.70;0.10;0.2816;0.2769;1
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.85;0.80;0.28;0.60;0.48;0.08;0.73;0.10;0.2816;0.2769;1
30;30;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.20] R26[0.19] A1[0.68] A4[0.32] A5[0.32];0.92;0.81;0.40;0.67;0.50;0.06;0.69;0.10;0.2867;0.2794;1
30;30;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.09] R11[0.23] R15[0.23] R20[0.12] R26[0.23] A1[0.09];0.71;0.78;0.52;0.71;0.56;0.59;0.70;0.10;0.2867;0.2794;1
30;30;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.11] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.85;0.80;0.28;0.60;0.48;0.08;0.74;0.10;0.2867;0.2794;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] A1[0.68] A4[0.32] A5[0.32];0.92;0.81;0.39;0.67;0.50;0.06;0.69;0.10;0.2909;0.2806;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.22] R20[0.12] R26[0.22] A1[0.08];0.71;0.78;0.49;0.70;0.56;0.59;0.70;0.10;0.2909;0.2806;1
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.83;0.79;0.27;0.60;0.48;0.07;0.74;0.10;0.2909;0.2806;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] A1[0.68] A4[0.32] A5[0.32];0.92;0.81;0.38;0.67;0.50;0.06;0.69;0.10;0.2915;0.2842;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.21] R20[0.12] R26[0.21] A1[0.08];0.71;0.78;0.49;0.70;0.55;0.59;0.70;0.10;0.2915;0.2842;1
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.81;0.78;0.26;0.60;0.48;0.06;0.75;0.10;0.2915;0.2842;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] A1[0.68] A4[0.31] A5[0.31];0.92;0.81;0.38;0.67;0.50;0.05;0.69;0.10;0.2925;0.2851;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.21] R20[0.12] R26[0.21] A1[0.08];0.71;0.78;0.49;0.70;0.55;0.59;0.69;0.10;0.2925;0.2851;1
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.81;0.77;0.26;0.60;0.48;0.06;0.75;0.10;0.2925;0.2851;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] A1[0.68] A4[0.31] A5[0.31];0.92;0.81;0.37;0.67;0.50;0.05;0.69;0.10;0.2949;0.2865;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.20] R20[0.13] R26[0.20] A1[0.08];0.71;0.78;0.49;0.70;0.55;0.59;0.69;0.10;0.2949;0.2865;1
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.80;0.77;0.26;0.60;0.48;0.06;0.75;0.10;0.2949;0.2865;1
