step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.04] R26[0.08] G18[0.04] A4[0.04] A5[0.16];0.01;0.01;0.00;0.01;0.16;0.00;0.78;0.12;0.2814;0.2627;1
5;5;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.11] G1[0.04] G2[0.21] G3[0.04];0.04;0.04;0.04;0.04;0.54;0.00;0.66;0.12;0.2819;0.2629;1
5;5;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] A4[0.05];0.00;0.01;0.00;0.00;0.26;0.23;0.89;0.12;0.2819;0.2629;0
5;5;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.05] R26[0.11] G18[0.04] A4[0.04] A5[0.19];0.01;0.01;0.00;0.01;0.17;0.00;0.79;0.12;0.2819;0.2629;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.13] G1[0.04] G2[0.23] G3[0.04];0.04;0.04;0.04;0.04;0.54;0.00;0.66;0.12;0.2821;0.2629;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A4[0.05];0.00;0.01;0.00;0.00;0.26;0.23;0.90;0.12;0.2821;0.2629;0
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.06] R26[0.13] G18[0.04] A4[0.04] A5[0.21];0.01;0.01;0.00;0.01;0.17;0.00;0.79;0.12;0.2821;0.2629;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.14] G1[0.04] G2[0.24] G3[0.04];0.04;0.04;0.04;0.04;0.54;0.00;0.67;0.12;0.2823;0.2636;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A4[0.06];0.00;0.01;0.00;0.00;0.26;0.23;0.90;0.12;0.2823;0.2636;0
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.07] R26[0.14] G18[0.04] A4[0.04] A5[0.24];0.01;0.01;0.00;0.01;0.18;0.00;0.80;0.12;0.2823;0.2636;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.16] G1[0.04] G2[0.25] G3[0.04];0.04;0.04;0.04;0.04;0.54;0.00;0.67;0.12;0.2828;0.2638;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A4[0.06];0.00;0.01;0.00;0.00;0.26;0.23;0.90;0.12;0.2828;0.2638;0
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.07] R26[0.16] G18[0.04] A4[0.04] A5[0.26];0.01;0.01;0.00;0.01;0.18;0.00;0.80;0.12;0.2828;0.2638;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.27] R26[0.17] G1[0.04] G2[0.27] G3[0.04];0.04;0.04;0.04;0.04;0.54;0.00;0.67;0.12;0.2828;0.2640;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A4[0.06];0.00;0.01;0.00;0.00;0.26;0.23;0.90;0.12;0.2828;0.2640;0
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.08] R26[0.17] G18[0.06] A4[0.06] A5[0.38];0.01;0.01;0.00;0.02;0.21;0.00;0.82;0.12;0.2828;0.2640;1
10;10;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.02] R20[0.29] R26[0.17] G1[0.04] G2[0.29] G3[0.04];0.04;0.04;0.04;0.04;0.54;0.00;0.68;0.12;0.2833;0.2634;1
10;10;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R11[0.23] A4[0.07];0.00;0.01;0.00;0.00;0.27;0.23;0.90;0.12;0.2833;0.2634;0
10;10;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.08] R20[0.09] R26[0.17] G18[0.08] A4[0.10] A5[0.39];0.01;0.01;0.00;0.02;0.24;0.00;0.84;0.12;0.2833;0.2634;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.30] R26[0.18] G1[0.04] G2[0.30] G3[0.04];0.04;0.04;0.04;0.04;0.54;0.00;0.68;0.11;0.2836;0.2640;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A4[0.07];0.00;0.01;0.00;0.00;0.27;0.23;0.90;0.11;0.2836;0.2640;0
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.10] R26[0.18] G18[0.08] A4[0.13] A5[0.41];0.01;0.01;0.00;0.02;0.27;0.00;0.85;0.11;0.2836;0.2640;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.31] R26[0.18] G1[0.04] G2[0.31] G3[0.04];0.04;0.04;0.04;0.04;0.54;0.00;0.68;0.11;0.2839;0.2639;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A4[0.08];0.00;0.01;0.00;0.00;0.28;0.23;0.90;0.11;0.2839;0.2639;0
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.11] R26[0.18] G18[0.08] A4[0.15] A5[0.43];0.01;0.01;0.00;0.02;0.28;0.00;0.86;0.11;0.2839;0.2639;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] G1[0.04] G2[0.32] G3[0.04];0.04;0.04;0.04;0.04;0.54;0.00;0.68;0.11;0.2828;0.2639;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A4[0.08];0.00;0.01;0.00;0.00;0.28;0.23;0.90;0.11;0.2828;0.2639;0
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.12] R26[0.19] G18[0.08] A4[0.18] A5[0.45];0.02;0.02;0.00;0.02;0.31;0.00;0.87;0.11;0.2828;0.2639;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.33] R26[0.19] G1[0.04] G2[0.33] G3[0.04];0.04;0.04;0.04;0.04;0.54;0.00;0.68;0.11;0.2827;0.2643;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A4[0.08];0.00;0.01;0.00;0.00;0.28;0.23;0.90;0.11;0.2827;0.2643;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.13] R26[0.19] G18[0.08] A4[0.22] A5[0.45];0.02;0.02;0.00;0.02;0.33;0.00;0.88;0.11;0.2827;0.2643;1
15;15;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.02] R20[0.33] R26[0.19] G1[0.04] G2[0.33] G3[0.04];0.04;0.04;0.04;0.04;0.54;0.00;0.68;0.11;0.2830;0.2643;1
15;15;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R11[0.23] A4[0.08];0.00;0.01;0.00;0.00;0.28;0.23;0.90;0.11;0.2830;0.2643;0
15;15;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.08] R20[0.15] R26[0.19] G18[0.08] A4[0.25] A5[0.46];0.02;0.02;0.00;0.02;0.35;0.00;0.89;0.11;0.2830;0.2643;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.34] R26[0.19] G1[0.04] G2[0.34] G3[0.04];0.04;0.04;0.04;0.04;0.54;0.00;0.68;0.11;0.2832;0.2642;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.01] R11[0.23] G18[0.01] A4[0.07] A6[0.01] A7[0.01];0.00;0.01;0.00;0.01;0.29;0.23;0.91;0.11;0.2832;0.2642;0
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.16] R26[0.19] G18[0.08] A4[0.28] A5[0.47];0.02;0.02;0.00;0.03;0.37;0.00;0.90;0.11;0.2832;0.2642;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.34] R26[0.19] G1[0.03] G2[0.34] G3[0.03];0.04;0.04;0.04;0.04;0.54;0.00;0.68;0.11;0.2845;0.2647;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.01] R11[0.23] G18[0.01] A4[0.07] A6[0.01] A7[0.01];0.00;0.01;0.00;0.01;0.29;0.23;0.91;0.11;0.2845;0.2647;0
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.17] R26[0.19] G18[0.08] A4[0.32] A5[0.47];0.02;0.02;0.00;0.03;0.40;0.00;0.90;0.11;0.2845;0.2647;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.34] R26[0.20] G1[0.03] G2[0.34] G3[0.03];0.04;0.04;0.04;0.04;0.54;0.00;0.68;0.11;0.2836;0.2649;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.01] R11[0.23] G18[0.01] A4[0.07] A6[0.01] A7[0.01];0.00;0.01;0.00;0.01;0.29;0.23;0.91;0.11;0.2836;0.2649;0
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.18] R26[0.20] G18[0.08] A4[0.33] A5[0.48];0.02;0.02;0.00;0.03;0.41;0.00;0.91;0.11;0.2836;0.2649;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.34] R26[0.20] G1[0.03] G2[0.34] G3[0.03];0.04;0.04;0.04;0.04;0.54;0.00;0.68;0.11;0.2837;0.2648;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R11[0.23] G18[0.02] A4[0.06] A6[0.02] A7[0.02];0.00;0.01;0.00;0.01;0.29;0.23;0.92;0.11;0.2837;0.2648;0
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.19] R26[0.20] G18[0.08] A4[0.33] A5[0.48];0.02;0.02;0.00;0.03;0.41;0.00;0.91;0.11;0.2837;0.2648;1
20;20;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.02] R20[0.34] R26[0.20] G1[0.03] G2[0.34] G3[0.03];0.04;0.04;0.04;0.04;0.54;0.00;0.67;0.11;0.2836;0.2656;1
20;20;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.00;0.01;0.00;0.01;0.30;0.23;0.92;0.11;0.2836;0.2656;0
20;20;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents +0.05;1;1;R7[0.08] R20[0.20] R26[0.20] G18[0.08] A4[0.33] A5[0.49];0.02;0.02;0.00;0.03;0.41;0.00;0.91;0.11;0.2836;0.2656;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.34] R26[0.20] G1[0.03] G2[0.34] G3[0.03];0.04;0.04;0.04;0.04;0.54;0.00;0.67;0.11;0.2838;0.2654;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.03] R11[0.23] G18[0.03] A4[0.06] A6[0.03] A7[0.03];0.00;0.01;0.00;0.01;0.30;0.23;0.92;0.11;0.2838;0.2654;0
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.20] G18[0.08] A4[0.33] A5[0.49];0.02;0.02;0.00;0.03;0.41;0.00;0.91;0.11;0.2838;0.2654;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.34] R26[0.20] G1[0.03] G2[0.34] G3[0.03];0.04;0.04;0.04;0.04;0.54;0.00;0.67;0.11;0.2840;0.2653;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] G18[0.04] A4[0.05] A6[0.04] A7[0.04];0.00;0.01;0.00;0.01;0.31;0.23;0.93;0.11;0.2840;0.2653;0
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.20] G18[0.08] A4[0.33] A5[0.50];0.02;0.02;0.00;0.03;0.41;0.00;0.91;0.11;0.2840;0.2653;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.34] R26[0.20] G1[0.03] G2[0.34] G3[0.03];0.04;0.04;0.04;0.04;0.54;0.00;0.67;0.10;0.2846;0.2660;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R11[0.23] G18[0.04] A4[0.05] A6[0.04] A7[0.04];0.00;0.01;0.00;0.01;0.31;0.23;0.93;0.10;0.2846;0.2660;0
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.20] G18[0.08] A4[0.33] A5[0.50];0.02;0.02;0.00;0.03;0.41;0.00;0.91;0.10;0.2846;0.2660;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.34] R26[0.19] G1[0.03] G2[0.34] G3[0.03];0.04;0.04;0.04;0.04;0.54;0.00;0.67;0.10;0.2845;0.2661;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.05] R11[0.23] R15[0.01] R26[0.01] G18[0.05] A4[0.04];0.00;0.01;0.00;0.01;0.32;0.23;0.93;0.10;0.2845;0.2661;0
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] A4[0.33] A5[0.51];0.02;0.02;0.00;0.03;0.41;0.00;0.91;0.10;0.2845;0.2661;1
25;25;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.34] R26[0.19] G1[0.03] G2[0.34] G3[0.03];0.04;0.04;0.04;0.04;0.54;0.00;0.67;0.10;0.2849;0.2654;1
25;25;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.05] R11[0.23] R15[0.01] R20[0.01] R26[0.01] G18[0.05];0.00;0.01;0.00;0.01;0.32;0.24;0.93;0.10;0.2849;0.2654;0
25;25;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] A4[0.33] A5[0.51];0.02;0.02;0.00;0.03;0.41;0.00;0.90;0.10;0.2849;0.2654;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.34] R26[0.19] G1[0.03] G2[0.34] G3[0.03];0.04;0.04;0.04;0.04;0.54;0.00;0.67;0.10;0.2846;0.2658;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.05] R11[0.23] R15[0.01] R20[0.01] R26[0.01] G18[0.05];0.00;0.01;0.00;0.01;0.33;0.24;0.93;0.10;0.2846;0.2658;0
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] A4[0.33] A5[0.52];0.02;0.02;0.00;0.03;0.41;0.00;0.90;0.10;0.2846;0.2658;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.34] R26[0.19] G1[0.03] G2[0.34] G3[0.03];0.04;0.04;0.04;0.04;0.54;0.00;0.67;0.10;0.2852;0.2660;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.05] R11[0.23] R15[0.02] R20[0.01] R26[0.02] G18[0.05];0.00;0.01;0.00;0.01;0.33;0.24;0.93;0.10;0.2852;0.2660;0
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] A4[0.33] A5[0.52];0.02;0.02;0.00;0.03;0.41;0.00;0.90;0.10;0.2852;0.2660;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.34] R26[0.19] G1[0.03] G2[0.34] G3[0.03];0.04;0.04;0.04;0.04;0.54;0.00;0.67;0.10;0.2854;0.2659;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.05] R11[0.23] R15[0.02] R20[0.01] R26[0.02] G18[0.05];0.00;0.01;0.00;0.01;0.33;0.24;0.93;0.10;0.2854;0.2659;0
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] A4[0.33] A5[0.53];0.02;0.02;0.00;0.03;0.41;0.00;0.90;0.10;0.2854;0.2659;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.34] R26[0.19] G1[0.03] G2[0.34] G3[0.03];0.04;0.04;0.04;0.04;0.54;0.00;0.67;0.10;0.2858;0.2663;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.06] R11[0.23] R15[0.02] R20[0.02] R26[0.02] G18[0.06];0.00;0.01;0.00;0.02;0.34;0.24;0.93;0.10;0.2858;0.2663;0
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] A4[0.33] A5[0.53];0.02;0.02;0.00;0.03;0.41;0.00;0.90;0.10;0.2858;0.2663;1
30;30;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.34] R26[0.19] G1[0.03] G2[0.34] G3[0.03];0.04;0.04;0.04;0.04;0.54;0.00;0.67;0.10;0.2856;0.2668;1
30;30;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.06] R11[0.23] R15[0.02] R20[0.02] R26[0.02] G18[0.06];0.00;0.01;0.00;0.02;0.34;0.24;0.93;0.10;0.2856;0.2668;0
30;30;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] A4[0.33] A5[0.54];0.02;0.02;0.00;0.03;0.40;0.00;0.90;0.10;0.2856;0.2668;1
31;31;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A1 consequents +0.05;1;1;R7[0.02] R20[0.33] R26[0.19] G1[0.03] G2[0.33] G3[0.03];0.04;0.04;0.04;0.04;0.57;0.00;0.67;0.10;0.2855;0.2673;1
31;31;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A1 consequents +0.05;1;1;R7[0.07] R11[0.23] R15[0.02] R20[0.02] R26[0.02] G18[0.07];0.00;0.01;0.00;0.02;0.34;0.24;0.93;0.10;0.2855;0.2673;0
31;31;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: A1 consequents +0.05;1;1;R7[0.08] R20[0.22] R26[0.19] G18[0.08] A4[0.33] A5[0.54];0.02;0.02;0.00;0.03;0.40;0.00;0.90;0.10;0.2855;0.2673;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.33] R26[0.19] G1[0.03] G2[0.33] G3[0.03];0.04;0.04;0.04;0.04;0.57;0.00;0.67;0.10;0.2859;0.2673;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.23] R15[0.02] R20[0.02] R26[0.02] G18[0.07];0.00;0.01;0.00;0.02;0.34;0.24;0.93;0.10;0.2859;0.2673;0
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] A4[0.33] A5[0.55];0.02;0.02;0.00;0.03;0.40;0.00;0.90;0.10;0.2859;0.2673;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.33] R26[0.19] G1[0.03] G2[0.33] G3[0.03];0.04;0.04;0.04;0.04;0.57;0.00;0.67;0.10;0.2862;0.2670;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.07] R11[0.23] R15[0.02] R20[0.02] R26[0.02] G18[0.07];0.00;0.01;0.00;0.02;0.35;0.24;0.93;0.10;0.2862;0.2670;0
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] A4[0.33] A5[0.55];0.02;0.02;0.00;0.03;0.40;0.00;0.89;0.10;0.2862;0.2670;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.33] R26[0.19] G1[0.03] G2[0.33] G3[0.03];0.04;0.04;0.04;0.04;0.57;0.00;0.67;0.10;0.2867;0.2674;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.02] R20[0.02] R26[0.02] G18[0.08];0.00;0.01;0.00;0.02;0.35;0.24;0.93;0.10;0.2867;0.2674;0
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] A4[0.33] A5[0.56];0.02;0.02;0.00;0.03;0.40;0.00;0.89;0.10;0.2867;0.2674;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.33] R26[0.19] G1[0.03] G2[0.33] G3[0.03];0.04;0.04;0.04;0.04;0.57;0.00;0.67;0.10;0.2870;0.2670;1
35;35;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.03] R20[0.02] R26[0.03] G18[0.08];0.00;0.01;0.01;0.02;0.35;0.25;0.93;0.10;0.2870;0.2670;0
35;35;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] A4[0.33] A5[0.57];0.02;0.02;0.00;0.03;0.40;0.00;0.89;0.10;0.2870;0.2670;1
36;36;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.02] R20[0.33] R26[0.19] G1[0.03] G2[0.33] G3[0.03];0.04;0.04;0.04;0.04;0.57;0.00;0.67;0.09;0.2865;0.2670;1
36;36;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.08] R11[0.23] R15[0.03] R20[0.02] R26[0.03] G18[0.08];0.00;0.01;0.01;0.02;0.35;0.25;0.93;0.09;0.2865;0.2670;0
36;36;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.08] R20[0.22] R26[0.19] G18[0.08] A4[0.33] A5[0.58];0.02;0.02;0.00;0.03;0.40;0.00;0.89;0.09;0.2865;0.2670;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.33] R26[0.19] G1[0.03] G2[0.33] G3[0.03];0.04;0.04;0.04;0.04;0.57;0.00;0.67;0.09;0.2866;0.2672;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.03] R20[0.02] R26[0.03] G18[0.08];0.00;0.01;0.01;0.02;0.35;0.25;0.93;0.09;0.2866;0.2672;0
