step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
3;3;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.16] R20[0.09] R26[0.16] A1[0.12];0.25;0.52;0.17;0.19;0.38;0.35;0.85;0.12;0.2516;0.2328;1
3;3;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.02] R26[0.04] A1[0.08] G1[0.09];0.12;0.13;0.02;0.09;0.04;0.00;0.69;0.12;0.2516;0.2328;1
3;3;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.04] A1[0.68] G1[0.29];0.30;0.44;0.01;0.52;0.36;0.00;0.83;0.12;0.2516;0.2328;1
3;3;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.16] R20[0.09] R26[0.16] A1[0.12];0.25;0.52;0.17;0.19;0.38;0.35;0.85;0.12;0.2516;0.2328;1
3;3;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.02] R26[0.04] A1[0.08] G1[0.09];0.12;0.13;0.02;0.09;0.04;0.00;0.69;0.12;0.2516;0.2328;1
3;3;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.08] A1[0.68] G1[0.28];0.33;0.47;0.01;0.53;0.36;0.00;0.82;0.12;0.2512;0.2328;1
3;3;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15] A1[0.12];0.24;0.51;0.16;0.19;0.38;0.35;0.86;0.12;0.2512;0.2328;1
3;3;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08] A1[0.08] G1[0.08];0.15;0.17;0.02;0.09;0.04;0.00;0.70;0.12;0.2512;0.2328;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.08] A1[0.68] G1[0.28];0.33;0.47;0.01;0.53;0.36;0.00;0.82;0.12;0.2538;0.2355;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15] A1[0.12];0.24;0.51;0.16;0.19;0.38;0.35;0.85;0.12;0.2538;0.2355;1
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08] A1[0.08] G1[0.08];0.15;0.17;0.02;0.09;0.04;0.00;0.70;0.12;0.2538;0.2355;1
5;5;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.19] R26[0.11] A1[0.68] G1[0.27];0.34;0.49;0.01;0.53;0.36;0.00;0.82;0.12;0.2582;0.2386;1
5;5;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15] A1[0.12];0.23;0.50;0.16;0.19;0.38;0.34;0.86;0.12;0.2582;0.2386;1
5;5;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.05] R26[0.11] A1[0.08] G1[0.11];0.20;0.22;0.02;0.09;0.04;0.00;0.71;0.12;0.2582;0.2386;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] A1[0.68] G1[0.26];0.36;0.50;0.01;0.53;0.36;0.00;0.82;0.12;0.2575;0.2400;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.23;0.49;0.15;0.19;0.37;0.34;0.86;0.12;0.2575;0.2400;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] A1[0.08] G1[0.13];0.24;0.26;0.02;0.09;0.04;0.00;0.72;0.12;0.2575;0.2400;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] A1[0.68] G1[0.25];0.37;0.52;0.01;0.53;0.36;0.00;0.82;0.12;0.2581;0.2428;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.23;0.49;0.15;0.19;0.37;0.34;0.86;0.12;0.2581;0.2428;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] A1[0.08] G1[0.14];0.27;0.30;0.02;0.09;0.04;0.00;0.73;0.12;0.2581;0.2428;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] A1[0.68] G1[0.25];0.38;0.53;0.01;0.53;0.36;0.00;0.82;0.12;0.2602;0.2436;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.22;0.48;0.15;0.19;0.37;0.33;0.86;0.12;0.2602;0.2436;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.16] A1[0.08] G1[0.16];0.30;0.32;0.02;0.09;0.04;0.00;0.74;0.12;0.2602;0.2436;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68] G1[0.24];0.38;0.53;0.01;0.53;0.36;0.00;0.82;0.12;0.2625;0.2456;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.22;0.48;0.15;0.19;0.37;0.33;0.86;0.12;0.2625;0.2456;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] G1[0.17];0.32;0.34;0.02;0.09;0.04;0.00;0.74;0.12;0.2625;0.2456;1
0;0;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] A1[0.54] G1[0.36];0.32;0.47;0.01;0.42;0.28;0.00;0.88;0.00;0.2239;0.2239;1
0;0;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.11] R11[0.23] R15[0.20] R20[0.12] R26[0.20] A1[0.11];0.30;0.60;0.19;0.18;0.40;0.38;0.85;0.00;0.2239;0.2239;1
0;0;Agent_3;orders came from the seed rule base (rules as-is);0;0;G1[0.11];0.10;0.09;0.00;0.00;0.00;0.00;0.73;0.00;0.2239;0.2239;1
0;0;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (generative stage requires a reachable model; none available (install Claude Code and run `/login` on your Pro/Max plan) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.19] A1[0.54] G1[0.36];0.32;0.47;0.01;0.42;0.28;0.00;0.88;0.00;0.2239;0.2239;1
0;0;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (generative stage requires a reachable model; none available (install Claude Code and run `/login` on your Pro/Max plan) | seed-base decision stands, its orders are applied);3;0;R7[0.11] R11[0.23] R15[0.20] R20[0.12] R26[0.20] A1[0.11];0.30;0.60;0.19;0.18;0.40;0.38;0.85;0.00;0.2239;0.2239;1
0;0;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: low) → rejected (generative stage requires a reachable model; none available (install Claude Code and run `/login` on your Pro/Max plan) | seed-base decision stands, its orders are applied);3;0;G1[0.11];0.10;0.09;0.00;0.00;0.00;0.00;0.73;0.00;0.2239;0.2239;1
10;10;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (generative stage requires a reachable model; none available (install Claude Code and run `/login` on your Pro/Max plan) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68] G1[0.24];0.39;0.54;0.01;0.53;0.36;0.00;0.82;0.12;0.2629;0.2467;1
10;10;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (generative stage requires a reachable model; none available (install Claude Code and run `/login` on your Pro/Max plan) | seed-base decision stands, its orders are applied);3;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.22;0.48;0.15;0.19;0.37;0.33;0.86;0.12;0.2629;0.2467;1
10;10;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (generative stage requires a reachable model; none available (install Claude Code and run `/login` on your Pro/Max plan) | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] G1[0.17];0.33;0.36;0.02;0.09;0.04;0.00;0.74;0.12;0.2629;0.2467;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.17] A1[0.68] G1[0.22];0.37;0.51;0.01;0.53;0.36;0.00;0.82;0.11;0.2661;0.2492;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] A1[0.12];0.20;0.45;0.14;0.19;0.36;0.32;0.86;0.11;0.2661;0.2492;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] G1[0.17];0.32;0.35;0.02;0.09;0.04;0.00;0.74;0.11;0.2661;0.2492;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.18] A1[0.68] G1[0.22];0.37;0.52;0.01;0.53;0.36;0.00;0.82;0.11;0.2666;0.2529;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] A1[0.12];0.21;0.46;0.14;0.20;0.36;0.32;0.86;0.11;0.2666;0.2529;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.18] A1[0.08] G1[0.18];0.33;0.37;0.02;0.09;0.04;0.00;0.74;0.11;0.2666;0.2529;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.18] A1[0.68] G1[0.22];0.38;0.53;0.01;0.53;0.36;0.00;0.82;0.11;0.2682;0.2534;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.14] R11[0.23] R15[0.12] R20[0.07] R26[0.12] A1[0.14];0.21;0.46;0.15;0.23;0.37;0.32;0.86;0.11;0.2682;0.2534;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] G1[0.18];0.34;0.38;0.02;0.09;0.04;0.00;0.73;0.11;0.2682;0.2534;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.22];0.38;0.53;0.01;0.53;0.36;0.00;0.81;0.11;0.2687;0.2534;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.15] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.15];0.21;0.46;0.16;0.25;0.38;0.33;0.87;0.11;0.2687;0.2534;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.19];0.35;0.38;0.02;0.09;0.04;0.00;0.73;0.11;0.2687;0.2534;1
15;15;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.22];0.39;0.53;0.01;0.53;0.36;0.00;0.81;0.11;0.2710;0.2558;1
15;15;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.17] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.17];0.21;0.47;0.17;0.28;0.39;0.33;0.88;0.11;0.2710;0.2558;1
15;15;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.19];0.36;0.39;0.02;0.09;0.04;0.00;0.73;0.11;0.2710;0.2558;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.22];0.39;0.53;0.01;0.53;0.36;0.00;0.81;0.11;0.2709;0.2574;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.18];0.21;0.47;0.17;0.29;0.40;0.33;0.88;0.11;0.2709;0.2574;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.19];0.36;0.40;0.02;0.09;0.04;0.00;0.73;0.11;0.2709;0.2574;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.22];0.39;0.53;0.01;0.53;0.36;0.00;0.81;0.11;0.2744;0.2595;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.19];0.21;0.47;0.18;0.30;0.41;0.33;0.88;0.11;0.2744;0.2595;1
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.19] A1[0.08] G1[0.19];0.36;0.40;0.02;0.09;0.04;0.00;0.73;0.11;0.2744;0.2595;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.21];0.38;0.53;0.01;0.53;0.36;0.00;0.81;0.11;0.2743;0.2595;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.20];0.21;0.47;0.18;0.30;0.41;0.34;0.88;0.11;0.2743;0.2595;1
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.19] A1[0.08] G1[0.19];0.37;0.41;0.02;0.09;0.04;0.00;0.72;0.11;0.2743;0.2595;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.21];0.38;0.53;0.01;0.53;0.36;0.00;0.81;0.11;0.2753;0.2605;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.20];0.21;0.48;0.18;0.30;0.41;0.34;0.88;0.11;0.2753;0.2605;1
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.19] A1[0.08] G1[0.19];0.37;0.42;0.02;0.09;0.04;0.00;0.72;0.11;0.2753;0.2605;1
20;20;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.22] R26[0.19] A1[0.68] G1[0.20];0.38;0.54;0.01;0.53;0.36;0.00;0.80;0.11;0.2770;0.2619;1
20;20;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.20];0.21;0.48;0.18;0.30;0.42;0.34;0.88;0.11;0.2770;0.2619;1
20;20;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.12] R26[0.19] A1[0.08] G1[0.19];0.37;0.43;0.02;0.09;0.04;0.00;0.71;0.11;0.2770;0.2619;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.19] A1[0.68] G1[0.20];0.37;0.55;0.01;0.53;0.36;0.00;0.80;0.11;0.2796;0.2629;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.18] R20[0.11] R26[0.18] A1[0.20];0.26;0.55;0.20;0.30;0.44;0.37;0.88;0.11;0.2796;0.2629;1
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.13] R26[0.19] A1[0.08] G1[0.19];0.37;0.44;0.02;0.09;0.04;0.00;0.71;0.11;0.2796;0.2629;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.26] R26[0.19] A1[0.68] G1[0.19];0.37;0.57;0.01;0.53;0.36;0.00;0.79;0.11;0.2800;0.2645;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.20] R20[0.12] R26[0.20] A1[0.19];0.30;0.60;0.22;0.30;0.45;0.39;0.87;0.11;0.2800;0.2645;1
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.14] R26[0.19] A1[0.08] G1[0.19];0.37;0.45;0.02;0.09;0.04;0.00;0.70;0.11;0.2800;0.2645;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.27] R26[0.19] A1[0.68] G1[0.19];0.37;0.59;0.01;0.53;0.36;0.00;0.79;0.10;0.2811;0.2662;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.22] R20[0.12] R26[0.22] A1[0.19];0.33;0.64;0.24;0.30;0.46;0.40;0.87;0.10;0.2811;0.2662;1
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.15] R26[0.19] A1[0.08] G1[0.19];0.37;0.46;0.02;0.09;0.04;0.00;0.70;0.10;0.2811;0.2662;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] A1[0.68] G1[0.19];0.37;0.60;0.01;0.53;0.36;0.00;0.79;0.10;0.2836;0.2689;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.13] R26[0.24] A1[0.19];0.35;0.67;0.24;0.30;0.46;0.41;0.86;0.10;0.2836;0.2689;1
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.16] R26[0.19] A1[0.08] G1[0.19];0.37;0.47;0.02;0.09;0.04;0.00;0.70;0.10;0.2836;0.2689;1
25;25;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.30] R26[0.19] A1[0.68] G1[0.19];0.37;0.61;0.01;0.53;0.36;0.00;0.79;0.10;0.2856;0.2713;1
25;25;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.17] R11[0.23] R15[0.23] R20[0.14] R26[0.25] A1[0.18];0.37;0.69;0.24;0.29;0.46;0.41;0.85;0.10;0.2856;0.2713;1
25;25;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.17] R26[0.19] A1[0.08] G1[0.19];0.37;0.48;0.02;0.09;0.04;0.00;0.69;0.10;0.2856;0.2713;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.30] R26[0.19] A1[0.68] G1[0.19];0.37;0.61;0.01;0.53;0.36;0.00;0.79;0.10;0.2887;0.2724;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.23] R20[0.14] R26[0.26] A1[0.17];0.38;0.71;0.24;0.29;0.45;0.41;0.85;0.10;0.2887;0.2724;1
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.17] R26[0.19] A1[0.08] G1[0.19];0.37;0.48;0.02;0.09;0.04;0.00;0.69;0.10;0.2887;0.2724;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.31] R26[0.19] A1[0.68] G1[0.19];0.37;0.62;0.01;0.53;0.36;0.00;0.79;0.10;0.2906;0.2738;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.23] R15[0.23] R20[0.14] R26[0.26] A1[0.16];0.38;0.72;0.23;0.27;0.45;0.41;0.84;0.10;0.2906;0.2738;1
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.18] R26[0.19] A1[0.08] G1[0.19];0.37;0.49;0.02;0.09;0.04;0.00;0.68;0.10;0.2906;0.2738;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.37;0.62;0.01;0.53;0.36;0.00;0.79;0.10;0.2950;0.2760;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.15] R11[0.23] R15[0.23] R20[0.15] R26[0.26] A1[0.15];0.38;0.73;0.22;0.24;0.44;0.41;0.82;0.10;0.2950;0.2760;1
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.19] R26[0.19] A1[0.08] G1[0.19];0.37;0.50;0.02;0.09;0.04;0.00;0.68;0.10;0.2950;0.2760;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.36;0.63;0.01;0.53;0.36;0.00;0.79;0.10;0.2979;0.2797;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.13] R11[0.23] R15[0.23] R20[0.17] R26[0.26] A1[0.13];0.38;0.73;0.22;0.22;0.43;0.41;0.81;0.10;0.2979;0.2797;1
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.19] A1[0.08] G1[0.19];0.36;0.50;0.02;0.09;0.04;0.00;0.68;0.10;0.2979;0.2797;1
30;30;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.36;0.63;0.01;0.53;0.36;0.00;0.79;0.10;0.2993;0.2811;1
30;30;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.11] R11[0.23] R15[0.23] R20[0.18] R26[0.25] A1[0.11];0.37;0.74;0.21;0.19;0.42;0.41;0.79;0.10;0.2993;0.2811;1
30;30;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.20] R26[0.19] A1[0.08] G1[0.19];0.36;0.51;0.02;0.09;0.04;0.00;0.68;0.10;0.2993;0.2811;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.36;0.63;0.01;0.53;0.36;0.00;0.80;0.10;0.3007;0.2837;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.09] R11[0.23] R15[0.23] R20[0.19] R26[0.24] A1[0.09];0.35;0.73;0.20;0.15;0.41;0.41;0.78;0.10;0.3007;0.2837;1
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.20] R26[0.19] A1[0.08] G1[0.19];0.36;0.51;0.02;0.09;0.04;0.00;0.67;0.10;0.3007;0.2837;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.36;0.63;0.01;0.53;0.36;0.00;0.80;0.10;0.3043;0.2857;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.23] R20[0.20] R26[0.23] A1[0.08];0.34;0.72;0.19;0.13;0.40;0.41;0.78;0.10;0.3043;0.2857;1
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.21] R26[0.19] A1[0.08] G1[0.19];0.36;0.51;0.02;0.09;0.04;0.00;0.67;0.10;0.3043;0.2857;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.32] R26[0.19] A1[0.68] G1[0.19];0.36;0.63;0.01;0.53;0.36;0.00;0.81;0.10;0.3066;0.2882;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R11[0.23] R15[0.22] R20[0.20] R26[0.22] A1[0.08];0.33;0.71;0.19;0.13;0.40;0.40;0.78;0.10;0.3066;0.2882;1
