step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.09] R26[0.17] G18[0.08] G21[0.07] G22[0.17];0.25;0.25;0.39;0.42;0.34;0.00;0.89;0.12;0.2218;0.2178;1
11;11;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.27] R26[0.18] G1[0.04] G2[0.27] G3[0.04];0.92;0.80;0.82;0.87;0.77;0.00;0.66;0.11;0.2214;0.2166;1
11;11;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25] G21[0.10] G22[0.10] A4[0.07];0.00;0.11;0.12;0.04;0.29;0.25;0.90;0.11;0.2214;0.2166;0
11;11;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.10] R26[0.18] G18[0.08] G21[0.07] G22[0.18];0.26;0.26;0.40;0.45;0.37;0.00;0.90;0.11;0.2214;0.2166;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.28] R26[0.18] G1[0.04] G2[0.28] G3[0.04];0.92;0.80;0.82;0.87;0.77;0.00;0.67;0.11;0.2231;0.2187;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.07];0.00;0.11;0.12;0.04;0.30;0.25;0.90;0.11;0.2231;0.2187;0
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.11] R26[0.18] G18[0.08] G21[0.07] G22[0.18];0.26;0.28;0.41;0.47;0.39;0.00;0.91;0.11;0.2231;0.2187;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.19] G1[0.04] G2[0.29] G3[0.04];0.92;0.80;0.82;0.87;0.77;0.00;0.67;0.11;0.2264;0.2170;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.07];0.00;0.11;0.12;0.04;0.30;0.25;0.90;0.11;0.2264;0.2170;0
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.12] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.26;0.29;0.41;0.49;0.42;0.00;0.92;0.11;0.2264;0.2170;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.30] R26[0.19] G1[0.04] G2[0.30] G3[0.04];0.92;0.80;0.82;0.87;0.77;0.00;0.67;0.11;0.2259;0.2233;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.12;0.05;0.30;0.25;0.90;0.11;0.2259;0.2233;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.13] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.31;0.42;0.51;0.44;0.00;0.93;0.11;0.2259;0.2233;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.30] R26[0.19] G1[0.04] G2[0.30] G3[0.04];0.92;0.80;0.82;0.87;0.77;0.00;0.67;0.11;0.2277;0.2177;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.11;0.2277;0.2177;0
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.15] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.32;0.42;0.53;0.47;0.00;0.94;0.11;0.2277;0.2177;1
16;16;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.02] R20[0.30] R26[0.19] G1[0.04] G2[0.30] G3[0.04];0.92;0.79;0.81;0.86;0.77;0.00;0.68;0.11;0.2265;0.2232;1
16;16;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.11;0.2265;0.2232;0
16;16;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → ACCEPTED: G5 consequents -0.05;1;1;R7[0.08] R20[0.16] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.33;0.42;0.53;0.49;0.00;0.94;0.11;0.2265;0.2232;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.30] R26[0.19] G1[0.03] G2[0.30] G3[0.03];0.92;0.79;0.81;0.86;0.77;0.00;0.67;0.11;0.2281;0.2213;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.11;0.2281;0.2213;0
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.17] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.35;0.42;0.53;0.50;0.00;0.95;0.11;0.2281;0.2213;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.30] R26[0.20] G1[0.03] G2[0.30] G3[0.03];0.92;0.79;0.81;0.86;0.77;0.00;0.67;0.11;0.2293;0.2249;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.11;0.2293;0.2249;0
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.18] R26[0.20] G18[0.08] G21[0.07] G22[0.20];0.27;0.36;0.42;0.53;0.51;0.00;0.95;0.11;0.2293;0.2249;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.30] R26[0.20] G1[0.03] G2[0.30] G3[0.03];0.92;0.79;0.81;0.86;0.77;0.00;0.67;0.11;0.2343;0.2216;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.11;0.2343;0.2216;0
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.19] R26[0.20] G18[0.08] G21[0.07] G22[0.20];0.27;0.37;0.42;0.53;0.50;0.00;0.94;0.11;0.2343;0.2216;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.29] R26[0.20] G1[0.03] G2[0.29] G3[0.03];0.92;0.79;0.81;0.86;0.77;0.00;0.67;0.11;0.2362;0.2260;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.11;0.2362;0.2260;0
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.20] R26[0.20] G18[0.08] G21[0.07] G22[0.20];0.27;0.38;0.42;0.52;0.50;0.00;0.94;0.11;0.2362;0.2260;1
21;21;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.29] R26[0.20] G1[0.03] G2[0.29] G3[0.03];0.92;0.79;0.81;0.86;0.77;0.00;0.67;0.11;0.2368;0.2274;1
21;21;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.11;0.2368;0.2274;0
21;21;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.21] R26[0.20] G18[0.08] G21[0.07] G22[0.20];0.27;0.38;0.42;0.52;0.50;0.00;0.94;0.11;0.2368;0.2274;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.28] R26[0.20] G1[0.03] G2[0.28] G3[0.03];0.92;0.79;0.81;0.86;0.77;0.00;0.67;0.11;0.2384;0.2280;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.11;0.2384;0.2280;0
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.20] G18[0.08] G21[0.07] G22[0.20];0.27;0.39;0.42;0.52;0.50;0.00;0.94;0.11;0.2384;0.2280;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.28] R26[0.20] G1[0.03] G2[0.28] G3[0.03];0.92;0.79;0.81;0.85;0.77;0.00;0.66;0.10;0.2377;0.2297;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.10;0.2377;0.2297;0
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.21] R26[0.20] G18[0.08] G21[0.07] G22[0.20];0.27;0.39;0.42;0.52;0.50;0.00;0.94;0.10;0.2377;0.2297;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.27] R26[0.19] G1[0.03] G2[0.27] G3[0.03];0.93;0.79;0.81;0.85;0.77;0.00;0.66;0.10;0.2386;0.2274;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.10;0.2386;0.2274;0
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.39;0.42;0.52;0.50;0.00;0.94;0.10;0.2386;0.2274;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.27] R26[0.19] G1[0.03] G2[0.27] G3[0.03];0.93;0.79;0.81;0.85;0.77;0.00;0.66;0.10;0.2404;0.2292;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.10;0.2404;0.2292;0
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.39;0.42;0.52;0.50;0.00;0.94;0.10;0.2404;0.2292;1
26;26;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.26] R26[0.19] G1[0.03] G2[0.26] G3[0.03];0.93;0.79;0.81;0.85;0.77;0.00;0.66;0.10;0.2409;0.2298;1
26;26;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.10;0.2409;0.2298;0
26;26;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.07] G22[0.19];0.27;0.39;0.42;0.52;0.50;0.00;0.94;0.10;0.2409;0.2298;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.25] R26[0.19] G1[0.03] G2[0.25] G3[0.03];0.93;0.79;0.81;0.85;0.77;0.00;0.66;0.10;0.2441;0.2316;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.10;0.2441;0.2316;0
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.42;0.52;0.50;0.00;0.94;0.10;0.2441;0.2316;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.24] R26[0.19] G1[0.03] G2[0.24] G3[0.03];0.93;0.79;0.81;0.85;0.77;0.00;0.65;0.10;0.2438;0.2322;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.10;0.2438;0.2322;0
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.41;0.52;0.50;0.00;0.93;0.10;0.2438;0.2322;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.19] G1[0.03] G2[0.23] G3[0.03];0.93;0.79;0.81;0.85;0.77;0.00;0.65;0.10;0.2437;0.2334;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.10;0.2437;0.2334;0
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.41;0.52;0.50;0.00;0.93;0.10;0.2437;0.2334;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.23] R26[0.19] G1[0.03] G2[0.23] G3[0.03];0.93;0.79;0.81;0.85;0.77;0.00;0.65;0.10;0.2446;0.2347;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.10;0.2446;0.2347;0
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.41;0.52;0.50;0.00;0.93;0.10;0.2446;0.2347;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.19] G1[0.03] G2[0.22] G3[0.03];0.93;0.79;0.81;0.85;0.77;0.00;0.65;0.10;0.2454;0.2373;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.13;0.05;0.30;0.25;0.91;0.10;0.2454;0.2373;0
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.41;0.52;0.50;0.00;0.93;0.10;0.2454;0.2373;1
32;32;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.22] R26[0.19] G1[0.03] G2[0.22] G3[0.03];0.93;0.79;0.81;0.85;0.77;0.00;0.65;0.10;0.2468;0.2352;1
32;32;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.12;0.05;0.30;0.25;0.91;0.10;0.2468;0.2352;0
32;32;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.41;0.52;0.50;0.00;0.93;0.10;0.2468;0.2352;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.93;0.79;0.81;0.85;0.77;0.00;0.65;0.10;0.2475;0.2368;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.12;0.05;0.30;0.25;0.91;0.10;0.2475;0.2368;0
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.27;0.39;0.41;0.52;0.50;0.00;0.93;0.10;0.2475;0.2368;1
34;34;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.93;0.79;0.81;0.85;0.77;0.00;0.65;0.10;0.2510;0.2379;1
34;34;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.12;0.05;0.30;0.25;0.91;0.10;0.2510;0.2379;0
34;34;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.26;0.39;0.41;0.52;0.50;0.00;0.94;0.10;0.2510;0.2379;1
35;35;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.93;0.79;0.81;0.85;0.77;0.00;0.65;0.10;0.2522;0.2400;1
35;35;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.12;0.05;0.30;0.25;0.91;0.10;0.2522;0.2400;0
35;35;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.26;0.39;0.41;0.52;0.50;0.00;0.94;0.10;0.2522;0.2400;1
36;36;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.19] G1[0.03] G2[0.21] G3[0.03];0.93;0.79;0.81;0.85;0.77;0.00;0.65;0.09;0.2527;0.2410;1
36;36;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.12;0.05;0.30;0.25;0.91;0.09;0.2527;0.2410;0
36;36;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.26;0.39;0.40;0.52;0.50;0.00;0.94;0.09;0.2527;0.2410;1
37;37;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] G1[0.03] G2[0.20] G3[0.03];0.93;0.79;0.81;0.85;0.77;0.00;0.65;0.09;0.2526;0.2403;1
37;37;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.25] G21[0.10] G22[0.10] A4[0.08];0.00;0.11;0.12;0.05;0.30;0.25;0.91;0.09;0.2526;0.2403;0
37;37;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.08] R20[0.22] R26[0.19] G18[0.08] G21[0.06] G22[0.19];0.26;0.39;0.40;0.52;0.50;0.00;0.94;0.09;0.2526;0.2403;1
