step,t_min,burning,burned,j_total,j_physical,j_burn,j_asset,j_pop,j_resp,wws_mean,prec_mean,fmoist_mean,alloc_cells,alloc_rcap_sum
21,21.0,60,60,0.06768,0.05311,0.15932,0.00000,0.00000,0.04639,8.27,0.00,0.160,311,77.1
22,22.0,60,60,0.06789,0.05311,0.15932,0.00000,0.00000,0.04979,8.27,0.00,0.160,311,77.1
23,23.0,60,60,0.06814,0.05311,0.15932,0.00000,0.00000,0.05324,8.27,0.00,0.161,314,78.2
24,24.0,60,60,0.06839,0.05311,0.15932,0.00000,0.00000,0.05673,8.27,0.00,0.161,315,79.3
25,25.0,60,60,0.06861,0.05311,0.15932,0.00000,0.00000,0.06023,8.27,0.00,0.161,315,79.2
26,26.0,60,60,0.06883,0.05311,0.15932,0.00000,0.00000,0.06372,8.27,0.00,0.161,315,79.1
27,27.0,60,60,0.06906,0.05311,0.15932,0.00000,0.00000,0.06720,8.27,0.00,0.161,315,79.0
28,28.0,60,60,0.06929,0.05311,0.15932,0.00000,0.00000,0.07068,8.27,0.00,0.161,315,78.8
29,29.0,60,60,0.06951,0.05311,0.15932,0.00000,0.00000,0.07415,8.27,0.00,0.161,315,78.7
30,30.0,60,60,0.06974,0.05311,0.15932,0.00000,0.00000,0.07761,8.27,0.00,0.161,315,78.6
31,31.0,60,60,0.06997,0.05311,0.15932,0.00000,0.00000,0.08107,8.27,0.00,0.161,315,78.4
32,32.0,60,60,0.07019,0.05311,0.15932,0.00000,0.00000,0.08452,8.27,0.00,0.161,315,78.3
33,33.0,60,60,0.07042,0.05311,0.15932,0.00000,0.00000,0.08797,8.27,0.00,0.161,315,78.2
34,34.0,60,60,0.07065,0.05311,0.15932,0.00000,0.00000,0.09141,8.27,0.00,0.161,315,78.0
35,35.0,60,60,0.07087,0.05311,0.15932,0.00000,0.00000,0.09484,8.27,0.00,0.161,315,77.9
36,36.0,60,60,0.07110,0.05311,0.15932,0.00000,0.00000,0.09826,8.27,0.00,0.161,315,77.7
37,37.0,60,60,0.07132,0.05311,0.15932,0.00000,0.00000,0.10168,8.27,0.00,0.161,315,77.6
38,38.0,60,60,0.07155,0.05311,0.15932,0.00000,0.00000,0.10509,8.27,0.00,0.162,315,77.4
39,39.0,60,60,0.07178,0.05311,0.15932,0.00000,0.00000,0.10850,8.27,0.00,0.162,315,77.3
40,40.0,60,60,0.07200,0.05311,0.15932,0.00000,0.00000,0.11190,8.27,0.00,0.162,315,77.1
41,41.0,60,60,0.07223,0.05311,0.15932,0.00000,0.00000,0.11529,8.27,0.00,0.162,315,77.0
42,42.0,60,60,0.07245,0.05311,0.15932,0.00000,0.00000,0.11867,8.27,0.00,0.162,315,76.8
43,43.0,60,60,0.07267,0.05311,0.15932,0.00000,0.00000,0.12205,8.27,0.00,0.162,315,76.7
44,44.0,60,60,0.07290,0.05311,0.15932,0.00000,0.00000,0.12542,8.27,0.00,0.162,315,76.5
45,45.0,60,60,0.07312,0.05311,0.15932,0.00000,0.00000,0.12878,8.27,0.00,0.162,315,76.4
46,46.0,60,60,0.07334,0.05311,0.15932,0.00000,0.00000,0.13214,8.27,0.00,0.162,315,76.2
47,47.0,60,60,0.07356,0.05311,0.15932,0.00000,0.00000,0.13549,8.27,0.00,0.162,315,76.1
48,48.0,60,60,0.07354,0.05311,0.15932,0.00000,0.00000,0.13890,8.27,0.00,0.162,315,77.5
49,49.0,60,60,0.07381,0.05311,0.15932,0.00000,0.00000,0.14230,8.27,0.00,0.162,315,77.1
50,50.0,60,60,0.07407,0.05311,0.15932,0.00000,0.00000,0.14567,8.27,0.00,0.162,315,76.7
