step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.08] A1[0.68] A2[0.18] A3[0.18];0.91;0.79;0.81;0.71;0.51;0.36;0.70;0.12;0.2414;0.2348;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15] A1[0.12];0.71;0.78;0.53;0.72;0.52;0.54;0.64;0.12;0.2414;0.2348;1
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08] A1[0.08] A2[0.27] A3[0.27];0.60;0.47;0.29;0.60;0.48;0.07;0.86;0.12;0.2414;0.2348;1
5;5;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.18] R26[0.10] A1[0.68] A2[0.18] A3[0.18];0.91;0.79;0.82;0.71;0.51;0.32;0.70;0.12;0.2445;0.2376;1
5;5;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.71;0.78;0.51;0.72;0.51;0.52;0.64;0.12;0.2445;0.2376;1
5;5;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.05] R26[0.10] A1[0.08] A2[0.28] A3[0.28];0.66;0.53;0.29;0.60;0.48;0.07;0.84;0.12;0.2445;0.2376;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.12] A1[0.68] A2[0.18] A3[0.18];0.92;0.80;0.83;0.71;0.51;0.32;0.70;0.12;0.2476;0.2401;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.78;0.51;0.72;0.50;0.52;0.64;0.12;0.2476;0.2401;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.12] A1[0.08] A2[0.28] A3[0.28];0.72;0.59;0.29;0.60;0.48;0.07;0.81;0.12;0.2476;0.2401;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.14] A1[0.68] A2[0.18] A3[0.18];0.92;0.80;0.81;0.71;0.51;0.31;0.71;0.12;0.2423;0.2417;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.77;0.51;0.72;0.50;0.52;0.64;0.12;0.2423;0.2417;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] A1[0.08] A2[0.29] A3[0.29];0.76;0.64;0.30;0.60;0.48;0.07;0.80;0.12;0.2423;0.2417;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.15] A1[0.68] A2[0.17] A3[0.17];0.92;0.80;0.78;0.70;0.51;0.31;0.71;0.12;0.2423;0.2436;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.77;0.50;0.72;0.50;0.51;0.65;0.12;0.2423;0.2436;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.15] A1[0.08] A2[0.29] A3[0.29];0.79;0.67;0.29;0.60;0.48;0.07;0.79;0.12;0.2423;0.2436;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] A1[0.68] A2[0.17] A3[0.17];0.92;0.80;0.76;0.70;0.51;0.30;0.71;0.12;0.2455;0.2468;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.77;0.50;0.72;0.50;0.51;0.65;0.12;0.2455;0.2468;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.16] A1[0.08] A2[0.30] A3[0.30];0.80;0.70;0.29;0.60;0.48;0.07;0.78;0.12;0.2455;0.2468;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68] A2[0.16] A3[0.16];0.92;0.80;0.74;0.70;0.51;0.29;0.72;0.12;0.2458;0.2475;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.77;0.50;0.72;0.50;0.51;0.65;0.12;0.2458;0.2475;1
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] A2[0.30] A3[0.30];0.81;0.72;0.28;0.60;0.48;0.07;0.78;0.12;0.2458;0.2475;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] A2[0.16] A3[0.16];0.92;0.80;0.73;0.70;0.51;0.29;0.72;0.11;0.2529;0.2492;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.77;0.50;0.72;0.50;0.51;0.65;0.11;0.2529;0.2492;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] A2[0.30] A3[0.30];0.82;0.74;0.28;0.60;0.48;0.07;0.77;0.11;0.2529;0.2492;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] A2[0.15] A3[0.15];0.92;0.80;0.71;0.70;0.51;0.28;0.72;0.11;0.2514;0.2514;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] A1[0.12];0.71;0.77;0.50;0.72;0.50;0.51;0.65;0.11;0.2514;0.2514;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] A2[0.30] A3[0.30];0.82;0.75;0.27;0.60;0.48;0.07;0.77;0.11;0.2514;0.2514;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.15] A3[0.15];0.92;0.80;0.69;0.70;0.51;0.27;0.72;0.11;0.2513;0.2523;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.14] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.14];0.71;0.77;0.55;0.73;0.50;0.52;0.65;0.11;0.2513;0.2523;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.30] A3[0.30];0.82;0.75;0.27;0.60;0.48;0.07;0.77;0.11;0.2513;0.2523;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.14] A3[0.14];0.92;0.80;0.67;0.70;0.51;0.26;0.72;0.11;0.2539;0.2539;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.15] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.15];0.71;0.77;0.60;0.73;0.50;0.53;0.65;0.11;0.2539;0.2539;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.30] A3[0.30];0.82;0.76;0.27;0.60;0.48;0.07;0.77;0.11;0.2539;0.2539;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68] A2[0.16] A3[0.16];0.92;0.80;0.74;0.70;0.51;0.29;0.72;0.12;0.2458;0.2475;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.77;0.50;0.72;0.50;0.51;0.65;0.12;0.2458;0.2475;1
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] A2[0.30] A3[0.30];0.81;0.72;0.28;0.60;0.48;0.07;0.78;0.12;0.2458;0.2475;1
10;10;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G2 duplicate cell (claude) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68] A2[0.16] A3[0.16];0.92;0.80;0.74;0.70;0.51;0.29;0.72;0.12;0.2458;0.2475;1
10;10;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G2 duplicate cell (claude) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule | seed-base decision stands, its orders are applied);3;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.77;0.50;0.72;0.50;0.51;0.65;0.12;0.2458;0.2475;1
10;10;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G2 duplicate cell (claude) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] A2[0.30] A3[0.30];0.81;0.72;0.28;0.60;0.48;0.07;0.78;0.12;0.2458;0.2475;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.13] A3[0.13];0.92;0.80;0.65;0.70;0.51;0.26;0.72;0.11;0.2575;0.2559;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.16];0.71;0.78;0.61;0.74;0.50;0.54;0.66;0.11;0.2575;0.2559;1
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.30] A3[0.30];0.83;0.77;0.27;0.60;0.48;0.07;0.77;0.11;0.2575;0.2559;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] A2[0.11] A3[0.11];0.92;0.80;0.64;0.69;0.51;0.24;0.72;0.11;0.2575;0.2567;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.18];0.71;0.78;0.60;0.74;0.51;0.54;0.66;0.11;0.2575;0.2567;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] A2[0.30] A3[0.30];0.83;0.77;0.26;0.60;0.48;0.07;0.76;0.11;0.2575;0.2567;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] A2[0.10] A3[0.10];0.92;0.80;0.63;0.69;0.50;0.23;0.72;0.11;0.2598;0.2580;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.19];0.71;0.78;0.60;0.74;0.51;0.53;0.66;0.11;0.2598;0.2580;1
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] A2[0.30] A3[0.30];0.83;0.77;0.26;0.60;0.48;0.07;0.76;0.11;0.2598;0.2580;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] A2[0.09] A3[0.09];0.92;0.80;0.61;0.69;0.50;0.22;0.72;0.11;0.2632;0.2594;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.20];0.71;0.78;0.60;0.74;0.51;0.53;0.66;0.11;0.2632;0.2594;1
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] A2[0.30] A3[0.30];0.82;0.77;0.26;0.60;0.48;0.07;0.76;0.11;0.2632;0.2594;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] A2[0.08] A3[0.08];0.92;0.80;0.60;0.69;0.50;0.20;0.71;0.11;0.2659;0.2606;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.20];0.71;0.78;0.60;0.74;0.51;0.53;0.65;0.11;0.2659;0.2606;1
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] A2[0.31] A3[0.31];0.82;0.77;0.26;0.60;0.48;0.07;0.76;0.11;0.2659;0.2606;1
20;20;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G2 duplicate cell (claude) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] A2[0.06] A3[0.06];0.92;0.80;0.58;0.69;0.50;0.19;0.71;0.11;0.2661;0.2606;1
20;20;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G2 duplicate cell (claude) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule | seed-base decision stands, its orders are applied);3;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.19];0.71;0.78;0.60;0.74;0.51;0.53;0.65;0.11;0.2661;0.2606;1
20;20;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G2 duplicate cell (claude) — an active rule already sits on this antecedent cell; re-issuing it with different numbers is stage ① evFIS's job, not a new rule | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.09] R26[0.20] A1[0.08] A2[0.31] A3[0.31];0.83;0.77;0.27;0.60;0.49;0.07;0.76;0.11;0.2661;0.2606;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] A2[0.05] A3[0.05];0.92;0.81;0.56;0.69;0.50;0.17;0.71;0.11;0.2694;0.2609;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.19];0.71;0.78;0.60;0.74;0.51;0.53;0.65;0.11;0.2694;0.2609;1
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] A1[0.08] A2[0.31] A3[0.31];0.85;0.78;0.28;0.60;0.49;0.09;0.75;0.11;0.2694;0.2609;1
22;22;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] A2[0.03] A3[0.03];0.92;0.81;0.53;0.68;0.50;0.16;0.71;0.11;0.2694;0.2637;1
22;22;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.17] R20[0.10] R26[0.17] A1[0.18];0.71;0.78;0.61;0.74;0.53;0.55;0.66;0.11;0.2694;0.2637;1
22;22;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.10] R26[0.20] A1[0.08] A2[0.31] A3[0.31];0.85;0.78;0.28;0.60;0.49;0.09;0.75;0.11;0.2694;0.2637;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] A2[0.02] A3[0.02];0.92;0.81;0.51;0.68;0.50;0.14;0.71;0.10;0.2699;0.2650;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.20] R20[0.11] R26[0.20] A1[0.18];0.71;0.78;0.61;0.74;0.54;0.57;0.68;0.10;0.2699;0.2650;1
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.20] A1[0.08] A2[0.31] A3[0.31];0.86;0.79;0.28;0.60;0.49;0.09;0.74;0.10;0.2699;0.2650;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] A4[0.31] A5[0.31];0.92;0.81;0.48;0.68;0.50;0.12;0.70;0.10;0.2718;0.2675;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.21] R20[0.12] R26[0.21] A1[0.17];0.71;0.78;0.61;0.74;0.55;0.59;0.68;0.10;0.2718;0.2675;1
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.11] R26[0.20] A1[0.08] A2[0.31] A3[0.31];0.86;0.80;0.28;0.60;0.49;0.09;0.74;0.10;0.2718;0.2675;1
25;25;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A4[0.32] A5[0.32];0.92;0.81;0.46;0.68;0.50;0.11;0.70;0.10;0.2726;0.2690;1
25;25;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.16] R11[0.23] R15[0.23] R20[0.12] R26[0.23] A1[0.16];0.71;0.79;0.62;0.74;0.56;0.60;0.68;0.10;0.2726;0.2690;1
25;25;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: high+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.12] R26[0.19] A1[0.08] A2[0.31] A3[0.31];0.86;0.81;0.29;0.60;0.49;0.08;0.73;0.10;0.2726;0.2690;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A4[0.32] A5[0.32];0.92;0.81;0.44;0.68;0.50;0.09;0.70;0.10;0.2731;0.2712;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.15] R11[0.23] R15[0.23] R20[0.13] R26[0.23] A1[0.15];0.71;0.79;0.62;0.73;0.56;0.60;0.69;0.10;0.2731;0.2712;1
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.19] A1[0.08] A2[0.31] A3[0.31];0.86;0.81;0.29;0.60;0.49;0.08;0.73;0.10;0.2731;0.2712;1
27;27;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A4[0.32] A5[0.32];0.92;0.81;0.43;0.68;0.50;0.08;0.70;0.10;0.2786;0.2739;1
27;27;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.14] R11[0.23] R15[0.23] R20[0.13] R26[0.24] A1[0.14];0.71;0.79;0.62;0.73;0.56;0.60;0.69;0.10;0.2786;0.2739;1
27;27;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.19] A1[0.08] A2[0.31] A3[0.31];0.86;0.80;0.29;0.60;0.49;0.08;0.73;0.10;0.2786;0.2739;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A4[0.32] A5[0.32];0.92;0.81;0.42;0.67;0.50;0.08;0.70;0.10;0.2809;0.2757;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.13] R11[0.23] R15[0.23] R20[0.12] R26[0.24] A1[0.13];0.71;0.79;0.60;0.72;0.56;0.60;0.70;0.10;0.2809;0.2757;1
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.19] A1[0.08] A2[0.31] A3[0.31];0.85;0.80;0.28;0.60;0.49;0.08;0.74;0.10;0.2809;0.2757;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.19] A1[0.68] A4[0.32] A5[0.32];0.92;0.81;0.41;0.67;0.50;0.07;0.70;0.10;0.2845;0.2785;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.11] R11[0.23] R15[0.23] R20[0.12] R26[0.23] A1[0.11];0.71;0.78;0.57;0.72;0.56;0.59;0.70;0.10;0.2845;0.2785;1
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.12] R26[0.19] A1[0.08] A2[0.31] A3[0.31];0.85;0.80;0.28;0.60;0.49;0.08;0.74;0.10;0.2845;0.2785;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.13] A3[0.13];0.92;0.80;0.65;0.70;0.51;0.26;0.72;0.11;0.2575;0.2559;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.16];0.71;0.78;0.61;0.74;0.50;0.54;0.66;0.11;0.2575;0.2559;1
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.30] A3[0.30];0.83;0.77;0.27;0.60;0.48;0.07;0.77;0.11;0.2575;0.2559;1
15;15;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → rejected (rejected at G2c relevance (the rule does not fire in the PRESENT situation; use each concept's CURRENT dominant term from the situation line) (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.13] A3[0.13];0.92;0.80;0.66;0.70;0.51;0.25;0.72;0.11;0.2575;0.2559;1
