step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
3;3;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.02] R26[0.04] A1[0.08] A2[0.25] A3[0.25];0.45;0.33;0.22;0.59;0.48;0.02;0.93;0.12;0.2378;0.2328;1
3;3;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.04] A1[0.68] A4[0.14] A5[0.14];0.91;0.69;0.47;0.72;0.49;0.06;0.69;0.12;0.1175;0.1487;1
3;3;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.04] A4[0.18] G1[0.09] G3[0.09] G5[0.09];0.13;0.20;0.04;0.25;0.33;0.29;0.88;0.12;0.1175;0.1487;0
3;3;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.02] R26[0.04] A1[0.08] A2[0.25] A3[0.25];0.61;0.46;0.27;0.60;0.48;0.07;0.80;0.12;0.1175;0.1487;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.08] A1[0.68] A2[0.18] A3[0.18];0.90;0.78;0.79;0.70;0.51;0.19;0.70;0.12;0.2417;0.2347;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15] A1[0.12];0.71;0.77;0.47;0.71;0.52;0.47;0.66;0.12;0.2417;0.2347;1
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08] A1[0.08] A2[0.25] A3[0.25];0.49;0.38;0.23;0.59;0.48;0.03;0.92;0.12;0.2417;0.2347;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.08] A1[0.68] A4[0.14] A5[0.14];0.92;0.81;0.46;0.72;0.49;0.06;0.67;0.12;0.1133;0.1512;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.04] A4[0.18] G1[0.09] G3[0.09] G5[0.09];0.13;0.19;0.04;0.25;0.33;0.29;0.89;0.12;0.1133;0.1512;0
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08] A1[0.08] A2[0.25] A3[0.25];0.68;0.53;0.29;0.60;0.48;0.07;0.78;0.12;0.1133;0.1512;1
5;5;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.19] R26[0.11] A1[0.68] A2[0.18] A3[0.18];0.91;0.78;0.75;0.70;0.51;0.19;0.71;0.12;0.2457;0.2375;1
5;5;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15] A1[0.12];0.71;0.77;0.46;0.71;0.51;0.46;0.66;0.12;0.2457;0.2375;1
5;5;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.05] R26[0.11] A1[0.08] A2[0.26] A3[0.26];0.55;0.44;0.24;0.59;0.48;0.03;0.90;0.12;0.2457;0.2375;1
5;5;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.19] R26[0.11] A1[0.68] A4[0.14] A5[0.14];0.92;0.82;0.45;0.72;0.49;0.05;0.68;0.12;0.1001;0.1534;1
5;5;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R11[0.23] A2[0.05] A4[0.17] G1[0.09] G3[0.09] G5[0.09];0.13;0.19;0.04;0.25;0.33;0.29;0.89;0.12;0.1001;0.1534;0
5;5;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.05] R26[0.11] A1[0.08] A2[0.25] A3[0.25];0.75;0.60;0.30;0.61;0.48;0.07;0.75;0.12;0.1001;0.1534;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] A1[0.68] A2[0.18] A3[0.18];0.91;0.78;0.72;0.70;0.51;0.18;0.71;0.12;0.2485;0.2400;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.71;0.77;0.46;0.71;0.51;0.46;0.66;0.12;0.2485;0.2400;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] A1[0.08] A2[0.26] A3[0.26];0.60;0.49;0.25;0.59;0.48;0.03;0.88;0.12;0.2485;0.2400;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] A1[0.68] A4[0.14] A5[0.14];0.92;0.82;0.44;0.72;0.49;0.05;0.69;0.12;0.0863;0.1544;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.05] A4[0.17] G1[0.09] G3[0.09] G5[0.09];0.13;0.19;0.04;0.25;0.33;0.29;0.89;0.12;0.0863;0.1544;0
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] A1[0.08] A2[0.25] A3[0.25];0.80;0.66;0.30;0.61;0.48;0.07;0.74;0.12;0.0863;0.1544;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] A1[0.68] A2[0.18] A3[0.18];0.91;0.79;0.68;0.69;0.51;0.18;0.72;0.12;0.2464;0.2416;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.71;0.76;0.45;0.71;0.51;0.45;0.66;0.12;0.2464;0.2416;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] A1[0.08] A2[0.26] A3[0.26];0.63;0.53;0.25;0.59;0.48;0.03;0.86;0.12;0.2464;0.2416;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] A1[0.68] A4[0.14] A5[0.14];0.92;0.82;0.43;0.71;0.49;0.05;0.69;0.12;0.0759;0.1476;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.05] A4[0.17] G1[0.09] G3[0.09] G5[0.09];0.13;0.19;0.04;0.25;0.33;0.29;0.89;0.12;0.0759;0.1476;0
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] A1[0.08] A2[0.25] A3[0.25];0.84;0.70;0.30;0.61;0.48;0.07;0.72;0.12;0.0759;0.1476;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] A1[0.68] A2[0.17] A3[0.17];0.91;0.79;0.66;0.69;0.51;0.17;0.72;0.12;0.2474;0.2434;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.71;0.76;0.45;0.71;0.51;0.45;0.66;0.12;0.2474;0.2434;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.16] A1[0.08] A2[0.26] A3[0.26];0.66;0.56;0.25;0.59;0.48;0.03;0.85;0.12;0.2474;0.2434;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] A1[0.68] A4[0.14] A5[0.14];0.92;0.82;0.43;0.71;0.49;0.05;0.70;0.12;0.0670;0.1510;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.05] A4[0.17] G1[0.09] G3[0.09] G5[0.09];0.13;0.19;0.04;0.25;0.33;0.29;0.89;0.12;0.0670;0.1510;0
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.16] A1[0.08] A2[0.25] A3[0.25];0.87;0.73;0.30;0.61;0.48;0.07;0.71;0.12;0.0670;0.1510;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68] A2[0.17] A3[0.17];0.91;0.79;0.63;0.69;0.51;0.17;0.72;0.12;0.2509;0.2462;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.76;0.45;0.71;0.51;0.45;0.66;0.12;0.2509;0.2462;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] A2[0.26] A3[0.26];0.67;0.58;0.25;0.59;0.48;0.03;0.85;0.12;0.2509;0.2462;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68] A4[0.14] A5[0.14];0.92;0.82;0.42;0.71;0.49;0.05;0.70;0.12;0.0389;0.1441;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.05] A4[0.17] G1[0.09] G3[0.09] G5[0.09];0.12;0.19;0.04;0.25;0.33;0.29;0.89;0.12;0.0389;0.1441;0
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] A2[0.25] A3[0.25];0.90;0.76;0.30;0.61;0.48;0.07;0.70;0.12;0.0389;0.1441;1
10;10;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G9: G9: IF fire threat level is H AND suppression feasibility is VH AND asset exposure risk is VH THEN downwind interdiction 0.9, resource deployment 0.8, public warning 0.6 (adaptation-born: generative (claude), gates G1-G4) [+package];3;3;R7[0.02] R20[0.21] R26[0.17] A1[0.68] A2[0.16] A3[0.16];0.91;0.79;0.77;0.70;0.51;0.30;0.72;0.12;0.2480;0.2469;1
10;10;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G9: G9: IF fire threat level is H AND suppression feasibility is VH AND asset exposure risk is VH THEN downwind interdiction 0.9, resource deployment 0.8, public warning 0.6 (adaptation-born: generative (claude), gates G1-G4) [+package];3;3;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.77;0.51;0.72;0.50;0.52;0.65;0.12;0.2480;0.2469;1
10;10;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G9: G9: IF fire threat level is H AND suppression feasibility is VH AND asset exposure risk is VH THEN downwind interdiction 0.9, resource deployment 0.8, public warning 0.6 (adaptation-born: generative (claude), gates G1-G4) [+package];3;3;R7[0.04] R20[0.08] R26[0.17] A1[0.08] A2[0.26] A3[0.26];0.75;0.65;0.29;0.59;0.48;0.07;0.81;0.12;0.2480;0.2469;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68] A4[0.14] A5[0.14];0.92;0.82;0.42;0.71;0.49;0.05;0.70;0.12;0.0392;0.1440;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.05] A4[0.17] G1[0.09] G3[0.09] G5[0.09];0.12;0.19;0.04;0.25;0.33;0.29;0.89;0.12;0.0392;0.1440;0
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] A2[0.25] A3[0.25];0.91;0.78;0.31;0.61;0.48;0.07;0.70;0.12;0.0392;0.1440;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] A2[0.16] A3[0.16];0.92;0.79;0.74;0.70;0.51;0.29;0.72;0.11;0.2502;0.2499;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.77;0.51;0.72;0.50;0.52;0.66;0.11;0.2502;0.2499;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] A2[0.26] A3[0.26];0.75;0.67;0.28;0.59;0.48;0.07;0.81;0.11;0.2502;0.2499;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] A4[0.14] A5[0.14];0.92;0.82;0.42;0.71;0.49;0.05;0.70;0.11;0.0395;0.1368;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.05] A4[0.17] G1[0.09] G3[0.09] G5[0.09];0.12;0.19;0.04;0.25;0.33;0.29;0.89;0.11;0.0395;0.1368;0
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] A2[0.25] A3[0.25];0.92;0.79;0.31;0.61;0.48;0.07;0.69;0.11;0.0395;0.1368;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] A2[0.15] A3[0.15];0.92;0.79;0.72;0.70;0.51;0.28;0.72;0.11;0.2509;0.2510;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.71;0.77;0.51;0.72;0.50;0.52;0.66;0.11;0.2509;0.2510;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] A2[0.26] A3[0.26];0.75;0.68;0.28;0.59;0.48;0.07;0.81;0.11;0.2509;0.2510;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] A4[0.14] A5[0.14];0.92;0.82;0.41;0.71;0.49;0.05;0.71;0.11;0.0398;0.1300;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.05] A4[0.17] G1[0.09] G3[0.09] G5[0.09];0.12;0.19;0.04;0.25;0.33;0.29;0.89;0.11;0.0398;0.1300;0
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] A2[0.25] A3[0.25];0.93;0.80;0.31;0.61;0.48;0.07;0.69;0.11;0.0398;0.1300;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.15] A3[0.15];0.92;0.79;0.70;0.70;0.51;0.28;0.72;0.11;0.2516;0.2549;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.14] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.14];0.71;0.77;0.55;0.73;0.50;0.53;0.66;0.11;0.2516;0.2549;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.26] A3[0.26];0.75;0.68;0.27;0.59;0.48;0.07;0.80;0.11;0.2516;0.2549;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A4[0.14] A5[0.14];0.92;0.82;0.41;0.71;0.49;0.05;0.71;0.11;0.0402;0.1302;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.05] A4[0.17] G1[0.09] G3[0.09] G5[0.09];0.12;0.19;0.04;0.25;0.33;0.29;0.89;0.11;0.0402;0.1302;0
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.25] A3[0.25];0.93;0.80;0.31;0.61;0.48;0.07;0.69;0.11;0.0402;0.1302;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.14] A3[0.14];0.92;0.79;0.68;0.70;0.51;0.27;0.72;0.11;0.2538;0.2554;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.15] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.15];0.71;0.77;0.60;0.74;0.50;0.54;0.66;0.11;0.2538;0.2554;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.75;0.69;0.27;0.59;0.48;0.07;0.80;0.11;0.2538;0.2554;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A4[0.14] A5[0.14];0.92;0.82;0.41;0.71;0.49;0.05;0.71;0.11;0.0406;0.1179;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.05] A4[0.17] G1[0.09] G3[0.09] G5[0.09];0.12;0.19;0.04;0.25;0.33;0.29;0.89;0.11;0.0406;0.1179;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.25] A3[0.25];0.93;0.80;0.31;0.61;0.48;0.07;0.69;0.11;0.0406;0.1179;1
15;15;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G10: G10: IF intervention urgency is VH AND suppression feasibility is VH AND asset exposure risk is VH THEN suppression effort 0.9, resource deployment 0.9, asset protection 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.13] A3[0.13];0.92;0.80;0.66;0.70;0.51;0.26;0.72;0.11;0.2552;0.2554;1
15;15;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G10: G10: IF intervention urgency is VH AND suppression feasibility is VH AND asset exposure risk is VH THEN suppression effort 0.9, resource deployment 0.9, asset protection 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.16] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.16];0.71;0.78;0.61;0.74;0.51;0.54;0.66;0.11;0.2552;0.2554;1
15;15;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G10: G10: IF intervention urgency is VH AND suppression feasibility is VH AND asset exposure risk is VH THEN suppression effort 0.9, resource deployment 0.9, asset protection 0.7 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.83;0.77;0.27;0.60;0.48;0.07;0.76;0.11;0.2552;0.2554;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A4[0.14] A5[0.14];0.92;0.82;0.41;0.71;0.49;0.05;0.71;0.11;0.0411;0.1183;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.05] A4[0.17] G1[0.09] G3[0.09] G5[0.09];0.12;0.19;0.04;0.25;0.33;0.29;0.89;0.11;0.0411;0.1183;0
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.25] A3[0.25];0.93;0.80;0.31;0.61;0.48;0.07;0.69;0.11;0.0411;0.1183;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.11] A3[0.11];0.92;0.80;0.64;0.69;0.51;0.24;0.72;0.11;0.2590;0.2560;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.18];0.71;0.78;0.60;0.74;0.51;0.54;0.66;0.11;0.2590;0.2560;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.83;0.77;0.27;0.60;0.48;0.07;0.76;0.11;0.2590;0.2560;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A4[0.14] A5[0.14];0.92;0.82;0.40;0.71;0.49;0.05;0.71;0.11;0.0415;0.1032;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] A2[0.05] A4[0.17] G1[0.09] G3[0.09] G5[0.09];0.12;0.19;0.04;0.25;0.33;0.29;0.89;0.11;0.0415;0.1032;0
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.25] A3[0.25];0.93;0.80;0.31;0.61;0.48;0.07;0.69;0.11;0.0415;0.1032;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A2[0.10] A3[0.10];0.92;0.80;0.63;0.69;0.50;0.23;0.72;0.11;0.2626;0.2591;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.14] R20[0.09] R26[0.14] A1[0.19];0.71;0.78;0.60;0.74;0.51;0.53;0.66;0.11;0.2626;0.2591;1
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] A2[0.27] A3[0.27];0.83;0.77;0.26;0.60;0.48;0.07;0.76;0.11;0.2626;0.2591;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] A4[0.14] A5[0.14];0.92;0.82;0.40;0.71;0.49;0.05;0.71;0.11;0.0419;0.0842;1
