step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
3;3;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.16] R20[0.09] R26[0.16] A1[0.12];0.31;0.57;0.17;0.21;0.39;0.35;0.86;0.12;0.2493;0.2328;1
3;3;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.02] R26[0.04] A1[0.08] G1[0.09] G2[0.02];0.14;0.13;0.02;0.10;0.05;0.00;0.70;0.12;0.2493;0.2328;1
3;3;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.17] R26[0.04] A1[0.68] G1[0.04] G2[0.17];0.39;0.40;0.17;0.72;0.40;0.00;0.87;0.12;0.1470;0.1487;1
3;3;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09];0.04;0.15;0.00;0.00;0.23;0.23;0.88;0.12;0.1470;0.1487;0
3;3;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.02] R26[0.04] A1[0.08] G1[0.09] G2[0.02];0.17;0.15;0.04;0.12;0.05;0.00;0.78;0.12;0.1470;0.1487;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.08] A1[0.68] G1[0.28] G2[0.18];0.49;0.57;0.01;0.61;0.41;0.00;0.81;0.12;0.2426;0.2255;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15] A1[0.12];0.30;0.55;0.16;0.21;0.39;0.35;0.86;0.12;0.2426;0.2255;1
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08] A1[0.08] G1[0.08] G2[0.04];0.19;0.18;0.02;0.11;0.05;0.00;0.71;0.12;0.2426;0.2255;1
4;4;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.18] R26[0.08] A1[0.68] G1[0.04] G2[0.18];0.43;0.44;0.16;0.72;0.41;0.00;0.87;0.12;0.1509;0.1424;1
4;4;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09];0.04;0.15;0.00;0.00;0.23;0.23;0.88;0.12;0.1509;0.1424;0
4;4;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.04] R26[0.08] A1[0.08] G1[0.08] G2[0.04];0.25;0.22;0.06;0.13;0.05;0.00;0.78;0.12;0.1509;0.1424;1
5;5;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.19] R26[0.11] A1[0.68] G1[0.26] G2[0.19];0.52;0.59;0.01;0.61;0.41;0.00;0.81;0.12;0.2443;0.2283;1
5;5;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.12] R11[0.23] R15[0.15] R20[0.09] R26[0.15] A1[0.12];0.29;0.54;0.16;0.21;0.38;0.34;0.87;0.12;0.2443;0.2283;1
5;5;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: mid+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.05] R26[0.11] A1[0.08] G1[0.08] G2[0.05];0.22;0.23;0.02;0.11;0.05;0.00;0.72;0.12;0.2443;0.2283;1
5;5;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G5: G5: IF asset exposure risk is VH AND suppression feasibility is VH THEN downwind retardant shield 0.9, asset protection 0.7, resource deployment 0.7 (adaptation-born: generative (claude), gates G1-G4) [+package];3;3;R7[0.02] R20[0.19] R26[0.11] A1[0.68] G1[0.04] G2[0.19];0.46;0.76;0.65;0.77;0.41;0.00;0.79;0.12;0.1311;0.1471;1
5;5;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G5: G5: IF asset exposure risk is VH AND suppression feasibility is VH THEN downwind retardant shield 0.9, asset protection 0.7, resource deployment 0.7 (adaptation-born: generative (claude), gates G1-G4) [+package];3;3;R11[0.23] G1[0.09];0.04;0.15;0.00;0.00;0.23;0.23;0.88;0.12;0.1311;0.1471;0
5;5;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G5: G5: IF asset exposure risk is VH AND suppression feasibility is VH THEN downwind retardant shield 0.9, asset protection 0.7, resource deployment 0.7 (adaptation-born: generative (claude), gates G1-G4) [+package];3;3;R7[0.04] R20[0.05] R26[0.11] A1[0.08] G1[0.08] G2[0.05];0.30;0.33;0.13;0.19;0.05;0.00;0.77;0.12;0.1311;0.1471;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] A1[0.68] G1[0.26] G2[0.20];0.53;0.62;0.01;0.61;0.41;0.00;0.80;0.12;0.2486;0.2318;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.29;0.53;0.15;0.21;0.38;0.34;0.87;0.12;0.2486;0.2318;1
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] A1[0.08] G1[0.08] G2[0.06];0.25;0.26;0.02;0.11;0.05;0.00;0.73;0.12;0.2486;0.2318;1
6;6;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.13] A1[0.68] G1[0.04] G2[0.20];0.48;0.76;0.64;0.77;0.41;0.00;0.79;0.12;0.1200;0.1258;1
6;6;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.12;0.1200;0.1258;0
6;6;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.06] R26[0.13] A1[0.08] G1[0.08] G2[0.06];0.35;0.37;0.14;0.20;0.05;0.00;0.76;0.12;0.1200;0.1258;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] A1[0.68] G1[0.25] G2[0.20];0.55;0.63;0.01;0.61;0.41;0.00;0.80;0.12;0.2508;0.2343;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.28;0.53;0.15;0.21;0.38;0.34;0.87;0.12;0.2508;0.2343;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] A1[0.08] G1[0.08] G2[0.07];0.27;0.28;0.02;0.11;0.05;0.00;0.73;0.12;0.2508;0.2343;1
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] A1[0.68] G1[0.04] G2[0.20];0.49;0.76;0.64;0.77;0.41;0.00;0.79;0.12;0.1174;0.1197;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.12;0.1174;0.1197;0
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] A1[0.08] G1[0.08] G2[0.07];0.38;0.40;0.14;0.20;0.05;0.00;0.75;0.12;0.1174;0.1197;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] A1[0.68] G1[0.24] G2[0.20];0.56;0.64;0.01;0.61;0.41;0.00;0.80;0.12;0.2529;0.2371;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] A1[0.12];0.28;0.52;0.15;0.21;0.38;0.33;0.87;0.12;0.2529;0.2371;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.16] A1[0.08] G1[0.07] G2[0.07];0.29;0.30;0.02;0.11;0.05;0.00;0.74;0.12;0.2529;0.2371;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] A1[0.68] G1[0.04] G2[0.20];0.51;0.76;0.64;0.77;0.41;0.00;0.80;0.12;0.0976;0.1188;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.12;0.0976;0.1188;0
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.16] A1[0.08] G1[0.07] G2[0.07];0.41;0.43;0.15;0.21;0.05;0.00;0.74;0.12;0.0976;0.1188;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68] G1[0.24] G2[0.21];0.57;0.65;0.01;0.61;0.41;0.00;0.80;0.12;0.2552;0.2387;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.28;0.52;0.15;0.21;0.38;0.33;0.87;0.12;0.2552;0.2387;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] G1[0.07] G2[0.08];0.30;0.32;0.02;0.11;0.05;0.00;0.74;0.12;0.2552;0.2387;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68] G1[0.04] G2[0.21];0.52;0.76;0.63;0.77;0.41;0.00;0.80;0.12;0.0945;0.1182;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.12;0.0945;0.1182;0
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] G1[0.07] G2[0.08];0.42;0.44;0.15;0.21;0.05;0.00;0.73;0.12;0.0945;0.1182;1
10;10;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G3: G3: IF suppression feasibility is VH AND fire threat level is H AND intervention urgency is VH THEN suppression effort 0.9, retardant drop 0.8, resource deployment 0.9 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.02] R20[0.21] R26[0.17] A1[0.68] G1[0.23] G2[0.21];0.77;0.82;0.01;0.61;0.41;0.00;0.71;0.12;0.2564;0.2414;1
10;10;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G3: G3: IF suppression feasibility is VH AND fire threat level is H AND intervention urgency is VH THEN suppression effort 0.9, retardant drop 0.8, resource deployment 0.9 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.33;0.58;0.15;0.21;0.37;0.33;0.86;0.12;0.2564;0.2414;1
10;10;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: high+gap) → ACCEPTED: G3: G3: IF suppression feasibility is VH AND fire threat level is H AND intervention urgency is VH THEN suppression effort 0.9, retardant drop 0.8, resource deployment 0.9 (adaptation-born: generative (claude), gates G1-G4);3;3;R7[0.04] R20[0.08] R26[0.17] A1[0.08] G1[0.07] G2[0.08];0.38;0.40;0.02;0.11;0.05;0.00;0.74;0.12;0.2564;0.2414;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] A1[0.68] G1[0.04] G2[0.21];0.52;0.77;0.63;0.77;0.41;0.00;0.80;0.12;0.0721;0.1179;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.09];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.12;0.0721;0.1179;0
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] A1[0.08] G1[0.07] G2[0.08];0.43;0.45;0.16;0.21;0.05;0.00;0.73;0.12;0.0721;0.1179;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] G1[0.23] G2[0.21];0.78;0.82;0.01;0.61;0.41;0.00;0.71;0.11;0.2605;0.2455;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.33;0.58;0.15;0.21;0.37;0.33;0.86;0.11;0.2605;0.2455;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] G1[0.07] G2[0.09];0.39;0.40;0.02;0.11;0.05;0.00;0.73;0.11;0.2605;0.2455;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] G1[0.04] G2[0.21];0.53;0.77;0.63;0.77;0.41;0.00;0.80;0.11;0.0630;0.1162;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.11;0.0630;0.1162;0
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] G1[0.07] G2[0.09];0.44;0.46;0.16;0.21;0.05;0.00;0.73;0.11;0.0630;0.1162;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] G1[0.22] G2[0.21];0.78;0.82;0.01;0.61;0.41;0.00;0.71;0.11;0.2618;0.2468;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.33;0.58;0.14;0.21;0.37;0.33;0.86;0.11;0.2618;0.2468;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] G1[0.07] G2[0.09];0.39;0.41;0.02;0.11;0.05;0.00;0.73;0.11;0.2618;0.2468;1
12;12;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.02] R20[0.21] R26[0.18] A1[0.68] G1[0.04] G2[0.21];0.53;0.77;0.63;0.77;0.41;0.00;0.80;0.11;0.0607;0.1130;1
12;12;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R11[0.23] G1[0.10];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.11;0.0607;0.1130;0
12;12;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → rejected (rejected at G5 package margin (claude) | seed-base decision stands, its orders are applied);3;0;R7[0.04] R20[0.09] R26[0.18] A1[0.08] G1[0.07] G2[0.09];0.45;0.47;0.16;0.21;0.05;0.00;0.73;0.11;0.0607;0.1130;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.22] G2[0.21];0.78;0.82;0.01;0.61;0.41;0.00;0.71;0.11;0.2650;0.2481;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.12];0.32;0.57;0.14;0.21;0.37;0.33;0.86;0.11;0.2650;0.2481;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07] G2[0.09];0.40;0.41;0.02;0.11;0.05;0.00;0.73;0.11;0.2650;0.2481;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.04] G2[0.21];0.53;0.77;0.63;0.77;0.41;0.00;0.80;0.11;0.0644;0.1120;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.11;0.0644;0.1120;0
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07] G2[0.09];0.45;0.47;0.16;0.22;0.05;0.00;0.72;0.11;0.0644;0.1120;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.22] G2[0.21];0.78;0.82;0.01;0.61;0.41;0.00;0.71;0.11;0.2651;0.2485;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] A1[0.12];0.32;0.57;0.14;0.21;0.37;0.33;0.86;0.11;0.2651;0.2485;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07] G2[0.09];0.40;0.42;0.02;0.11;0.05;0.00;0.72;0.11;0.2651;0.2485;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.04] G2[0.21];0.54;0.77;0.63;0.77;0.41;0.00;0.80;0.11;0.0616;0.1083;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.11;0.0616;0.1083;0
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07] G2[0.09];0.46;0.47;0.16;0.22;0.05;0.00;0.72;0.11;0.0616;0.1083;1
15;15;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.21] G2[0.21];0.78;0.82;0.01;0.61;0.41;0.00;0.71;0.11;0.2625;0.2498;1
15;15;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.13] R11[0.23] R15[0.13] R20[0.07] R26[0.13] A1[0.13];0.32;0.57;0.15;0.23;0.38;0.33;0.86;0.11;0.2625;0.2498;1
15;15;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: high+gap) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07] G2[0.09];0.40;0.42;0.02;0.11;0.05;0.00;0.72;0.11;0.2625;0.2498;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.04] G2[0.21];0.54;0.77;0.62;0.77;0.41;0.00;0.80;0.11;0.0613;0.1091;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.11;0.0613;0.1091;0
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07] G2[0.09];0.46;0.48;0.16;0.22;0.05;0.00;0.72;0.11;0.0613;0.1091;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.21] G2[0.21];0.77;0.82;0.01;0.61;0.41;0.00;0.71;0.11;0.2609;0.2494;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.15] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.15];0.32;0.57;0.16;0.26;0.39;0.33;0.87;0.11;0.2609;0.2494;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07] G2[0.09];0.40;0.42;0.02;0.11;0.05;0.00;0.72;0.11;0.2609;0.2494;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.04] G2[0.21];0.54;0.77;0.62;0.77;0.41;0.00;0.80;0.11;0.0617;0.1007;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.11;0.0617;0.1007;0
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07] G2[0.09];0.46;0.48;0.16;0.22;0.05;0.00;0.72;0.11;0.0617;0.1007;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.20] G2[0.21];0.76;0.82;0.01;0.61;0.41;0.00;0.71;0.11;0.2605;0.2481;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.16] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.16];0.33;0.58;0.17;0.29;0.40;0.33;0.87;0.11;0.2605;0.2481;1
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07] G2[0.09];0.40;0.42;0.02;0.11;0.05;0.00;0.72;0.11;0.2605;0.2481;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] A1[0.68] G1[0.03] G2[0.21];0.54;0.77;0.62;0.78;0.41;0.00;0.80;0.11;0.0688;0.0994;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R11[0.23] G1[0.10];0.04;0.14;0.00;0.00;0.23;0.23;0.88;0.11;0.0688;0.0994;0
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] A1[0.08] G1[0.07] G2[0.09];0.46;0.48;0.16;0.22;0.05;0.00;0.72;0.11;0.0688;0.0994;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] A1[0.68] G1[0.19] G2[0.21];0.74;0.82;0.01;0.61;0.41;0.00;0.71;0.11;0.2608;0.2504;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.17] R11[0.23] R15[0.13] R20[0.08] R26[0.13] A1[0.18];0.33;0.58;0.17;0.31;0.41;0.33;0.87;0.11;0.2608;0.2504;1
