step;t_min;region;story;stage_tried;stage_accepted;fired_rules;suppression;deployment;containment;protection;evacuation;warning;quality;gate_min;J_forecast;J_noaction;attended
7;7;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.14] G1[0.24] G2[0.20] G3[0.20];0.93;0.79;0.85;0.79;0.41;0.00;0.71;0.12;0.0796;0.1612;1
7;7;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] G1[0.17];0.61;0.78;0.37;0.35;0.38;0.34;0.75;0.12;0.0796;0.1612;1
7;7;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.14] G1[0.08] G2[0.07] G3[0.07];0.63;0.66;0.17;0.21;0.05;0.00;0.63;0.12;0.0796;0.1612;1
8;8;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.20] R26[0.16] G1[0.23] G2[0.20] G3[0.20];0.94;0.79;0.84;0.79;0.41;0.00;0.71;0.12;0.0594;0.1297;1
8;8;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.14] R20[0.08] R26[0.14] G1[0.17];0.60;0.78;0.37;0.35;0.38;0.33;0.75;0.12;0.0594;0.1297;1
8;8;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.07] R26[0.16] G1[0.07] G2[0.07] G3[0.07];0.67;0.71;0.18;0.21;0.05;0.00;0.61;0.12;0.0594;0.1297;1
9;9;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] G1[0.23] G2[0.21] G3[0.21];0.94;0.79;0.84;0.79;0.41;0.00;0.71;0.12;0.0600;0.1208;1
9;9;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.17];0.60;0.78;0.37;0.34;0.38;0.33;0.75;0.12;0.0600;0.1208;1
9;9;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.07] G2[0.08] G3[0.07];0.70;0.73;0.18;0.21;0.05;0.00;0.60;0.12;0.0600;0.1208;1
10;10;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.17] G1[0.22] G2[0.21] G3[0.21];0.94;0.79;0.83;0.79;0.41;0.00;0.72;0.12;0.0605;0.1112;1
10;10;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.17];0.59;0.78;0.36;0.34;0.37;0.33;0.75;0.12;0.0605;0.1112;1
10;10;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.07] G2[0.08] G3[0.07];0.71;0.74;0.18;0.21;0.05;0.00;0.59;0.12;0.0605;0.1112;1
11;11;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] G1[0.21] G2[0.21] G3[0.21];0.94;0.79;0.83;0.79;0.41;0.00;0.72;0.11;0.0611;0.0920;1
11;11;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.17];0.59;0.78;0.36;0.34;0.37;0.33;0.75;0.11;0.0611;0.0920;1
11;11;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.07] G2[0.09] G3[0.07];0.72;0.75;0.18;0.21;0.05;0.00;0.58;0.11;0.0611;0.0920;1
12;12;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.18] G1[0.21] G2[0.21] G3[0.21];0.94;0.79;0.83;0.79;0.41;0.00;0.72;0.11;0.0616;0.0898;1
12;12;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.17];0.58;0.78;0.36;0.34;0.37;0.33;0.75;0.11;0.0616;0.0898;1
12;12;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.07] G2[0.09] G3[0.07];0.73;0.76;0.18;0.21;0.05;0.00;0.57;0.11;0.0616;0.0898;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.20] G2[0.21] G3[0.20];0.94;0.79;0.82;0.79;0.41;0.00;0.72;0.11;0.0622;0.0959;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.17];0.58;0.78;0.36;0.34;0.37;0.33;0.75;0.11;0.0622;0.0959;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.73;0.76;0.18;0.21;0.05;0.00;0.57;0.11;0.0622;0.0959;1
14;14;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.20] G2[0.21] G3[0.20];0.94;0.79;0.82;0.79;0.41;0.00;0.72;0.11;0.0628;0.0847;1
14;14;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] G1[0.17];0.58;0.78;0.36;0.34;0.37;0.33;0.75;0.11;0.0628;0.0847;1
14;14;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.74;0.76;0.18;0.21;0.05;0.00;0.56;0.11;0.0628;0.0847;1
15;15;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.20] G2[0.21] G3[0.20];0.94;0.79;0.82;0.79;0.41;0.00;0.72;0.11;0.0634;0.0838;1
15;15;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.07] R26[0.13] G1[0.17];0.57;0.78;0.36;0.34;0.37;0.33;0.75;0.11;0.0634;0.0838;1
15;15;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.74;0.75;0.18;0.21;0.05;0.00;0.56;0.11;0.0634;0.0838;1
16;16;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.19] G2[0.21] G3[0.19];0.94;0.79;0.82;0.79;0.41;0.00;0.72;0.11;0.0639;0.0807;1
16;16;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.57;0.78;0.35;0.34;0.37;0.32;0.75;0.11;0.0639;0.0807;1
16;16;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.74;0.75;0.18;0.21;0.05;0.00;0.56;0.11;0.0639;0.0807;1
17;17;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.19] G2[0.21] G3[0.19];0.94;0.79;0.82;0.79;0.41;0.00;0.72;0.11;0.0644;0.0806;1
17;17;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.57;0.78;0.35;0.34;0.37;0.32;0.75;0.11;0.0644;0.0806;1
17;17;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.74;0.75;0.18;0.21;0.05;0.00;0.56;0.11;0.0644;0.0806;1
18;18;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.19] G2[0.21] G3[0.19];0.94;0.79;0.82;0.79;0.41;0.00;0.72;0.11;0.0650;0.0791;1
18;18;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.57;0.78;0.35;0.34;0.37;0.32;0.75;0.11;0.0650;0.0791;1
18;18;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.74;0.75;0.18;0.20;0.05;0.00;0.56;0.11;0.0650;0.0791;1
19;19;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.18] G2[0.21] G3[0.18];0.94;0.79;0.82;0.79;0.41;0.00;0.72;0.11;0.0655;0.1245;1
19;19;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.56;0.78;0.35;0.34;0.37;0.32;0.75;0.11;0.0655;0.1245;1
19;19;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.74;0.74;0.18;0.20;0.05;0.00;0.55;0.11;0.0655;0.1245;1
20;20;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.18] G2[0.21] G3[0.18];0.94;0.79;0.83;0.79;0.41;0.00;0.72;0.11;0.0661;0.0743;1
20;20;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.56;0.78;0.35;0.34;0.37;0.32;0.75;0.11;0.0661;0.0743;1
20;20;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.74;0.74;0.18;0.20;0.05;0.00;0.55;0.11;0.0661;0.0743;1
21;21;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.18] G2[0.21] G3[0.18];0.94;0.79;0.83;0.79;0.41;0.00;0.71;0.11;0.0667;0.0731;1
21;21;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.56;0.78;0.35;0.34;0.37;0.32;0.75;0.11;0.0667;0.0731;1
21;21;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.73;0.74;0.18;0.20;0.05;0.00;0.55;0.11;0.0667;0.0731;1
22;22;Agent_1;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.02] R20[0.21] R26[0.20] G1[0.18] G2[0.21] G3[0.18];0.94;0.79;0.83;0.79;0.41;0.00;0.71;0.11;0.0673;0.0697;1
22;22;Agent_2;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.56;0.78;0.35;0.34;0.37;0.32;0.75;0.11;0.0673;0.0697;1
22;22;Agent_3;stage controller selected stage 2 [resolution increase] (deficit bucket: low) → rejected (cell already covered — an active rule sits on this antecedent cell and the situation is crisp; numeric tuning is stage ① evFIS's job | seed-base decision stands, its orders are applied);2;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.73;0.74;0.18;0.20;0.05;0.00;0.55;0.11;0.0673;0.0697;1
23;23;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.20] G1[0.17] G2[0.21] G3[0.17];0.94;0.79;0.83;0.79;0.41;0.00;0.71;0.10;0.0679;0.0708;1
23;23;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.55;0.78;0.35;0.34;0.37;0.32;0.75;0.10;0.0679;0.0708;1
23;23;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.73;0.74;0.18;0.20;0.05;0.00;0.55;0.10;0.0679;0.0708;1
24;24;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.17] G2[0.21] G3[0.17];0.94;0.79;0.83;0.79;0.41;0.00;0.71;0.10;0.0685;0.0702;1
24;24;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.55;0.78;0.35;0.34;0.37;0.32;0.75;0.10;0.0685;0.0702;1
24;24;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.72;0.73;0.18;0.20;0.05;0.00;0.55;0.10;0.0685;0.0702;1
25;25;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.17] G2[0.21] G3[0.17];0.94;0.79;0.83;0.79;0.41;0.00;0.71;0.10;0.0716;0.0702;1
25;25;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.55;0.78;0.35;0.34;0.37;0.32;0.75;0.10;0.0716;0.0702;1
25;25;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.72;0.73;0.18;0.20;0.05;0.00;0.55;0.10;0.0716;0.0702;1
26;26;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.16] G1[0.17] G2[0.19] G3[0.17];0.94;0.79;0.81;0.79;0.41;0.00;0.71;0.10;0.0751;0.0702;1
26;26;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.55;0.78;0.34;0.34;0.37;0.32;0.75;0.10;0.0751;0.0702;1
26;26;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.72;0.73;0.18;0.20;0.05;0.00;0.55;0.10;0.0751;0.0702;1
13;13;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.21] R26[0.19] G1[0.20] G2[0.21] G3[0.20];0.94;0.79;0.82;0.79;0.41;0.00;0.72;0.11;0.0622;0.0959;1
13;13;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.13] R20[0.08] R26[0.13] G1[0.17];0.58;0.78;0.36;0.34;0.37;0.33;0.75;0.11;0.0622;0.0959;1
13;13;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.19] G1[0.07] G2[0.09] G3[0.07];0.73;0.76;0.18;0.21;0.05;0.00;0.57;0.11;0.0622;0.0959;1
13;13;Agent_1;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G9: G9: IF suppression feasibility is VH AND fire threat level is H THEN counterfire strip 0.9, resource deployment 0.8 (adaptation-born: generative (claude), gates G1-G4) [+package];3;3;R7[0.02] R20[0.20] R26[0.17] G1[0.17] G2[0.20] G3[0.17];0.94;0.79;0.81;0.79;0.41;0.00;0.70;0.11;0.0767;0.0959;1
13;13;Agent_2;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G9: G9: IF suppression feasibility is VH AND fire threat level is H THEN counterfire strip 0.9, resource deployment 0.8 (adaptation-born: generative (claude), gates G1-G4) [+package];3;3;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.55;0.78;0.35;0.34;0.37;0.32;0.75;0.11;0.0767;0.0959;1
13;13;Agent_3;stage controller selected stage 3 [GenAI] (deficit bucket: mid+gap) → ACCEPTED: G9: G9: IF suppression feasibility is VH AND fire threat level is H THEN counterfire strip 0.9, resource deployment 0.8 (adaptation-born: generative (claude), gates G1-G4) [+package];3;3;R7[0.04] R20[0.09] R26[0.20] G1[0.07] G2[0.09] G3[0.07];0.74;0.75;0.18;0.21;0.05;0.00;0.56;0.11;0.0767;0.0959;1
27;27;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.18] R26[0.14] G1[0.17] G2[0.18] G3[0.17];0.93;0.79;0.81;0.79;0.41;0.00;0.70;0.10;0.0769;0.0706;1
27;27;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.55;0.78;0.34;0.34;0.37;0.32;0.75;0.10;0.0769;0.0706;1
27;27;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: mid+gap) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.09] R26[0.19] G1[0.06] G2[0.09] G3[0.06];0.72;0.73;0.18;0.20;0.05;0.00;0.55;0.10;0.0769;0.0706;1
28;28;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.15] G1[0.17] G2[0.19] G3[0.17];0.94;0.79;0.81;0.79;0.41;0.00;0.70;0.10;0.0830;0.0708;1
28;28;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.54;0.78;0.34;0.34;0.37;0.32;0.76;0.10;0.0830;0.0708;1
28;28;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.16] G1[0.06] G2[0.08] G3[0.06];0.67;0.70;0.18;0.21;0.05;0.00;0.58;0.10;0.0830;0.0708;1
29;29;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.16] G1[0.17] G2[0.19] G3[0.17];0.94;0.79;0.81;0.79;0.41;0.00;0.70;0.10;0.0841;0.0712;1
29;29;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.54;0.78;0.34;0.34;0.37;0.32;0.76;0.10;0.0841;0.0712;1
29;29;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.06] G2[0.08] G3[0.06];0.67;0.70;0.18;0.21;0.05;0.00;0.57;0.10;0.0841;0.0712;1
30;30;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.17] G1[0.16] G2[0.19] G3[0.16];0.94;0.79;0.81;0.79;0.41;0.00;0.70;0.10;0.0858;0.0717;1
30;30;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.15];0.54;0.78;0.34;0.34;0.37;0.32;0.76;0.10;0.0858;0.0717;1
30;30;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.17] G1[0.06] G2[0.08] G3[0.06];0.68;0.71;0.18;0.20;0.05;0.00;0.57;0.10;0.0858;0.0717;1
31;31;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.17] G1[0.16] G2[0.19] G3[0.16];0.94;0.79;0.81;0.79;0.41;0.00;0.70;0.10;0.0872;0.0722;1
31;31;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.54;0.78;0.34;0.34;0.37;0.32;0.75;0.10;0.0872;0.0722;1
31;31;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.08] R26[0.18] G1[0.06] G2[0.08] G3[0.06];0.68;0.71;0.17;0.20;0.05;0.00;0.56;0.10;0.0872;0.0722;1
32;32;Agent_1;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.02] R20[0.18] R26[0.14] G1[0.16] G2[0.18] G3[0.16];0.93;0.79;0.80;0.79;0.41;0.00;0.70;0.10;0.0873;0.0728;1
32;32;Agent_2;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.54;0.78;0.34;0.34;0.37;0.32;0.75;0.10;0.0873;0.0728;1
32;32;Agent_3;stage controller selected stage 1 [evFIS] (deficit bucket: low) → rejected (no improving perturbation found | seed-base decision stands, its orders are applied);1;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.68;0.71;0.17;0.20;0.05;0.00;0.56;0.10;0.0873;0.0728;1
33;33;Agent_1;orders came from the seed rule base (rules as-is);0;0;R7[0.02] R20[0.19] R26[0.15] G1[0.16] G2[0.19] G3[0.16];0.94;0.79;0.80;0.79;0.41;0.00;0.69;0.10;0.0876;0.0732;1
33;33;Agent_2;orders came from the seed rule base (rules as-is);0;0;R7[0.12] R11[0.23] R15[0.12] R20[0.07] R26[0.12] G1[0.16];0.53;0.78;0.34;0.34;0.36;0.32;0.75;0.10;0.0876;0.0732;1
33;33;Agent_3;orders came from the seed rule base (rules as-is);0;0;R7[0.04] R20[0.09] R26[0.18] G1[0.06] G2[0.09] G3[0.06];0.69;0.71;0.17;0.20;0.05;0.00;0.56;0.10;0.0876;0.0732;1
